RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Thu_00654,Thursday,"New World Newmarket,Four Square Remuera,New World Metro Queen St",15,71.3,270,341.3,770.0,131.3,678.56,1448.56,3
Thu_00655,Thursday,"New World New Lynn,New World Papatoetoe",15,71.6,270,341.6,770.0,131.6,679.94,1449.94,2
Thu_00656,Thursday,"Pak 'n Save Mangere,Four Square Hobsonville",14,89.6,252,341.6,770.0,131.6,679.99,1449.99,2
Thu_00657,Thursday,"Four Square Hobsonville,New World Eastridge",13,107.7,234,341.7,770.0,131.7,680.39,1450.39,2
Thu_00658,Thursday,"New World Point Chevalier,New World Hobsonville",15,71.7,270,341.7,770.0,131.7,680.52,1450.52,2
Thu_00659,Thursday,"Four Square Ellerslie,Pak 'n Save Ormiston",14,89.7,252,341.7,770.0,131.7,680.63,1450.63,2
Thu_00660,Thursday,"New World Papatoetoe,New World Papakura",14,90.0,252,342.0,770.0,132.0,682.23,1452.23,2
Thu_00661,Thursday,"New World Victoria Park,Four Square Torbay",13,108.2,234,342.2,770.0,132.2,683.04,1453.04,2
Thu_00662,Thursday,"Four Square Eden Terrace,Pak 'n Save Ormiston",14,90.3,252,342.3,770.0,132.3,683.45,1453.45,2
Thu_00663,Thursday,"New World Point Chevalier,New World Victoria Park",16,54.5,288,342.5,770.0,132.5,684.42,1454.42,2
Thu_00664,Thursday,"New World Mt Roskill,New World Remuera",16,54.5,288,342.5,770.0,132.5,684.74,1454.74,2
Thu_00665,Thursday,"Pak 'n Save Mangere,Four Square Cockle Bay",13,108.7,234,342.7,770.0,132.7,685.38,1455.38,2
Thu_00666,Thursday,"Pak 'n Save Lincoln Road,Four Square Fair Price Henderson",16,54.8,288,342.8,770.0,132.8,686.01,1456.01,2
Thu_00667,Thursday,"New World Newmarket,Four Square Ellerslie,Four Square Britomart",15,73.0,270,343.0,770.0,133.0,687.39,1457.39,3
Thu_00668,Thursday,"New World Southmall,Four Square Torbay",11,145.1,198,343.1,770.0,133.1,687.59,1457.59,2
Thu_00669,Thursday,"New World Newmarket,Four Square Remuera,Four Square Britomart",15,73.2,270,343.2,770.0,133.2,688.11,1458.11,3
Thu_00670,Thursday,"Four Square Glen Eden,New World Ormiston",13,109.2,234,343.2,770.0,133.2,688.2,1458.2,2
Thu_00671,Thursday,"Pak 'n Save Mt Albert,Four Square Eden Terrace,Four Square Onehunga",16,55.2,288,343.2,770.0,133.2,688.44,1458.44,3
Thu_00672,Thursday,"Four Square Onehunga,Pak 'n Save Royal Oak,Four Square Ellerslie",16,55.3,288,343.3,770.0,133.3,688.6,1458.6,3
Thu_00673,Thursday,"Four Square Botany Junction,New World Long Bay",11,145.3,198,343.3,770.0,133.3,688.85,1458.85,2
Thu_00674,Thursday,"New World Point Chevalier,New World Stonefields",15,73.5,270,343.5,770.0,133.5,689.59,1459.59,2
Thu_00675,Thursday,"Four Square Ellerslie,New World Albany",13,109.6,234,343.6,770.0,133.6,690.45,1460.45,2
Thu_00676,Thursday,"New World Green Bay,New World Papatoetoe",15,73.7,270,343.7,770.0,133.7,690.74,1460.74,2
Thu_00677,Thursday,"Four Square Remuera,New World Albany",13,109.8,234,343.8,770.0,133.8,691.17,1461.17,2
Thu_00678,Thursday,"New World Metro Queen St,Pak 'n Save Glen Innes",14,91.8,252,343.8,770.0,133.8,691.19,1461.19,2
Thu_00679,Thursday,"Four Square Pakuranga Heights,New World Devonport",12,128.2,216,344.2,770.0,134.2,693.51,1463.51,2
Thu_00680,Thursday,"Four Square Remuera,Pak 'n Save Sylvia Park",15,74.5,270,344.5,770.0,134.5,694.86,1464.86,2
Thu_00681,Thursday,"Four Square Pakuranga Heights,New World Howick,Four Square Botany Junction",14,92.6,252,344.6,770.0,134.6,695.37,1465.37,3
Thu_00682,Thursday,"New World Albany,Four Square Torbay",13,110.8,234,344.8,770.0,134.8,696.23,1466.23,2
Thu_00683,Thursday,"Four Square Ellerslie,Pak 'n Save Highland Park",14,92.8,252,344.8,770.0,134.8,696.34,1466.34,2
Thu_00684,Thursday,"Pak 'n Save Mangere,Four Square Glen Eden",15,74.8,270,344.8,770.0,134.8,696.39,1466.39,2
Thu_00685,Thursday,"New World Papatoetoe,New World Remuera",15,74.8,270,344.8,770.0,134.8,696.39,1466.39,2
Thu_00686,Thursday,"New World Mt Albert,Four Square Torbay",13,110.9,234,344.9,770.0,134.9,696.78,1466.78,2
Thu_00687,Thursday,"Four Square Glen Eden,Pak 'n Save Manukau",14,92.9,252,344.9,770.0,134.9,696.82,1466.82,2
Thu_00688,Thursday,"Four Square Onehunga,Pak 'n Save Royal Oak,Four Square Remuera",16,57.1,288,345.1,770.0,135.1,697.81,1467.81,3
Thu_00689,Thursday,"Four Square Eden Terrace,Pak 'n Save Highland Park",14,93.3,252,345.3,770.0,135.3,699.16,1469.16,2
Thu_00690,Thursday,"New World Papatoetoe,New World Ormiston",15,75.4,270,345.4,770.0,135.4,699.42,1469.42,2
Thu_00691,Thursday,"New World Newmarket,New World Victoria Park",16,57.4,288,345.4,770.0,135.4,699.63,1469.63,2
Thu_00692,Thursday,"Four Square Fair Price Henderson,Pak 'n Save Glen Innes",13,111.5,234,345.5,770.0,135.5,699.97,1469.97,2
Thu_00693,Thursday,"New World Point Chevalier,New World Metro Queen St,Four Square Ellerslie",15,75.7,270,345.7,770.0,135.7,701.0,1471.0,3
Thu_00694,Thursday,"New World Ormiston,Four Square Lancaster",12,129.8,216,345.8,770.0,135.8,701.49,1471.49,2
Thu_00695,Thursday,"New World Point Chevalier,New World Metro Queen St,Four Square Remuera",15,75.8,270,345.8,770.0,135.8,701.72,1471.72,3
Thu_00696,Thursday,"Four Square Fair Price Henderson,Pak 'n Save Wairau Road",14,93.8,252,345.8,770.0,135.8,701.85,1471.85,2
Thu_00697,Thursday,"Pak 'n Save Henderson,Four Square Botany Junction",13,111.9,234,345.9,770.0,135.9,701.98,1471.98,2
Thu_00698,Thursday,"New World Metro Queen St,Pak 'n Save Sylvia Park",15,76.5,270,346.5,770.0,136.5,705.51,1475.51,2
Thu_00699,Thursday,"Four Square Remuera,Pak 'n Save Ormiston",14,94.7,252,346.7,770.0,136.7,706.5,1476.5,2
Thu_00700,Thursday,"New World Point Chevalier,Four Square Fair Price Henderson,Four Square Glen Eden",15,76.8,270,346.8,770.0,136.8,706.71,1476.71,3
Thu_00701,Thursday,"New World Point Chevalier,Four Square Britomart,Four Square Ellerslie",15,76.9,270,346.9,770.0,136.9,707.11,1477.11,3
Thu_00702,Thursday,"Four Square Onehunga,Pak 'n Save Albany",14,94.9,252,346.9,770.0,136.9,707.46,1477.46,2
Thu_00703,Thursday,"Four Square Botany Junction,Pak 'n Save Papakura",14,95.2,252,347.2,770.0,137.2,708.83,1478.83,2
Thu_00704,Thursday,"Pak 'n Save Henderson,Four Square Pakuranga Heights",13,113.2,234,347.2,770.0,137.2,709.07,1479.07,2
Thu_00705,Thursday,"Pak 'n Save Highland Park,New World Metro Shore City",13,113.3,234,347.3,770.0,137.3,709.32,1479.32,2
Thu_00706,Thursday,"Pak 'n Save Manukau,Four Square Lancaster",13,113.3,234,347.3,770.0,137.3,709.54,1479.54,2
Thu_00707,Thursday,"Four Square Ellerslie,New World Devonport",13,113.5,234,347.5,770.0,137.5,710.6,1480.6,2
Thu_00708,Thursday,"New World Howick,Four Square Lancaster",12,131.7,216,347.7,770.0,137.7,711.22,1481.22,2
Thu_00709,Thursday,"New World Metro Shore City,Pak 'n Save Glen Innes",13,113.7,234,347.7,770.0,137.7,711.23,1481.23,2
Thu_00710,Thursday,"Four Square Remuera,New World Devonport",13,113.7,234,347.7,770.0,137.7,711.32,1481.32,2
Thu_00711,Thursday,"Four Square Britomart,Pak 'n Save Sylvia Park",15,77.7,270,347.7,770.0,137.7,711.62,1481.62,2
Thu_00712,Thursday,"Four Square Botany Junction,New World Albany",12,132.0,216,348.0,770.0,138.0,712.91,1482.91,2
Thu_00713,Thursday,"New World Papatoetoe,Pak 'n Save Manukau",16,60.0,288,348.0,770.0,138.0,712.99,1482.99,2
Thu_00714,Thursday,"Four Square Fair Price Henderson,Pak 'n Save Sylvia Park",14,96.3,252,348.3,770.0,138.3,714.3,1484.3,2
Thu_00715,Thursday,"Four Square Hobsonville,New World Devonport",13,114.3,234,348.3,770.0,138.3,714.67,1484.67,2
Thu_00716,Thursday,"New World Birkenhead,Four Square St Heliers",13,114.4,234,348.4,770.0,138.4,715.11,1485.11,2
Thu_00717,Thursday,"New World Papatoetoe,New World Stonefields",15,78.6,270,348.6,770.0,138.6,716.16,1486.16,2
Thu_00718,Thursday,"New World Metro Queen St,Pak 'n Save Ormiston",14,96.8,252,348.8,770.0,138.8,717.15,1487.15,2
Thu_00719,Thursday,"Four Square Cockle Bay,New World Browns Bay",11,151.0,198,349.0,770.0,139.0,718.08,1488.08,2
Thu_00720,Thursday,"New World Stonefields,Four Square Torbay",12,133.5,216,349.5,770.0,139.5,720.68,1490.68,2
Thu_00721,Thursday,"Four Square Hobsonville,New World Howick",12,133.7,216,349.7,770.0,139.7,722.02,1492.02,2
Thu_00722,Thursday,"Four Square Remuera,Pak 'n Save Highland Park",14,97.8,252,349.8,770.0,139.8,722.21,1492.21,2
Thu_00723,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Clendon",14,97.9,252,349.9,770.0,139.9,722.72,1492.72,2
Thu_00724,Thursday,"Four Square Britomart,Pak 'n Save Ormiston",14,98.0,252,350.0,770.0,140.0,723.27,1493.27,2
Thu_00725,Thursday,"Four Square Glen Eden,New World Browns Bay",13,116.1,234,350.1,770.0,140.1,723.65,1493.65,2
Thu_00726,Thursday,"New World Mt Roskill,New World Hobsonville",16,62.2,288,350.2,770.0,140.2,724.3,1494.3,2
Thu_00727,Thursday,"New World Metro Queen St,Pak 'n Save Wairau Road",15,80.3,270,350.3,770.0,140.3,725.1,1495.1,2
Thu_00728,Thursday,"Four Square Lancaster,New World Devonport",13,116.4,234,350.4,770.0,140.4,725.24,1495.24,2
Thu_00729,Thursday,"Four Square Fair Price Henderson,Pak 'n Save Ormiston",13,116.5,234,350.5,770.0,140.5,725.94,1495.94,2
Thu_00730,Thursday,"Four Square Britomart,Pak 'n Save Wairau Road",15,80.9,270,350.9,770.0,140.9,727.83,1497.83,2
Thu_00731,Thursday,"Four Square Glen Eden,New World Eastridge",14,99.2,252,351.2,770.0,141.2,729.28,1499.28,2
Thu_00732,Thursday,"New World Mt Roskill,New World Papakura",15,81.3,270,351.3,770.0,141.3,730.14,1500.14,2
Thu_00733,Thursday,"New World Eastridge,Four Square Lancaster",13,117.3,234,351.3,770.0,141.3,730.21,1500.21,2
Thu_00734,Thursday,"Pak 'n Save Sylvia Park,New World Metro Shore City",14,99.5,252,351.5,770.0,141.5,730.95,1500.95,2
Thu_00735,Thursday,"New World Birkenhead,Four Square Cockle Bay",12,135.7,216,351.7,770.0,141.7,732.02,1502.02,2
Thu_00736,Thursday,"New World Metro Queen St,Pak 'n Save Highland Park",14,99.8,252,351.8,770.0,141.8,732.87,1502.87,2
Thu_00737,Thursday,"Four Square Botany Junction,New World Devonport",12,135.9,216,351.9,770.0,141.9,733.06,1503.06,2
Thu_00738,Thursday,"New World Newmarket,New World Papakura",14,100.1,252,352.1,770.0,142.1,734.26,1504.26,2
Thu_00739,Thursday,"Four Square Glen Eden,New World Birkenhead",14,100.3,252,352.3,770.0,142.3,735.33,1505.33,2
Thu_00740,Thursday,"New World Remuera,Four Square Remuera,Four Square Ellerslie",16,64.6,288,352.6,770.0,142.6,736.82,1506.82,3
Thu_00741,Thursday,"New World Metro Shore City,Pak 'n Save Ormiston",13,118.7,234,352.7,770.0,142.7,737.2,1507.2,2
Thu_00742,Thursday,"Four Square Eden Terrace,Pak 'n Save Wairau Road",15,83.0,270,353.0,770.0,143.0,738.83,1508.83,2
Thu_00743,Thursday,"Four Square Britomart,Pak 'n Save Highland Park",14,101.0,252,353.0,770.0,143.0,738.98,1508.98,2
Thu_00744,Thursday,"Pak 'n Save Mangere,Four Square St Heliers",14,101.0,252,353.0,770.0,143.0,739.0,1509.0,2
Thu_00745,Thursday,"New World Southmall,New World Ormiston",15,83.1,270,353.1,770.0,143.1,739.51,1509.51,2
Thu_00746,Thursday,"New World Birkenhead,Four Square Torbay",13,119.3,234,353.3,770.0,143.3,740.24,1510.24,2
Thu_00747,Thursday,"New World Point Chevalier,New World Milford",15,83.4,270,353.4,770.0,143.4,740.9,1510.9,2
Thu_00748,Thursday,"Pak 'n Save Glen Innes,Four Square Cockle Bay",13,119.5,234,353.5,770.0,143.5,741.19,1511.19,2
Thu_00749,Thursday,"Four Square Fair Price Henderson,Pak 'n Save Highland Park",13,119.5,234,353.5,770.0,143.5,741.65,1511.65,2
Thu_00750,Thursday,"Four Square Onehunga,Pak 'n Save Mangere,Four Square Botany Junction",15,84.0,270,354.0,770.0,144.0,743.88,1513.88,3
Thu_00751,Thursday,"New World New Lynn,New World Southmall",15,84.1,270,354.1,770.0,144.1,744.36,1514.36,2
Thu_00752,Thursday,"New World Mt Roskill,New World Stonefields",16,66.2,288,354.2,770.0,144.2,745.1,1515.1,2
Thu_00753,Thursday,"New World Newmarket,New World Hobsonville",15,84.4,270,354.4,770.0,144.4,746.3,1516.3,2
Thu_00754,Thursday,"New World Remuera,New World Southmall",15,85.1,270,355.1,770.0,145.1,749.49,1519.49,2
Thu_00755,Thursday,"Four Square Eden Terrace,New World Remuera,Four Square Ellerslie",16,67.2,288,355.2,770.0,145.2,750.35,1520.35,3
Thu_00756,Thursday,"Four Square Fair Price Henderson,Pak 'n Save Westgate",16,67.3,288,355.3,770.0,145.3,750.68,1520.68,2
Thu_00757,Thursday,"Four Square Cockle Bay,New World Long Bay",11,158.1,198,356.1,770.0,146.1,754.64,1524.64,2
Thu_00758,Thursday,"New World Newmarket,New World Milford",15,86.1,270,356.1,770.0,146.1,754.82,1524.82,2
Thu_00759,Thursday,"New World Green Bay,New World Southmall",15,86.2,270,356.2,770.0,146.2,755.16,1525.16,2
Thu_00760,Thursday,"New World Point Chevalier,New World Papakura",14,104.4,252,356.4,770.0,146.4,756.29,1526.29,2
Thu_00761,Thursday,"New World Remuera,New World Stonefields",16,68.5,288,356.5,770.0,146.5,757.06,1527.06,2
Thu_00762,Thursday,"Four Square Eden Terrace,New World Metro Queen St,New World Remuera",16,68.6,288,356.6,770.0,146.6,757.4,1527.4,3
Thu_00763,Thursday,"Four Square Botany Junction,New World Howick,Four Square Cockle Bay",14,104.7,252,356.7,770.0,146.7,757.77,1527.77,3
Thu_00764,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Papakura",14,104.7,252,356.7,770.0,146.7,758.12,1528.12,2
Thu_00765,Thursday,"Four Square Hobsonville,Pak 'n Save Wairau Road",15,86.9,270,356.9,770.0,146.9,759.08,1529.08,2
Thu_00766,Thursday,"Four Square Glen Eden,New World Long Bay",13,123.1,234,357.1,770.0,147.1,760.2,1530.2,2
Thu_00767,Thursday,"New World Metro Queen St,New World Remuera,Four Square Remuera",16,69.6,288,357.6,770.0,147.6,762.37,1532.37,3
Thu_00768,Thursday,"Four Square Hobsonville,New World Botany",13,123.9,234,357.9,770.0,147.9,764.25,1534.25,2
Thu_00769,Thursday,"New World Mt Albert,New World Papatoetoe",16,70.0,288,358.0,770.0,148.0,764.84,1534.84,2
Thu_00770,Thursday,"New World Newmarket,New World Ormiston",15,88.1,270,358.1,770.0,148.1,765.11,1535.11,2
Thu_00771,Thursday,"New World New Lynn,New World Remuera",16,70.3,288,358.3,770.0,148.3,766.05,1536.05,2
Thu_00772,Thursday,"Four Square St Heliers,New World Browns Bay",12,142.5,216,358.5,770.0,148.5,767.01,1537.01,2
Thu_00773,Thursday,"Pak 'n Save Manukau,New World Southmall",16,70.9,288,358.9,770.0,148.9,769.27,1539.27,2
Thu_00774,Thursday,"Pak 'n Save Wairau Road,Four Square Lancaster",15,88.9,270,358.9,770.0,148.9,769.41,1539.41,2
Thu_00775,Thursday,"Pak 'n Save Sylvia Park,Four Square Cockle Bay",14,107.1,252,359.1,770.0,149.1,770.56,1540.56,2
Thu_00776,Thursday,"Four Square Glen Eden,New World Howick",13,125.2,234,359.2,770.0,149.2,770.9,1540.9,2
Thu_00777,Thursday,"Four Square Hobsonville,Pak 'n Save Botany",13,125.2,234,359.2,770.0,149.2,771.1,1541.1,2
Thu_00778,Thursday,"Four Square Ellerslie,Four Square Remuera,New World Stonefields",16,71.6,288,359.6,770.0,149.6,772.85,1542.85,3
Thu_00779,Thursday,"Four Square Fair Price Henderson,Pak 'n Save Clendon",14,107.7,252,359.7,770.0,149.7,773.6,1543.6,2
Thu_00780,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Wairau Road",14,107.8,252,359.8,770.0,149.8,773.85,1543.85,2
Thu_00781,Thursday,"New World Papakura,Four Square Torbay",11,162.5,198,360.5,770.0,150.5,777.46,1547.46,2
Thu_00782,Thursday,"Four Square Eden Terrace,Four Square Remuera,New World Stonefields",16,72.7,288,360.7,770.0,150.7,778.37,1548.37,3
Thu_00783,Thursday,"Pak 'n Save Mt Albert,Four Square Torbay",14,111.5,252,363.5,770.0,153.5,793.1,1563.1,2
Thu_00784,Thursday,"Pak 'n Save Henderson,Four Square Cockle Bay",13,133.6,234,367.6,770.0,157.6,814.4,1584.4,2
