RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Sat_02204,Saturday,"New World Mt Roskill,Pak 'n Save Mt Albert,New World Green Bay,Four Square Onehunga,Four Square Eden Terrace",12,78.7,216,294.7,770.0,84.7,437.71,1207.71,5
Sat_02205,Saturday,"Pak 'n Save Mt Albert,New World Mt Albert,New World Point Chevalier,New World Metro Queen St",13,60.8,234,294.8,770.0,84.8,438.01,1208.01,4
Sat_02206,Saturday,"New World Remuera,Four Square Remuera,New World Stonefields,Pak 'n Save Sylvia Park",12,78.9,216,294.9,770.0,84.9,438.67,1208.67,4
Sat_02207,Saturday,"Pak 'n Save Mangere,New World Papatoetoe,Four Square Botany Junction,Four Square Ellerslie",11,96.9,198,294.9,770.0,84.9,438.73,1208.73,4
Sat_02208,Saturday,"Pak 'n Save Clendon,Four Square Botany Junction,New World Papakura",10,114.9,180,294.9,770.0,84.9,438.85,1208.85,3
Sat_02209,Saturday,"Pak 'n Save Highland Park,Pak 'n Save Glen Innes",11,97.0,198,295.0,770.0,85.0,439.03,1209.03,2
Sat_02210,Saturday,"Pak 'n Save Papakura,New World Browns Bay",8,151.0,144,295.0,770.0,85.0,439.04,1209.04,2
Sat_02211,Saturday,"New World Newmarket,New World Remuera,Four Square Remuera,Pak 'n Save Sylvia Park",12,79.2,216,295.2,770.0,85.2,439.98,1209.98,4
Sat_02212,Saturday,"Pak 'n Save Royal Oak,Four Square Ellerslie,Four Square Remuera,New World Remuera,New World Newmarket",13,61.3,234,295.3,770.0,85.3,440.48,1210.48,5
Sat_02213,Saturday,"Pak 'n Save Mangere,Pak 'n Save Sylvia Park",12,79.3,216,295.3,770.0,85.3,440.75,1210.75,2
Sat_02214,Saturday,"New World New Lynn,New World Point Chevalier,Four Square Eden Terrace,New World Newmarket,New World Metro Queen St",12,79.5,216,295.5,770.0,85.5,441.63,1211.63,5
Sat_02215,Saturday,"New World Southmall,Four Square Botany Junction,New World Ormiston,New World Papakura",10,115.6,180,295.6,770.0,85.6,442.08,1212.08,4
Sat_02216,Saturday,"New World Mt Albert,Four Square Eden Terrace,New World Remuera,Four Square Onehunga,Pak 'n Save Royal Oak",13,61.6,234,295.6,770.0,85.6,442.21,1212.21,5
Sat_02217,Saturday,"Pak 'n Save Glen Innes,New World Albany",9,133.7,162,295.7,770.0,85.7,442.69,1212.69,2
Sat_02218,Saturday,"Pak 'n Save Highland Park,Pak 'n Save Wairau Road",10,115.7,180,295.7,770.0,85.7,442.86,1212.86,2
Sat_02219,Saturday,"New World Birkenhead,New World Metro Shore City,Pak 'n Save Albany",10,115.8,180,295.8,770.0,85.8,443.08,1213.08,3
Sat_02220,Saturday,"New World Mt Roskill,Four Square Onehunga,Pak 'n Save Royal Oak,Four Square Ellerslie,New World Newmarket",13,61.8,234,295.8,770.0,85.8,443.23,1213.23,5
Sat_02221,Saturday,"Pak 'n Save Manukau,New World Long Bay",9,133.8,162,295.8,770.0,85.8,443.35,1213.35,2
Sat_02222,Saturday,"Four Square Hobsonville,Pak 'n Save Albany,New World Long Bay",10,115.8,180,295.8,770.0,85.8,443.47,1213.47,3
Sat_02223,Saturday,"New World Newmarket,New World Remuera,New World Victoria Park,New World Birkenhead",11,97.9,198,295.9,770.0,85.9,443.6,1213.6,4
Sat_02224,Saturday,"Four Square Remuera,New World Eastridge,Four Square St Heliers,Pak 'n Save Sylvia Park",11,97.9,198,295.9,770.0,85.9,443.61,1213.61,4
Sat_02225,Saturday,"New World Mt Roskill,Pak 'n Save Royal Oak,Four Square Ellerslie,New World Newmarket,Four Square Eden Terrace",13,62.0,234,296.0,770.0,86.0,444.25,1214.25,5
Sat_02226,Saturday,"Four Square Ellerslie,New World Eastridge,Four Square St Heliers,Pak 'n Save Glen Innes",11,98.0,198,296.0,770.0,86.0,444.27,1214.27,4
Sat_02227,Saturday,"New World Milford,Pak 'n Save Albany,Four Square Lancaster",10,116.3,180,296.3,770.0,86.3,445.84,1215.84,3
Sat_02228,Saturday,"Four Square Onehunga,New World Remuera,Four Square Remuera,New World Newmarket,Four Square Eden Terrace,New World Eastridge",11,98.3,198,296.3,770.0,86.3,446.03,1216.03,6
Sat_02229,Saturday,"Pak 'n Save Mt Albert,New World Mt Albert,New World Victoria Park,New World Metro Shore City",12,80.4,216,296.4,770.0,86.4,446.25,1216.25,4
Sat_02230,Saturday,"Four Square Ellerslie,Four Square Remuera,New World Stonefields,New World Eastridge,Four Square Pakuranga Heights",10,116.4,180,296.4,770.0,86.4,446.5,1216.5,5
Sat_02231,Saturday,"New World Hobsonville,Four Square Hobsonville,New World Albany,New World Long Bay",10,116.5,180,296.5,770.0,86.5,446.68,1216.68,4
Sat_02232,Saturday,"Four Square Pakuranga Heights,New World Howick,Pak 'n Save Ormiston",11,98.5,198,296.5,770.0,86.5,447.04,1217.04,3
Sat_02233,Saturday,"Four Square Eden Terrace,New World Remuera,Four Square Ellerslie,New World Stonefields,Four Square St Heliers,New World Eastridge",11,98.6,198,296.6,770.0,86.6,447.39,1217.39,6
Sat_02234,Saturday,"New World Hobsonville,Pak 'n Save Wairau Road,New World Browns Bay",10,116.7,180,296.7,770.0,86.7,447.73,1217.73,3
Sat_02235,Saturday,"New World Papatoetoe,Pak 'n Save Sylvia Park,New World Stonefields",12,80.7,216,296.7,770.0,86.7,448.09,1218.09,3
Sat_02236,Saturday,"Pak 'n Save Henderson,New World Ormiston",10,116.8,180,296.8,770.0,86.8,448.44,1218.44,2
Sat_02237,Saturday,"Four Square Onehunga,Pak 'n Save Royal Oak,Four Square Ellerslie,New World Remuera,New World Newmarket",13,62.9,234,296.9,770.0,86.9,448.89,1218.89,5
Sat_02238,Saturday,"Four Square Hobsonville,New World Albany,Pak 'n Save Wairau Road,Four Square Lancaster",10,117.0,180,297.0,770.0,87.0,449.31,1219.31,4
Sat_02239,Saturday,"Four Square Hobsonville,New World Milford,New World Browns Bay,New World Long Bay",9,135.0,162,297.0,770.0,87.0,449.41,1219.41,4
Sat_02240,Saturday,"Pak 'n Save Mangere,Pak 'n Save Wairau Road",11,99.1,198,297.1,770.0,87.1,449.85,1219.85,2
Sat_02241,Saturday,"New World Mt Roskill,Four Square Onehunga,Pak 'n Save Royal Oak,Four Square Ellerslie,Four Square Remuera,New World Remuera",13,63.1,234,297.1,770.0,87.1,449.86,1219.86,6
Sat_02242,Saturday,"Pak 'n Save Mt Albert,New World Mt Albert,Pak 'n Save Royal Oak",14,45.1,252,297.1,770.0,87.1,450.23,1220.23,3
Sat_02243,Saturday,"New World Mt Albert,Pak 'n Save Royal Oak,Four Square Onehunga,New World New Lynn",13,63.2,234,297.2,770.0,87.2,450.66,1220.66,4
Sat_02244,Saturday,"New World Point Chevalier,New World Newmarket,New World Remuera,Four Square Remuera,New World Victoria Park",12,81.3,216,297.3,770.0,87.3,450.84,1220.84,5
Sat_02245,Saturday,"New World Metro Queen St,New World Remuera,Pak 'n Save Glen Innes,Four Square St Heliers",11,99.3,198,297.3,770.0,87.3,450.95,1220.95,4
Sat_02246,Saturday,"New World Ormiston,Pak 'n Save Albany",9,135.3,162,297.3,770.0,87.3,451.07,1221.07,2
Sat_02247,Saturday,"Pak 'n Save Royal Oak,Pak 'n Save Lincoln Road",13,63.3,234,297.3,770.0,87.3,451.13,1221.13,2
Sat_02248,Saturday,"New World Victoria Park,Four Square Lancaster,New World Albany,New World Hobsonville",10,117.3,180,297.3,770.0,87.3,451.13,1221.13,4
Sat_02249,Saturday,"New World Mt Albert,Four Square Eden Terrace,New World Remuera,Four Square Remuera,Pak 'n Save Royal Oak",13,63.4,234,297.4,770.0,87.4,451.39,1221.39,5
Sat_02250,Saturday,"Four Square Ellerslie,New World Stonefields,Pak 'n Save Sylvia Park,Four Square St Heliers",11,99.4,198,297.4,770.0,87.4,451.42,1221.42,4
Sat_02251,Saturday,"New World Mt Albert,Four Square Eden Terrace,New World Newmarket,Four Square Ellerslie,Four Square Remuera,New World Victoria Park",12,81.4,216,297.4,770.0,87.4,451.45,1221.45,6
Sat_02252,Saturday,"Pak 'n Save Royal Oak,Pak 'n Save Ormiston",12,81.4,216,297.4,770.0,87.4,451.65,1221.65,2
Sat_02253,Saturday,"New World Botany,Pak 'n Save Albany",9,135.6,162,297.6,770.0,87.6,452.55,1222.55,2
Sat_02254,Saturday,"Pak 'n Save Henderson,New World Botany",10,117.9,180,297.9,770.0,87.9,454.04,1224.04,2
Sat_02255,Saturday,"Pak 'n Save Mt Albert,New World Point Chevalier,New World Newmarket,New World Metro Queen St",13,64.0,234,298.0,770.0,88.0,454.66,1224.66,4
Sat_02256,Saturday,"New World Remuera,Four Square Ellerslie,New World Stonefields,Pak 'n Save Sylvia Park",12,82.1,216,298.1,770.0,88.1,455.2,1225.2,4
Sat_02257,Saturday,"New World Mt Albert,Four Square Eden Terrace,New World Newmarket,New World Remuera,Four Square Ellerslie,New World Metro Queen St",12,82.1,216,298.1,770.0,88.1,455.21,1225.21,6
Sat_02258,Saturday,"New World Mt Albert,New World Newmarket,New World Remuera,Four Square Remuera,Four Square Ellerslie,New World Metro Queen St",12,82.2,216,298.2,770.0,88.2,455.55,1225.55,6
Sat_02259,Saturday,"New World Mt Roskill,Four Square Onehunga,Pak 'n Save Royal Oak,New World Remuera,Four Square Remuera,Four Square Eden Terrace",13,64.2,234,298.2,770.0,88.2,455.62,1225.62,6
Sat_02260,Saturday,"Four Square Eden Terrace,New World Newmarket,Four Square Remuera,New World Eastridge,Four Square St Heliers,New World Metro Queen St",11,100.2,198,298.2,770.0,88.2,455.9,1225.9,6
Sat_02261,Saturday,"New World Hobsonville,Pak 'n Save Albany,Four Square Torbay",10,118.3,180,298.3,770.0,88.3,456.15,1226.15,3
Sat_02262,Saturday,"New World Mt Albert,Pak 'n Save Lincoln Road,Four Square Fair Price Henderson,Four Square Hobsonville",12,82.3,216,298.3,770.0,88.3,456.43,1226.43,4
Sat_02263,Saturday,"Pak 'n Save Royal Oak,Pak 'n Save Botany",12,82.5,216,298.5,770.0,88.5,457.17,1227.17,2
Sat_02264,Saturday,"Four Square Remuera,New World Stonefields,Pak 'n Save Sylvia Park,Four Square St Heliers",11,100.5,198,298.5,770.0,88.5,457.29,1227.29,4
Sat_02265,Saturday,"New World Newmarket,New World Metro Shore City,New World Milford,New World Devonport",10,118.6,180,298.6,770.0,88.6,457.68,1227.68,4
Sat_02266,Saturday,"Pak 'n Save Westgate,Pak 'n Save Manukau",11,100.6,198,298.6,770.0,88.6,457.72,1227.72,2
Sat_02267,Saturday,"Pak 'n Save Royal Oak,Four Square Ellerslie,Pak 'n Save Sylvia Park",13,64.7,234,298.7,770.0,88.7,458.08,1228.08,3
Sat_02268,Saturday,"Four Square Hobsonville,Pak 'n Save Albany,New World Browns Bay,Four Square Torbay",10,118.7,180,298.7,770.0,88.7,458.18,1228.18,4
Sat_02269,Saturday,"New World Mt Roskill,Four Square Onehunga,Pak 'n Save Royal Oak,Four Square Ellerslie,New World Remuera,Four Square Eden Terrace",13,64.9,234,298.9,770.0,88.9,459.28,1229.28,6
Sat_02270,Saturday,"Four Square Onehunga,Pak 'n Save Royal Oak,New World Newmarket,New World Remuera,Four Square Eden Terrace",13,65.0,234,299.0,770.0,89.0,459.74,1229.74,5
Sat_02271,Saturday,"Pak 'n Save Mt Albert,New World Mt Albert,New World Newmarket,New World Metro Queen St",13,65.0,234,299.0,770.0,89.0,459.94,1229.94,4
Sat_02272,Saturday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,New World Newmarket,Pak 'n Save Sylvia Park",12,83.1,216,299.1,770.0,89.1,460.16,1230.16,5
Sat_02273,Saturday,"Pak 'n Save Mangere,Pak 'n Save Ormiston",12,83.1,216,299.1,770.0,89.1,460.23,1230.23,2
Sat_02274,Saturday,"New World Howick,Pak 'n Save Albany",9,137.2,162,299.2,770.0,89.2,460.8,1230.8,2
Sat_02275,Saturday,"Pak 'n Save Lincoln Road,New World Howick",10,119.2,180,299.2,770.0,89.2,460.96,1230.96,2
Sat_02276,Saturday,"Pak 'n Save Mangere,New World Papatoetoe,New World Ormiston",12,83.3,216,299.3,770.0,89.3,461.34,1231.34,3
Sat_02277,Saturday,"Pak 'n Save Westgate,New World Hobsonville,New World Albany",11,101.3,198,299.3,770.0,89.3,461.39,1231.39,3
Sat_02278,Saturday,"Pak 'n Save Westgate,Pak 'n Save Highland Park",10,119.3,180,299.3,770.0,89.3,461.44,1231.44,2
Sat_02279,Saturday,"Four Square Onehunga,New World New Lynn,Four Square Glen Eden,Pak 'n Save Henderson",12,83.5,216,299.5,770.0,89.5,462.59,1232.59,4
Sat_02280,Saturday,"Four Square Pakuranga Heights,New World Botany,Pak 'n Save Botany,Four Square Botany Junction",12,83.6,216,299.6,770.0,89.6,462.71,1232.71,4
Sat_02281,Saturday,"New World Mt Albert,Four Square Eden Terrace,New World Metro Queen St,New World Victoria Park,New World Remuera,Four Square Remuera",12,83.6,216,299.6,770.0,89.6,462.79,1232.79,6
Sat_02282,Saturday,"Pak 'n Save Glen Innes,New World Devonport",9,137.6,162,299.6,770.0,89.6,462.84,1232.84,2
Sat_02283,Saturday,"New World Mt Albert,Pak 'n Save Royal Oak,Four Square Onehunga,New World Newmarket",13,65.7,234,299.7,770.0,89.7,463.52,1233.52,4
Sat_02284,Saturday,"Pak 'n Save Albany,New World Albany,New World Browns Bay",11,101.7,198,299.7,770.0,89.7,463.61,1233.6,3
Sat_02285,Saturday,"New World Mt Roskill,New World Mt Albert,Pak 'n Save Royal Oak,New World Remuera",13,65.9,234,299.9,770.0,89.9,464.3,1234.3,4
Sat_02286,Saturday,"Pak 'n Save Sylvia Park,Pak 'n Save Wairau Road",11,101.9,198,299.9,770.0,89.9,464.49,1234.49,2
Sat_02287,Saturday,"Pak 'n Save Manukau,Pak 'n Save Botany",12,83.9,216,299.9,770.0,89.9,464.64,1234.64,2
Sat_02288,Saturday,"Pak 'n Save Lincoln Road,Four Square Hobsonville,New World Albany",11,102.1,198,300.1,770.0,90.1,465.58,1235.58,3
Sat_02289,Saturday,"Pak 'n Save Botany,New World Albany",9,138.2,162,300.2,770.0,90.2,465.79,1235.79,2
Sat_02290,Saturday,"Pak 'n Save Royal Oak,New World Newmarket,New World Remuera,Four Square Remuera,Four Square Eden Terrace",13,66.2,234,300.2,770.0,90.2,466.12,1236.12,5
Sat_02291,Saturday,"Pak 'n Save Ormiston,New World Albany",9,138.3,162,300.3,770.0,90.3,466.31,1236.31,2
Sat_02292,Saturday,"Pak 'n Save Lincoln Road,New World Papakura",10,120.3,180,300.3,770.0,90.3,466.75,1236.75,2
Sat_02293,Saturday,"New World Newmarket,Four Square Pakuranga Heights,Pak 'n Save Glen Innes",11,102.3,198,300.3,770.0,90.3,466.8,1236.8,3
Sat_02294,Saturday,"New World Victoria Park,New World Metro Queen St,New World Birkenhead,New World Milford",11,102.4,198,300.4,770.0,90.4,466.82,1236.82,4
Sat_02295,Saturday,"Four Square Onehunga,New World Green Bay,Four Square Glen Eden,Pak 'n Save Henderson",12,84.4,216,300.4,770.0,90.4,467.11,1237.11,4
Sat_02296,Saturday,"Pak 'n Save Henderson,New World Long Bay",10,120.5,180,300.5,770.0,90.5,467.7,1237.7,2
Sat_02297,Saturday,"Pak 'n Save Clendon,New World Albany",9,138.7,162,300.7,770.0,90.7,468.51,1238.51,2
Sat_02298,Saturday,"New World Stonefields,Pak 'n Save Highland Park,New World Botany",11,102.8,198,300.8,770.0,90.8,469.1,1239.1,3
Sat_02299,Saturday,"Pak 'n Save Wairau Road,New World Milford,New World Albany",11,102.8,198,300.8,770.0,90.8,469.29,1239.29,3
Sat_02300,Saturday,"Four Square Onehunga,Pak 'n Save Royal Oak,Four Square Ellerslie,Four Square Remuera,New World Newmarket,Four Square Eden Terrace",13,67.0,234,301.0,770.0,91.0,469.98,1239.98,6
Sat_02301,Saturday,"Pak 'n Save Mt Albert,Four Square Eden Terrace,New World Metro Queen St,New World Victoria Park,Four Square Ellerslie",12,85.3,216,301.3,770.0,91.3,471.64,1241.64,5
Sat_02302,Saturday,"Four Square Hobsonville,New World Albany,New World Browns Bay,Four Square Torbay,New World Long Bay",10,121.3,180,301.3,770.0,91.3,471.83,1241.83,5
Sat_02303,Saturday,"New World Southmall,New World Ormiston,Pak 'n Save Ormiston",12,85.5,216,301.5,770.0,91.5,472.64,1242.64,3
Sat_02304,Saturday,"Pak 'n Save Manukau,Pak 'n Save Papakura",12,85.5,216,301.5,770.0,91.5,472.85,1242.85,2
Sat_02305,Saturday,"New World Milford,Pak 'n Save Albany,Four Square Torbay",10,121.6,180,301.6,770.0,91.6,473.48,1243.48,3
Sat_02306,Saturday,"Pak 'n Save Lincoln Road,Four Square Fair Price Henderson,Pak 'n Save Westgate",13,67.8,234,301.8,770.0,91.8,474.55,1244.55,3
Sat_02307,Saturday,"Pak 'n Save Manukau,Pak 'n Save Wairau Road",11,103.9,198,301.9,770.0,91.9,474.9,1244.9,2
Sat_02308,Saturday,"Four Square Eden Terrace,New World Newmarket,New World Remuera,Four Square Ellerslie,New World Metro Queen St,New World Victoria Park",12,85.9,216,301.9,770.0,91.9,475.07,1245.07,6
Sat_02309,Saturday,"New World Point Chevalier,Pak 'n Save Lincoln Road,Four Square Fair Price Henderson,Four Square Hobsonville",12,86.0,216,302.0,770.0,92.0,475.21,1245.21,4
Sat_02310,Saturday,"New World Mt Roskill,Pak 'n Save Royal Oak,Pak 'n Save Mangere",14,50.0,252,302.0,770.0,92.0,475.3,1245.3,3
Sat_02311,Saturday,"Four Square Onehunga,Pak 'n Save Royal Oak,New World New Lynn,New World Point Chevalier",13,68.2,234,302.2,770.0,92.2,476.29,1246.29,4
Sat_02312,Saturday,"New World Metro Shore City,New World Milford,New World Browns Bay,New World Devonport",9,140.2,162,302.2,770.0,92.2,476.61,1246.61,4
Sat_02313,Saturday,"Four Square Onehunga,Four Square Ellerslie,New World Stonefields,New World Remuera,Four Square Eden Terrace,New World Eastridge",11,104.3,198,302.3,770.0,92.3,476.64,1246.64,6
Sat_02314,Saturday,"Pak 'n Save Sylvia Park,Pak 'n Save Glen Innes",12,86.3,216,302.3,770.0,92.3,477.07,1247.07,2
Sat_02315,Saturday,"New World Point Chevalier,Pak 'n Save Westgate,New World Albany",11,104.3,198,302.3,770.0,92.3,477.09,1247.09,3
Sat_02316,Saturday,"Four Square Fair Price Henderson,Pak 'n Save Henderson,New World Hobsonville,Four Square Hobsonville",12,86.4,216,302.4,770.0,92.4,477.27,1247.27,4
Sat_02317,Saturday,"Four Square Hobsonville,Pak 'n Save Albany,New World Milford,New World Metro Shore City",11,104.4,198,302.4,770.0,92.4,477.34,1247.34,4
Sat_02318,Saturday,"Pak 'n Save Mt Albert,Four Square Onehunga,Pak 'n Save Royal Oak,Four Square Ellerslie",13,68.4,234,302.4,770.0,92.4,477.36,1247.36,4
Sat_02319,Saturday,"New World Mt Albert,Four Square Eden Terrace,New World Metro Queen St,New World Victoria Park,New World Birkenhead",12,86.4,216,302.4,770.0,92.4,477.44,1247.44,5
Sat_02320,Saturday,"New World Stonefields,Pak 'n Save Highland Park,New World Howick",11,104.5,198,302.5,770.0,92.5,477.69,1247.69,3
Sat_02321,Saturday,"New World Southmall,New World Ormiston,New World Botany,Four Square Pakuranga Heights",11,104.7,198,302.7,770.0,92.7,478.7,1248.7,4
Sat_02322,Saturday,"Pak 'n Save Mt Albert,Four Square Fair Price Henderson,Pak 'n Save Henderson",13,68.7,234,302.7,770.0,92.7,478.85,1248.85,3
Sat_02323,Saturday,"New World Newmarket,New World Eastridge,Pak 'n Save Glen Innes",12,86.7,216,302.7,770.0,92.7,478.91,1248.91,3
Sat_02324,Saturday,"New World Mt Roskill,New World New Lynn,Four Square Eden Terrace,Pak 'n Save Mangere",12,86.8,216,302.8,770.0,92.8,479.53,1249.53,4
Sat_02325,Saturday,"Pak 'n Save Lincoln Road,Pak 'n Save Wairau Road",12,87.0,216,303.0,770.0,93.0,480.44,1250.44,2
Sat_02326,Saturday,"Pak 'n Save Mangere,Pak 'n Save Highland Park",11,105.1,198,303.1,770.0,93.1,481.16,1251.16,2
Sat_02327,Saturday,"Pak 'n Save Manukau,New World Ormiston,New World Southmall",12,87.1,216,303.1,770.0,93.1,481.19,1251.19,3
Sat_02328,Saturday,"Pak 'n Save Manukau,New World Ormiston,New World Botany",12,87.2,216,303.2,770.0,93.2,481.33,1251.33,3
Sat_02329,Saturday,"Four Square Pakuranga Heights,New World Botany,New World Howick,New World Stonefields",11,105.3,198,303.3,770.0,93.3,482.12,1252.12,4
Sat_02330,Saturday,"Pak 'n Save Mangere,Pak 'n Save Papakura",12,87.3,216,303.3,770.0,93.3,482.14,1252.14,2
Sat_02331,Saturday,"New World Metro Shore City,Pak 'n Save Wairau Road,Four Square Lancaster,New World Albany",10,123.3,180,303.3,770.0,93.3,482.22,1252.22,4
Sat_02332,Saturday,"New World Mt Roskill,New World Green Bay,Four Square Glen Eden,Pak 'n Save Lincoln Road",13,69.3,234,303.3,770.0,93.3,482.27,1252.27,4
Sat_02333,Saturday,"Four Square Pakuranga Heights,Four Square Botany Junction,New World Ormiston,Pak 'n Save Ormiston",12,87.4,216,303.4,770.0,93.4,482.53,1252.53,4
Sat_02334,Saturday,"New World Remuera,Four Square Remuera,New World Stonefields,Pak 'n Save Glen Innes",12,87.5,216,303.5,770.0,93.5,483.16,1253.16,4
Sat_02335,Saturday,"New World Metro Queen St,New World Remuera,Pak 'n Save Sylvia Park,Four Square St Heliers",11,105.9,198,303.9,770.0,93.9,484.94,1254.94,4
Sat_02336,Saturday,"New World Ormiston,Pak 'n Save Ormiston,New World Botany",12,87.9,216,303.9,770.0,93.9,484.98,1254.98,3
Sat_02337,Saturday,"New World Metro Shore City,Pak 'n Save Albany,New World Browns Bay,Four Square Torbay",10,124.0,180,304.0,770.0,94.0,485.75,1255.75,4
Sat_02338,Saturday,"New World Milford,New World Albany,New World Long Bay,Four Square Torbay",10,124.0,180,304.0,770.0,94.0,485.85,1255.85,4
Sat_02339,Saturday,"Pak 'n Save Botany,New World Devonport",9,142.1,162,304.1,770.0,94.1,485.94,1255.94,2
Sat_02340,Saturday,"Pak 'n Save Ormiston,New World Devonport",9,142.2,162,304.2,770.0,94.2,486.46,1256.46,2
Sat_02341,Saturday,"Pak 'n Save Henderson,New World Devonport",10,124.2,180,304.2,770.0,94.2,486.66,1256.66,2
Sat_02342,Saturday,"New World Point Chevalier,Four Square Eden Terrace,New World Newmarket,Four Square Ellerslie,Four Square Remuera,New World Victoria Park",12,88.3,216,304.3,770.0,94.3,487.07,1257.07,6
Sat_02343,Saturday,"Pak 'n Save Mt Albert,Four Square Glen Eden,Pak 'n Save Lincoln Road",13,70.4,234,304.4,770.0,94.4,487.69,1257.69,3
Sat_02344,Saturday,"Pak 'n Save Mt Albert,New World Mt Albert,New World Point Chevalier,New World New Lynn",14,52.4,252,304.4,770.0,94.4,487.87,1257.87,4
Sat_02345,Saturday,"Pak 'n Save Royal Oak,Pak 'n Save Papakura",12,88.5,216,304.5,770.0,94.5,488.27,1258.27,2
Sat_02346,Saturday,"Four Square Onehunga,Four Square Remuera,New World Eastridge,Pak 'n Save Glen Innes,Four Square Eden Terrace",12,88.5,216,304.5,770.0,94.5,488.47,1258.47,5
Sat_02347,Saturday,"Pak 'n Save Clendon,New World Devonport",9,142.6,162,304.6,770.0,94.6,488.66,1258.66,2
Sat_02348,Saturday,"New World New Lynn,New World Green Bay,Pak 'n Save Henderson",13,70.6,234,304.6,770.0,94.6,488.72,1258.72,3
Sat_02349,Saturday,"New World New Lynn,Pak 'n Save Henderson,Four Square Fair Price Henderson,Four Square Hobsonville",12,88.8,216,304.8,770.0,94.8,489.61,1259.61,4
Sat_02350,Saturday,"Four Square Onehunga,Pak 'n Save Sylvia Park,Four Square Pakuranga Heights,New World Papatoetoe",12,88.8,216,304.8,770.0,94.8,489.69,1259.69,4
Sat_02351,Saturday,"Pak 'n Save Mt Albert,New World Mt Albert,Four Square Eden Terrace,New World Newmarket,Four Square Remuera",13,70.9,234,304.9,770.0,94.9,490.57,1260.57,5
Sat_02352,Saturday,"New World Ormiston,New World Botany,Pak 'n Save Botany",12,89.0,216,305.0,770.0,95.0,490.58,1260.58,3
Sat_02353,Saturday,"New World Hobsonville,Four Square Hobsonville,New World Albany,New World Milford,New World Metro Shore City",11,107.0,198,305.0,770.0,95.0,490.68,1260.68,5
Sat_02354,Saturday,"New World Point Chevalier,Four Square Eden Terrace,New World Newmarket,New World Remuera,Four Square Ellerslie,New World Metro Queen St",12,89.0,216,305.0,770.0,95.0,490.82,1260.82,6
Sat_02355,Saturday,"Four Square Glen Eden,Pak 'n Save Henderson,Four Square Fair Price Henderson,New World Hobsonville",12,89.0,216,305.0,770.0,95.0,490.87,1260.87,4
Sat_02356,Saturday,"New World Mt Albert,Pak 'n Save Royal Oak,Four Square Ellerslie,New World Newmarket",13,71.1,234,305.1,770.0,95.1,491.12,1261.12,4
Sat_02357,Saturday,"New World Mt Roskill,Pak 'n Save Mt Albert,New World Mt Albert,New World Point Chevalier,Four Square Eden Terrace",14,53.2,252,305.2,770.0,95.2,491.78,1261.78,5
Sat_02358,Saturday,"Pak 'n Save Mt Albert,New World New Lynn,Pak 'n Save Royal Oak",14,53.2,252,305.2,770.0,95.2,492.06,1262.06,3
Sat_02359,Saturday,"Pak 'n Save Clendon,Pak 'n Save Papakura",12,89.3,216,305.3,770.0,95.3,492.2,1262.2,2
Sat_02360,Saturday,"Pak 'n Save Ormiston,Pak 'n Save Botany",12,89.3,216,305.3,770.0,95.3,492.34,1262.34,2
Sat_02361,Saturday,"New World Stonefields,Pak 'n Save Highland Park,New World Ormiston",11,107.3,198,305.3,770.0,95.3,492.63,1262.63,3
Sat_02362,Saturday,"New World Newmarket,New World Remuera,Four Square Ellerslie,New World Stonefields,New World Eastridge",12,89.4,216,305.4,770.0,95.4,492.65,1262.65,5
Sat_02363,Saturday,"Pak 'n Save Mt Albert,New World Mt Albert,New World New Lynn,New World Green Bay",14,53.4,252,305.4,770.0,95.4,492.83,1262.83,4
Sat_02364,Saturday,"New World Howick,Pak 'n Save Botany,New World Botany",12,89.4,216,305.4,770.0,95.4,493.05,1263.05,3
Sat_02365,Saturday,"Pak 'n Save Westgate,Pak 'n Save Clendon",11,107.5,198,305.5,770.0,95.5,493.38,1263.38,2
Sat_02366,Saturday,"New World Mt Albert,New World Point Chevalier,Four Square Fair Price Henderson,New World Hobsonville,Four Square Glen Eden",11,107.5,198,305.5,770.0,95.5,493.56,1263.56,5
Sat_02367,Saturday,"New World Hobsonville,Pak 'n Save Albany,New World Browns Bay",11,107.6,198,305.6,770.0,95.6,493.72,1263.72,3
Sat_02368,Saturday,"New World Hobsonville,Four Square Hobsonville,Pak 'n Save Wairau Road,Four Square Torbay",10,125.6,180,305.6,770.0,95.6,493.79,1263.79,4
Sat_02369,Saturday,"New World Southmall,Pak 'n Save Papakura,New World Papakura",12,89.6,216,305.6,770.0,95.6,493.92,1263.92,3
Sat_02370,Saturday,"Four Square Hobsonville,New World Albany,New World Browns Bay,Four Square Torbay,New World Milford",10,125.6,180,305.6,770.0,95.6,493.97,1263.97,5
Sat_02371,Saturday,"New World Hobsonville,New World Browns Bay,Four Square Torbay,New World Long Bay,New World Metro Shore City",10,125.7,180,305.7,770.0,95.7,494.31,1264.31,5
Sat_02372,Saturday,"New World Metro Shore City,New World Milford,New World Albany,New World Browns Bay,Four Square Torbay",10,125.7,180,305.7,770.0,95.7,494.58,1264.58,5
Sat_02373,Saturday,"Pak 'n Save Royal Oak,Pak 'n Save Henderson",13,71.8,234,305.8,770.0,95.8,494.98,1264.98,2
