RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Fri_00663,Friday,"Pak 'n Save Royal Oak,Four Square Fair Price Henderson",15,70.2,270,340.2,770.0,130.2,672.55,1442.55,2
Fri_00664,Friday,"Four Square Hobsonville,Pak 'n Save Ormiston",12,124.2,216,340.2,770.0,130.2,672.59,1442.59,2
Fri_00665,Friday,"Pak 'n Save Ormiston,Four Square Cockle Bay",13,106.2,234,340.2,770.0,130.2,672.7,1442.7,2
Fri_00666,Friday,"Four Square Pakuranga Heights,New World Albany",12,124.3,216,340.3,770.0,130.3,673.37,1443.37,2
Fri_00667,Friday,"New World Papatoetoe,New World Eastridge",14,88.4,252,340.4,770.0,130.4,673.97,1443.97,2
Fri_00668,Friday,"Four Square Onehunga,Pak 'n Save Clendon",15,70.6,270,340.6,770.0,130.6,674.91,1444.91,2
Fri_00669,Friday,"Four Square Pakuranga Heights,New World Birkenhead",13,106.9,234,340.9,770.0,130.9,676.1,1446.1,2
Fri_00670,Friday,"Pak 'n Save Wairau Road,Four Square Lancaster",14,88.9,252,340.9,770.0,130.9,676.41,1446.41,2
Fri_00671,Friday,"Pak 'n Save Henderson,Four Square Remuera",14,89.2,252,341.2,770.0,131.2,677.89,1447.89,2
Fri_00672,Friday,"New World Remuera,New World Eastridge",15,71.3,270,341.3,770.0,131.3,678.14,1448.14,2
Fri_00673,Friday,"Pak 'n Save Mt Albert,New World Metro Queen St",16,53.3,288,341.3,770.0,131.3,678.28,1448.28,2
Fri_00674,Friday,"Pak 'n Save Royal Oak,New World Metro Queen St",16,53.4,288,341.4,770.0,131.4,678.95,1448.95,2
Fri_00675,Friday,"Pak 'n Save Lincoln Road,New World Metro Queen St",15,71.5,270,341.5,770.0,131.5,679.21,1449.21,2
Fri_00676,Friday,"New World New Lynn,New World Papatoetoe",15,71.6,270,341.6,770.0,131.6,679.94,1449.94,2
Fri_00677,Friday,"Pak 'n Save Royal Oak,Four Square Remuera",16,53.6,288,341.6,770.0,131.6,680.12,1450.12,2
Fri_00678,Friday,"Four Square Glen Eden,Pak 'n Save Albany",13,108.2,234,342.2,770.0,132.2,682.97,1452.97,2
Fri_00679,Friday,"Pak 'n Save Mt Albert,Four Square Britomart",16,54.5,288,342.5,770.0,132.5,684.4,1454.4,2
Fri_00680,Friday,"New World Mt Roskill,New World Remuera",16,54.5,288,342.5,770.0,132.5,684.74,1454.74,2
Fri_00681,Friday,"Pak 'n Save Lincoln Road,Four Square Britomart",15,72.6,270,342.6,770.0,132.6,685.33,1455.33,2
Fri_00682,Friday,"New World Victoria Park,New World Metro Queen St,Four Square Britomart",16,54.9,288,342.9,770.0,132.9,686.62,1456.62,3
Fri_00683,Friday,"New World Southmall,Four Square Torbay",11,145.1,198,343.1,770.0,133.1,687.59,1457.59,2
Fri_00684,Friday,"Four Square Hobsonville,Pak 'n Save Highland Park",12,127.2,216,343.2,770.0,133.2,688.3,1458.3,2
Fri_00685,Friday,"Pak 'n Save Royal Oak,Four Square Britomart",16,55.3,288,343.3,770.0,133.3,688.5,1458.5,2
Fri_00686,Friday,"Four Square Botany Junction,New World Long Bay",11,145.3,198,343.3,770.0,133.3,688.85,1458.85,2
Fri_00687,Friday,"Four Square Eden Terrace,Pak 'n Save Botany",14,91.3,252,343.3,770.0,133.3,688.96,1458.96,2
Fri_00688,Friday,"Pak 'n Save Lincoln Road,New World Metro Shore City",14,91.5,252,343.5,770.0,133.5,689.81,1459.81,2
Fri_00689,Friday,"Four Square Onehunga,New World Remuera,Four Square Remuera",16,56.0,288,344.0,770.0,134.0,692.34,1462.34,3
Fri_00690,Friday,"Four Square Eden Terrace,New World Metro Queen St,New World Victoria Park",16,56.2,288,344.2,770.0,134.2,693.11,1463.11,3
Fri_00691,Friday,"Pak 'n Save Mangere,Four Square Pakuranga Heights",14,92.3,252,344.3,770.0,134.3,693.78,1463.78,2
Fri_00692,Friday,"New World Point Chevalier,New World Ormiston",14,92.3,252,344.3,770.0,134.3,694.14,1464.14,2
Fri_00693,Friday,"Four Square Remuera,Pak 'n Save Sylvia Park",15,74.5,270,344.5,770.0,134.5,694.86,1464.86,2
Fri_00694,Friday,"Four Square Eden Terrace,Pak 'n Save Manukau",15,74.6,270,344.6,770.0,134.6,695.45,1465.45,2
Fri_00695,Friday,"Pak 'n Save Mt Albert,New World Metro Shore City",15,74.6,270,344.6,770.0,134.6,695.67,1465.67,2
Fri_00696,Friday,"New World Papatoetoe,New World Remuera",15,74.8,270,344.8,770.0,134.8,696.39,1466.39,2
Fri_00697,Friday,"Four Square Glen Eden,Pak 'n Save Manukau",14,92.9,252,344.9,770.0,134.9,696.82,1466.82,2
Fri_00698,Friday,"Four Square Remuera,Pak 'n Save Wairau Road",14,93.2,252,345.2,770.0,135.2,698.65,1468.65,2
Fri_00699,Friday,"New World Papatoetoe,New World Ormiston",15,75.4,270,345.4,770.0,135.4,699.42,1469.42,2
Fri_00700,Friday,"New World Point Chevalier,New World Botany",14,93.4,252,345.4,770.0,135.4,699.74,1469.74,2
Fri_00701,Friday,"New World Ormiston,Four Square Lancaster",12,129.8,216,345.8,770.0,135.8,701.49,1471.49,2
Fri_00702,Friday,"Four Square Pakuranga Heights,New World Milford",13,111.9,234,345.9,770.0,135.9,702.05,1472.05,2
Fri_00703,Friday,"Four Square Onehunga,Pak 'n Save Glen Innes",15,75.9,270,345.9,770.0,135.9,702.22,1472.22,2
Fri_00704,Friday,"Four Square Lancaster,New World Botany",12,130.3,216,346.3,770.0,136.3,704.05,1474.05,2
Fri_00705,Friday,"New World Metro Queen St,Pak 'n Save Sylvia Park",15,76.5,270,346.5,770.0,136.5,705.51,1475.51,2
Fri_00706,Friday,"Pak 'n Save Royal Oak,New World Metro Shore City",15,76.6,270,346.6,770.0,136.6,705.52,1475.52,2
Fri_00707,Friday,"Four Square Pakuranga Heights,New World Browns Bay",12,130.6,216,346.6,770.0,136.6,705.75,1475.75,2
Fri_00708,Friday,"Four Square Cockle Bay,New World Devonport",11,148.6,198,346.6,770.0,136.6,705.85,1475.85,2
Fri_00709,Friday,"New World Point Chevalier,New World Long Bay",13,112.8,234,346.8,770.0,136.8,706.97,1476.97,2
Fri_00710,Friday,"Four Square Onehunga,Pak 'n Save Albany",14,94.9,252,346.9,770.0,136.9,707.46,1477.46,2
Fri_00711,Friday,"Four Square Botany Junction,Pak 'n Save Papakura",14,95.2,252,347.2,770.0,137.2,708.83,1478.83,2
Fri_00712,Friday,"New World Metro Queen St,Pak 'n Save Albany",14,95.3,252,347.3,770.0,137.3,709.32,1479.32,2
Fri_00713,Friday,"Pak 'n Save Ormiston,Four Square St Heliers",13,113.4,234,347.4,770.0,137.4,709.82,1479.82,2
Fri_00714,Friday,"Four Square Glen Eden,Pak 'n Save Sylvia Park",14,95.4,252,347.4,770.0,137.4,709.83,1479.83,2
Fri_00715,Friday,"Four Square St Heliers,New World Long Bay",11,149.5,198,347.5,770.0,137.5,710.56,1480.56,2
Fri_00716,Friday,"New World Mt Albert,New World Devonport",14,95.5,252,347.5,770.0,137.5,710.61,1480.61,2
Fri_00717,Friday,"Four Square Pakuranga Heights,Pak 'n Save Sylvia Park",15,77.5,270,347.5,770.0,137.5,710.65,1480.65,2
Fri_00718,Friday,"New World Newmarket,Four Square Torbay",13,113.5,234,347.5,770.0,137.5,710.65,1480.65,2
Fri_00719,Friday,"Pak 'n Save Manukau,Four Square Remuera",15,77.6,270,347.6,770.0,137.6,710.9,1480.9,2
Fri_00720,Friday,"Four Square Eden Terrace,New World Victoria Park,Four Square Britomart",16,59.6,288,347.6,770.0,137.6,710.93,1480.93,3
Fri_00721,Friday,"New World Howick,Four Square Lancaster",12,131.7,216,347.7,770.0,137.7,711.22,1481.22,2
Fri_00722,Friday,"Four Square Britomart,Pak 'n Save Sylvia Park",15,77.7,270,347.7,770.0,137.7,711.62,1481.62,2
Fri_00723,Friday,"Four Square Remuera,Pak 'n Save Botany",14,95.8,252,347.8,770.0,137.8,712.02,1482.02,2
Fri_00724,Friday,"Four Square Britomart,Pak 'n Save Albany",14,95.8,252,347.8,770.0,137.8,712.05,1482.05,2
Fri_00725,Friday,"Pak 'n Save Royal Oak,Four Square Hobsonville",15,77.8,270,347.8,770.0,137.8,712.19,1482.19,2
Fri_00726,Friday,"Four Square Britomart,New World Eastridge,Four Square Remuera",15,77.9,270,347.9,770.0,137.9,712.64,1482.64,3
Fri_00727,Friday,"Four Square Botany Junction,New World Albany",12,132.0,216,348.0,770.0,138.0,712.91,1482.91,2
Fri_00728,Friday,"Four Square Fair Price Henderson,Pak 'n Save Sylvia Park",14,96.3,252,348.3,770.0,138.3,714.3,1484.3,2
Fri_00729,Friday,"Four Square Britomart,Four Square Ellerslie,Four Square Remuera,Four Square St Heliers",14,96.3,252,348.3,770.0,138.3,714.33,1484.33,4
Fri_00730,Friday,"New World Point Chevalier,New World Birkenhead",15,78.4,270,348.4,770.0,138.4,714.94,1484.94,2
Fri_00731,Friday,"New World Birkenhead,Four Square St Heliers",13,114.4,234,348.4,770.0,138.4,715.11,1485.11,2
Fri_00732,Friday,"Four Square Botany Junction,New World Birkenhead",13,114.5,234,348.5,770.0,138.5,715.64,1485.64,2
Fri_00733,Friday,"New World Papatoetoe,New World Stonefields",15,78.6,270,348.6,770.0,138.6,716.16,1486.16,2
Fri_00734,Friday,"Four Square Glen Eden,Pak 'n Save Papakura",13,114.8,234,348.8,770.0,138.8,717.05,1487.05,2
Fri_00735,Friday,"New World Milford,Four Square Torbay",13,114.8,234,348.8,770.0,138.8,717.19,1487.19,2
Fri_00736,Friday,"New World Stonefields,New World Eastridge",15,78.9,270,348.9,770.0,138.9,717.58,1487.58,2
Fri_00737,Friday,"New World Papakura,Four Square Cockle Bay",12,133.0,216,349.0,770.0,139.0,718.11,1488.11,2
Fri_00738,Friday,"Four Square Eden Terrace,Four Square Britomart,New World Eastridge",15,79.3,270,349.3,770.0,139.3,719.48,1489.48,3
Fri_00739,Friday,"New World Stonefields,Four Square Torbay",12,133.5,216,349.5,770.0,139.5,720.68,1490.68,2
Fri_00740,Friday,"New World Metro Queen St,Pak 'n Save Botany",14,97.9,252,349.9,770.0,139.9,722.67,1492.67,2
Fri_00741,Friday,"Four Square Eden Terrace,Pak 'n Save Albany",14,97.9,252,349.9,770.0,139.9,723.05,1493.05,2
Fri_00742,Friday,"New World Mt Roskill,New World Hobsonville",16,62.2,288,350.2,770.0,140.2,724.3,1494.3,2
Fri_00743,Friday,"Four Square Eden Terrace,Pak 'n Save Papakura",14,98.2,252,350.2,770.0,140.2,724.38,1494.38,2
Fri_00744,Friday,"New World Mt Albert,New World Point Chevalier,Four Square Glen Eden",16,62.3,288,350.3,770.0,140.3,724.68,1494.68,3
Fri_00745,Friday,"Pak 'n Save Mt Albert,Four Square Remuera",16,62.5,288,350.5,770.0,140.5,726.11,1496.11,2
Fri_00746,Friday,"Four Square Glen Eden,Pak 'n Save Botany",13,116.7,234,350.7,770.0,140.7,726.99,1496.99,2
Fri_00747,Friday,"Pak 'n Save Lincoln Road,Four Square Remuera",15,80.7,270,350.7,770.0,140.7,727.04,1497.04,2
Fri_00748,Friday,"New World New Lynn,New World Victoria Park",16,63.0,288,351.0,770.0,141.0,728.25,1498.25,2
Fri_00749,Friday,"Four Square Britomart,Pak 'n Save Botany",14,99.1,252,351.1,770.0,141.1,728.78,1498.78,2
Fri_00750,Friday,"New World Metro Queen St,Pak 'n Save Manukau",15,81.1,270,351.1,770.0,141.1,729.15,1499.15,2
Fri_00751,Friday,"Four Square Remuera,Pak 'n Save Glen Innes",15,81.3,270,351.3,770.0,141.3,730.09,1500.09,2
Fri_00752,Friday,"New World Point Chevalier,Pak 'n Save Mangere",16,63.4,288,351.4,770.0,141.4,730.82,1500.82,2
Fri_00753,Friday,"Pak 'n Save Sylvia Park,New World Metro Shore City",14,99.5,252,351.5,770.0,141.5,730.95,1500.95,2
Fri_00754,Friday,"New World Point Chevalier,New World Albany",14,99.5,252,351.5,770.0,141.5,731.04,1501.04,2
Fri_00755,Friday,"Four Square Fair Price Henderson,Pak 'n Save Botany",13,117.6,234,351.6,770.0,141.6,731.46,1501.46,2
Fri_00756,Friday,"Four Square St Heliers,New World Albany",12,136.2,216,352.2,770.0,142.2,734.62,1504.62,2
Fri_00757,Friday,"New World Southmall,New World Eastridge",14,100.2,252,352.2,770.0,142.2,734.93,1504.93,2
Fri_00758,Friday,"Four Square Britomart,Pak 'n Save Manukau",15,82.3,270,352.3,770.0,142.3,735.26,1505.26,2
Fri_00759,Friday,"Four Square Glen Eden,Pak 'n Save Clendon",14,100.4,252,352.4,770.0,142.4,735.62,1505.62,2
Fri_00760,Friday,"New World Victoria Park,New World Metro Queen St,New World Metro Shore City",15,82.5,270,352.5,770.0,142.5,736.13,1506.13,3
Fri_00761,Friday,"Pak 'n Save Botany,Four Square Cockle Bay",14,100.6,252,352.6,770.0,142.6,736.71,1506.71,2
Fri_00762,Friday,"New World Victoria Park,New World Papatoetoe",15,82.7,270,352.7,770.0,142.7,737.44,1507.44,2
Fri_00763,Friday,"Four Square Fair Price Henderson,Pak 'n Save Manukau",14,100.8,252,352.8,770.0,142.8,737.94,1507.94,2
Fri_00764,Friday,"Pak 'n Save Mangere,Four Square St Heliers",14,101.0,252,353.0,770.0,143.0,739.0,1509.0,2
Fri_00765,Friday,"New World Southmall,New World Ormiston",15,83.1,270,353.1,770.0,143.1,739.51,1509.51,2
Fri_00766,Friday,"New World Papatoetoe,New World Botany",15,83.2,270,353.2,770.0,143.2,739.62,1509.62,2
Fri_00767,Friday,"New World Birkenhead,Four Square Torbay",13,119.3,234,353.3,770.0,143.3,740.24,1510.24,2
Fri_00768,Friday,"New World Point Chevalier,New World Milford",15,83.4,270,353.4,770.0,143.4,740.9,1510.9,2
Fri_00769,Friday,"New World Milford,Four Square St Heliers",13,119.4,234,353.4,770.0,143.4,741.07,1511.07,2
Fri_00770,Friday,"Pak 'n Save Manukau,New World Metro Shore City",14,101.5,252,353.5,770.0,143.5,741.35,1511.35,2
Fri_00771,Friday,"Four Square Botany Junction,New World Milford",13,119.5,234,353.5,770.0,143.5,741.6,1511.6,2
Fri_00772,Friday,"New World Victoria Park,Four Square Britomart,New World Metro Shore City",15,83.5,270,353.5,770.0,143.5,741.66,1511.66,3
Fri_00773,Friday,"New World Victoria Park,New World Eastridge",15,83.7,270,353.7,770.0,143.7,742.2,1512.2,2
Fri_00774,Friday,"New World Metro Shore City,Pak 'n Save Botany",13,119.8,234,353.8,770.0,143.8,742.71,1512.71,2
Fri_00775,Friday,"New World Green Bay,Four Square Cockle Bay",13,119.8,234,353.8,770.0,143.8,742.73,1512.73,2
Fri_00776,Friday,"New World New Lynn,New World Southmall",15,84.1,270,354.1,770.0,144.1,744.36,1514.36,2
Fri_00777,Friday,"New World Point Chevalier,Pak 'n Save Henderson",16,66.1,288,354.1,770.0,144.1,744.36,1514.36,2
Fri_00778,Friday,"New World Mt Roskill,New World Stonefields",16,66.2,288,354.2,770.0,144.2,745.1,1515.1,2
Fri_00779,Friday,"Four Square Botany Junction,New World Browns Bay",12,138.3,216,354.3,770.0,144.3,745.3,1515.3,2
Fri_00780,Friday,"Pak 'n Save Clendon,Four Square Botany Junction",15,84.3,270,354.3,770.0,144.3,745.71,1515.71,2
Fri_00781,Friday,"Four Square Remuera,Pak 'n Save Papakura",14,102.7,252,354.7,770.0,144.7,747.43,1517.43,2
Fri_00782,Friday,"Pak 'n Save Westgate,Four Square Hobsonville",16,66.7,288,354.7,770.0,144.7,747.83,1517.83,2
Fri_00783,Friday,"Pak 'n Save Sylvia Park,Four Square Botany Junction",15,84.9,270,354.9,770.0,144.9,748.62,1518.62,2
Fri_00784,Friday,"New World Remuera,New World Southmall",15,85.1,270,355.1,770.0,145.1,749.49,1519.49,2
Fri_00785,Friday,"Four Square Eden Terrace,Pak 'n Save Glen Innes",15,85.3,270,355.3,770.0,145.3,750.48,1520.48,2
Fri_00786,Friday,"New World Point Chevalier,New World Howick",14,103.3,252,355.3,770.0,145.3,750.5,1520.5,2
Fri_00787,Friday,"New World Hobsonville,Four Square Cockle Bay",12,139.3,216,355.3,770.0,145.3,750.57,1520.57,2
Fri_00788,Friday,"Four Square Fair Price Henderson,Pak 'n Save Westgate",16,67.3,288,355.3,770.0,145.3,750.68,1520.68,2
Fri_00789,Friday,"Four Square Remuera,New World Eastridge,Four Square St Heliers",15,85.5,270,355.5,770.0,145.5,751.88,1521.88,3
Fri_00790,Friday,"New World New Lynn,New World Eastridge",15,85.7,270,355.7,770.0,145.7,752.71,1522.71,2
Fri_00791,Friday,"Four Square Hobsonville,Pak 'n Save Sylvia Park",14,103.9,252,355.9,770.0,145.9,753.94,1523.94,2
Fri_00792,Friday,"Pak 'n Save Glen Innes,Four Square St Heliers",15,86.0,270,356.0,770.0,146.0,754.09,1524.09,2
Fri_00793,Friday,"Four Square Cockle Bay,New World Long Bay",11,158.1,198,356.1,770.0,146.1,754.64,1524.64,2
Fri_00794,Friday,"New World Victoria Park,New World Remuera",16,68.2,288,356.2,770.0,146.2,755.54,1525.54,2
Fri_00795,Friday,"New World Papakura,Four Square Lancaster",12,140.3,216,356.3,770.0,146.3,756.07,1526.07,2
Fri_00796,Friday,"New World Point Chevalier,New World Papakura",14,104.4,252,356.4,770.0,146.4,756.29,1526.29,2
Fri_00797,Friday,"New World Remuera,New World Stonefields",16,68.5,288,356.5,770.0,146.5,757.06,1527.06,2
Fri_00798,Friday,"Four Square Eden Terrace,New World Metro Queen St,New World Remuera",16,68.6,288,356.6,770.0,146.6,757.4,1527.4,3
Fri_00799,Friday,"New World Metro Queen St,Pak 'n Save Papakura",14,104.7,252,356.7,770.0,146.7,758.08,1528.08,2
Fri_00800,Friday,"Four Square Pakuranga Heights,Pak 'n Save Papakura",14,104.7,252,356.7,770.0,146.7,758.12,1528.12,2
Fri_00801,Friday,"New World Green Bay,Four Square Torbay",13,122.8,234,356.8,770.0,146.8,758.44,1528.44,2
Fri_00802,Friday,"Pak 'n Save Manukau,Four Square Pakuranga Heights",15,86.8,270,356.8,770.0,146.8,758.71,1528.71,2
Fri_00803,Friday,"Pak 'n Save Westgate,Four Square Ellerslie",15,87.2,270,357.2,770.0,147.2,760.51,1530.51,2
Fri_00804,Friday,"Four Square Britomart,Pak 'n Save Glen Innes",15,87.3,270,357.3,770.0,147.3,760.94,1530.94,2
Fri_00805,Friday,"Four Square Lancaster,Pak 'n Save Albany",14,105.4,252,357.4,770.0,147.4,761.33,1531.33,2
Fri_00806,Friday,"Four Square Britomart,New World Eastridge,Four Square St Heliers",15,87.4,270,357.4,770.0,147.4,761.57,1531.57,3
Fri_00807,Friday,"New World Metro Queen St,New World Remuera,Four Square Remuera",16,69.6,288,357.6,770.0,147.6,762.37,1532.37,3
Fri_00808,Friday,"New World Point Chevalier,New World Browns Bay",14,105.8,252,357.8,770.0,147.8,763.42,1533.42,2
Fri_00809,Friday,"Four Square Britomart,Pak 'n Save Papakura",14,105.9,252,357.9,770.0,147.9,764.2,1534.2,2
Fri_00810,Friday,"New World Southmall,New World Papakura",15,88.0,270,358.0,770.0,148.0,764.45,1534.45,2
Fri_00811,Friday,"New World Mt Albert,New World Ormiston",15,88.1,270,358.1,770.0,148.1,765.39,1535.39,2
Fri_00812,Friday,"New World New Lynn,New World Remuera",16,70.3,288,358.3,770.0,148.3,766.05,1536.05,2
Fri_00813,Friday,"Four Square Fair Price Henderson,Pak 'n Save Papakura",13,124.4,234,358.4,770.0,148.4,766.87,1536.87,2
Fri_00814,Friday,"Four Square St Heliers,New World Browns Bay",12,142.5,216,358.5,770.0,148.5,767.01,1537.01,2
Fri_00815,Friday,"Four Square Pakuranga Heights,Pak 'n Save Glen Innes",15,89.2,270,359.2,770.0,149.2,770.79,1540.79,2
Fri_00816,Friday,"New World Mt Albert,New World Botany",15,89.2,270,359.2,770.0,149.2,770.99,1540.99,2
Fri_00817,Friday,"Four Square Hobsonville,Pak 'n Save Botany",13,125.2,234,359.2,770.0,149.2,771.1,1541.1,2
Fri_00818,Friday,"Four Square Eden Terrace,Four Square Britomart,New World Remuera",16,71.4,288,359.4,770.0,149.4,771.73,1541.73,3
Fri_00819,Friday,"Four Square Fair Price Henderson,Pak 'n Save Clendon",14,107.7,252,359.7,770.0,149.7,773.6,1543.6,2
Fri_00820,Friday,"Four Square Pakuranga Heights,Pak 'n Save Wairau Road",14,107.8,252,359.8,770.0,149.8,773.85,1543.85,2
Fri_00821,Friday,"Pak 'n Save Mangere,Four Square Cockle Bay",14,108.7,252,360.7,770.0,150.7,778.38,1548.38,2
Fri_00822,Friday,"New World Mt Albert,New World Long Bay",14,109.2,252,361.2,770.0,151.2,781.2,1551.2,2
Fri_00823,Friday,"New World Victoria Park,New World Southmall",15,93.4,270,363.4,770.0,153.4,792.75,1562.75,2
Fri_00824,Friday,"Pak 'n Save Royal Oak,Four Square Pakuranga Heights",16,76.5,288,364.5,770.0,154.5,798.35,1568.35,2
Fri_00825,Friday,"Pak 'n Save Henderson,Four Square Pakuranga Heights",14,113.2,252,365.2,770.0,155.2,802.07,1572.07,2
Fri_00826,Friday,"New World Mt Albert,New World Albany",15,95.9,270,365.9,770.0,155.9,805.26,1575.26,2
Fri_00827,Friday,"New World Mt Albert,New World Howick",15,99.1,270,369.1,770.0,159.1,821.76,1591.76,2
