RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Sat_28501,Saturday,"New World Mt Roskill,New World Ormiston,New World Metro Queen St,New World Metro Shore City",8,125.8,144,269.8,770.0,59.8,309.14,1079.14,4
Sat_28502,Saturday,"Four Square Botany Junction,Four Square St Heliers,New World Mt Albert,New World New Lynn",8,125.8,144,269.8,770.0,59.8,309.15,1079.15,4
Sat_28503,Saturday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Remuera,Pak 'n Save Royal Oak",9,107.8,162,269.8,770.0,59.8,309.15,1079.15,4
Sat_28504,Saturday,"New World New Lynn,New World Mt Albert,Four Square Pakuranga Heights,Four Square Botany Junction",9,107.8,162,269.8,770.0,59.8,309.16,1079.16,4
Sat_28505,Saturday,"New World Mt Albert,Four Square Fair Price Henderson,Pak 'n Save Westgate,Four Square Onehunga",10,89.8,180,269.8,770.0,59.8,309.16,1079.16,4
Sat_28506,Saturday,"New World Hobsonville,New World Remuera,Four Square Remuera,New World Stonefields",9,107.8,162,269.8,770.0,59.8,309.16,1079.16,4
Sat_28507,Saturday,"New World Howick,Four Square Ellerslie,New World Remuera,Four Square Lancaster",7,143.8,126,269.8,770.0,59.8,309.17,1079.17,4
Sat_28508,Saturday,"Four Square Eden Terrace,New World Victoria Park,Pak 'n Save Wairau Road,New World Metro Shore City",10,89.8,180,269.8,770.0,59.8,309.18,1079.18,4
Sat_28509,Saturday,"Four Square Hobsonville,New World Milford,New World Metro Queen St,New World Newmarket",9,107.8,162,269.8,770.0,59.8,309.18,1079.18,4
Sat_28510,Saturday,"Four Square Onehunga,New World Southmall,New World Victoria Park,Four Square Glen Eden",8,125.8,144,269.8,770.0,59.8,309.19,1079.19,4
Sat_28511,Saturday,"Four Square Glen Eden,New World Point Chevalier,Four Square Remuera,New World Ormiston",8,125.8,144,269.8,770.0,59.8,309.19,1079.19,4
Sat_28512,Saturday,"New World Howick,Four Square Lancaster,Four Square Hobsonville,Four Square Fair Price Henderson",6,161.8,108,269.8,770.0,59.8,309.2,1079.2,4
Sat_28513,Saturday,"New World Metro Queen St,New World Albany,New World Metro Shore City,New World Mt Albert",9,107.8,162,269.8,770.0,59.8,309.2,1079.2,4
Sat_28514,Saturday,"New World Howick,New World Stonefields,New World Eastridge",9,107.8,162,269.8,770.0,59.8,309.21,1079.21,3
Sat_28515,Saturday,"New World Mt Roskill,New World Southmall,Pak 'n Save Clendon",11,71.8,198,269.8,770.0,59.8,309.21,1079.21,3
Sat_28516,Saturday,"New World Papatoetoe,Four Square Ellerslie,New World Newmarket,New World Victoria Park",10,89.8,180,269.8,770.0,59.8,309.22,1079.22,4
Sat_28517,Saturday,"New World Botany,Four Square Remuera,New World Metro Queen St,New World Mt Albert",9,107.8,162,269.8,770.0,59.8,309.22,1079.22,4
Sat_28518,Saturday,"Pak 'n Save Henderson,New World Remuera,Four Square Eden Terrace",10,89.9,180,269.9,770.0,59.9,309.23,1079.23,3
Sat_28519,Saturday,"Pak 'n Save Mangere,New World Stonefields,Four Square Eden Terrace",10,89.9,180,269.9,770.0,59.9,309.24,1079.24,3
Sat_28520,Saturday,"New World Green Bay,Four Square Remuera,New World Victoria Park,New World Mt Albert",10,89.9,180,269.9,770.0,59.9,309.24,1079.24,4
Sat_28521,Saturday,"New World Devonport,Four Square Remuera,New World Southmall",7,143.9,126,269.9,770.0,59.9,309.25,1079.25,3
Sat_28522,Saturday,"New World Point Chevalier,New World Birkenhead,Four Square Ellerslie,Four Square Botany Junction",8,125.9,144,269.9,770.0,59.9,309.26,1079.26,4
Sat_28523,Saturday,"New World Albany,Four Square Ellerslie,Four Square Remuera,New World Eastridge",8,125.9,144,269.9,770.0,59.9,309.26,1079.26,4
Sat_28524,Saturday,"Four Square Onehunga,New World Metro Queen St,Pak 'n Save Westgate,Four Square Glen Eden",9,107.9,162,269.9,770.0,59.9,309.26,1079.26,4
Sat_28525,Saturday,"Four Square Glen Eden,New World Point Chevalier,New World Newmarket,New World Victoria Park",10,89.9,180,269.9,770.0,59.9,309.26,1079.26,4
Sat_28526,Saturday,"New World Papatoetoe,New World Howick,New World Stonefields",9,107.9,162,269.9,770.0,59.9,309.28,1079.28,3
Sat_28527,Saturday,"Four Square Hobsonville,New World Devonport,New World Stonefields",7,143.9,126,269.9,770.0,59.9,309.29,1079.29,3
Sat_28528,Saturday,"New World Mt Roskill,New World Hobsonville,New World Stonefields,Four Square Eden Terrace",9,107.9,162,269.9,770.0,59.9,309.33,1079.33,4
Sat_28529,Saturday,"New World Newmarket,Four Square Ellerslie,Four Square St Heliers,Pak 'n Save Mt Albert",10,89.9,180,269.9,770.0,59.9,309.33,1079.33,4
Sat_28530,Saturday,"Four Square Onehunga,Pak 'n Save Highland Park,Four Square Fair Price Henderson,Four Square Glen Eden",8,125.9,144,269.9,770.0,59.9,309.33,1079.33,4
Sat_28531,Saturday,"New World Metro Shore City,New World Remuera,New World Papakura,Four Square Onehunga",7,143.9,126,269.9,770.0,59.9,309.33,1079.33,4
Sat_28532,Saturday,"New World Southmall,Four Square Remuera,Four Square Torbay,Four Square Eden Terrace",6,161.9,108,269.9,770.0,59.9,309.34,1079.34,4
Sat_28533,Saturday,"Four Square Fair Price Henderson,New World Hobsonville,New World Remuera,New World Mt Albert",9,107.9,162,269.9,770.0,59.9,309.34,1079.34,4
Sat_28534,Saturday,"Four Square Pakuranga Heights,New World Stonefields,New World Metro Shore City,Four Square Glen Eden",7,143.9,126,269.9,770.0,59.9,309.34,1079.34,4
Sat_28535,Saturday,"New World Mt Roskill,Four Square Pakuranga Heights,Pak 'n Save Glen Innes",10,89.9,180,269.9,770.0,59.9,309.36,1079.36,3
Sat_28536,Saturday,"Four Square Hobsonville,New World Birkenhead,New World Remuera,Four Square St Heliers",7,143.9,126,269.9,770.0,59.9,309.36,1079.36,4
Sat_28537,Saturday,"Four Square Hobsonville,New World Devonport,New World Metro Shore City,Four Square St Heliers",6,161.9,108,269.9,770.0,59.9,309.36,1079.36,4
Sat_28538,Saturday,"Four Square Hobsonville,New World Point Chevalier,Pak 'n Save Mt Albert,New World Mt Roskill",11,71.9,198,269.9,770.0,59.9,309.36,1079.36,4
Sat_28539,Saturday,"Pak 'n Save Mt Albert,Four Square Glen Eden,New World Hobsonville,Four Square Hobsonville",10,89.9,180,269.9,770.0,59.9,309.37,1079.37,4
Sat_28540,Saturday,"Four Square Lancaster,New World Long Bay,Four Square Remuera,Four Square St Heliers",6,161.9,108,269.9,770.0,59.9,309.38,1079.38,4
Sat_28541,Saturday,"New World Mt Roskill,Four Square Lancaster,New World Hobsonville,New World New Lynn",9,107.9,162,269.9,770.0,59.9,309.39,1079.39,4
Sat_28542,Saturday,"New World Papatoetoe,Four Square Lancaster,New World Metro Shore City,New World Mt Albert",8,125.9,144,269.9,770.0,59.9,309.39,1079.39,4
Sat_28543,Saturday,"Four Square Pakuranga Heights,New World Metro Shore City,New World Hobsonville,Four Square Fair Price Henderson",7,143.9,126,269.9,770.0,59.9,309.4,1079.4,4
Sat_28544,Saturday,"Four Square Onehunga,New World Ormiston,New World Mt Albert,Four Square Glen Eden",8,125.9,144,269.9,770.0,59.9,309.4,1079.4,4
Sat_28545,Saturday,"Four Square Glen Eden,Pak 'n Save Albany,Four Square Ellerslie",8,125.9,144,269.9,770.0,59.9,309.42,1079.42,3
Sat_28546,Saturday,"New World Southmall,New World Ormiston,New World Remuera,Four Square Eden Terrace",9,107.9,162,269.9,770.0,59.9,309.42,1079.42,4
Sat_28547,Saturday,"Four Square Onehunga,New World Eastridge,New World New Lynn,New World Green Bay",10,89.9,180,269.9,770.0,59.9,309.43,1079.43,4
Sat_28548,Saturday,"New World Howick,Four Square St Heliers,Four Square Eden Terrace,New World Victoria Park",8,125.9,144,269.9,770.0,59.9,309.44,1079.44,4
Sat_28549,Saturday,"New World Hobsonville,Four Square Hobsonville,New World Browns Bay,Four Square St Heliers",7,143.9,126,269.9,770.0,59.9,309.44,1079.44,4
Sat_28550,Saturday,"Four Square Remuera,Pak 'n Save Sylvia Park,New World New Lynn",10,89.9,180,269.9,770.0,59.9,309.45,1079.45,3
Sat_28551,Saturday,"New World Mt Roskill,Pak 'n Save Henderson,Four Square Remuera",10,89.9,180,269.9,770.0,59.9,309.46,1079.46,3
Sat_28552,Saturday,"New World Papakura,New World Metro Shore City,New World New Lynn",7,143.9,126,269.9,770.0,59.9,309.47,1079.47,3
Sat_28553,Saturday,"Four Square Lancaster,New World Long Bay,Four Square St Heliers,Four Square Onehunga",6,161.9,108,269.9,770.0,59.9,309.47,1079.47,4
Sat_28554,Saturday,"New World Green Bay,Four Square Lancaster,Four Square Botany Junction,New World Mt Roskill",7,143.9,126,269.9,770.0,59.9,309.49,1079.49,4
Sat_28555,Saturday,"New World Papakura,Four Square St Heliers,New World Eastridge,Four Square Onehunga",8,125.9,144,269.9,770.0,59.9,309.49,1079.49,4
Sat_28556,Saturday,"New World Papatoetoe,New World Eastridge,Four Square Eden Terrace,Four Square Fair Price Henderson",8,125.9,144,269.9,770.0,59.9,309.5,1079.5,4
Sat_28557,Saturday,"Four Square Botany Junction,Pak 'n Save Botany,New World Mt Albert",10,89.9,180,269.9,770.0,59.9,309.54,1079.54,3
Sat_28558,Saturday,"New World Devonport,New World Newmarket,New World Point Chevalier",9,107.9,162,269.9,770.0,59.9,309.55,1079.55,3
Sat_28559,Saturday,"Four Square Pakuranga Heights,New World Birkenhead,Four Square Lancaster,Four Square Fair Price Henderson",7,143.9,126,269.9,770.0,59.9,309.56,1079.56,4
Sat_28560,Saturday,"New World Ormiston,Pak 'n Save Ormiston,Four Square Eden Terrace",10,89.9,180,269.9,770.0,59.9,309.57,1079.57,3
Sat_28561,Saturday,"Four Square Glen Eden,New World Long Bay,Four Square Lancaster,Four Square Ellerslie",6,161.9,108,269.9,770.0,59.9,309.57,1079.57,4
Sat_28562,Saturday,"New World Metro Shore City,New World Milford,New World Stonefields,Four Square St Heliers",8,125.9,144,269.9,770.0,59.9,309.57,1079.57,4
Sat_28563,Saturday,"New World Albany,Four Square Ellerslie,Four Square St Heliers,Four Square Botany Junction",6,161.9,108,269.9,770.0,59.9,309.62,1079.62,4
Sat_28564,Saturday,"New World Hobsonville,New World Newmarket,Four Square Eden Terrace,New World Mt Albert",10,89.9,180,269.9,770.0,59.9,309.62,1079.62,4
Sat_28565,Saturday,"New World Metro Shore City,Four Square Ellerslie,New World Stonefields,New World Southmall",8,125.9,144,269.9,770.0,59.9,309.62,1079.62,4
Sat_28566,Saturday,"Four Square Onehunga,New World Stonefields,New World Birkenhead,Four Square Glen Eden",8,125.9,144,269.9,770.0,59.9,309.62,1079.62,4
Sat_28567,Saturday,"New World Papatoetoe,Four Square Remuera,New World Victoria Park,New World Mt Albert",10,89.9,180,269.9,770.0,59.9,309.62,1079.62,4
Sat_28568,Saturday,"Pak 'n Save Mt Albert,New World Mt Albert,Four Square Eden Terrace,Four Square Botany Junction",10,89.9,180,269.9,770.0,59.9,309.63,1079.63,4
Sat_28569,Saturday,"New World Southmall,Four Square Botany Junction,New World Newmarket,Four Square Glen Eden",8,125.9,144,269.9,770.0,59.9,309.64,1079.64,4
Sat_28570,Saturday,"New World Mt Albert,New World Remuera,New World Howick,Four Square Botany Junction",9,107.9,162,269.9,770.0,59.9,309.66,1079.66,4
Sat_28571,Saturday,"New World Hobsonville,Four Square Hobsonville,New World Remuera,New World Stonefields",9,107.9,162,269.9,770.0,59.9,309.66,1079.66,4
Sat_28572,Saturday,"Four Square Eden Terrace,New World Stonefields,New World Eastridge,New World Point Chevalier",10,89.9,180,269.9,770.0,59.9,309.67,1079.67,4
Sat_28573,Saturday,"Four Square Fair Price Henderson,Four Square Lancaster,Four Square Remuera,New World Ormiston",6,161.9,108,269.9,770.0,59.9,309.68,1079.68,4
Sat_28574,Saturday,"Four Square Onehunga,Pak 'n Save Sylvia Park,Four Square St Heliers,New World Remuera",10,89.9,180,269.9,770.0,59.9,309.71,1079.71,4
Sat_28575,Saturday,"Four Square Onehunga,Pak 'n Save Sylvia Park,Four Square St Heliers,New World Metro Queen St",10,89.9,180,269.9,770.0,59.9,309.73,1079.73,4
Sat_28576,Saturday,"New World Newmarket,Pak 'n Save Ormiston,Four Square Botany Junction",10,90.0,180,270.0,770.0,60.0,309.74,1079.74,3
Sat_28577,Saturday,"Four Square Onehunga,New World Southmall,Four Square Lancaster,Four Square Glen Eden",6,161.9,108,269.9,770.0,59.9,309.74,1079.74,4
Sat_28578,Saturday,"Four Square Onehunga,New World Howick,New World Stonefields,New World Metro Queen St",9,108.0,162,270.0,770.0,60.0,309.75,1079.75,4
Sat_28579,Saturday,"New World Birkenhead,Four Square Ellerslie,New World Southmall,Four Square Onehunga",8,126.0,144,270.0,770.0,60.0,309.76,1079.76,4
Sat_28580,Saturday,"Four Square Glen Eden,New World Browns Bay,New World Milford,Four Square Remuera",7,144.0,126,270.0,770.0,60.0,309.76,1079.76,4
Sat_28581,Saturday,"New World Birkenhead,New World Remuera,New World Botany",8,126.0,144,270.0,770.0,60.0,309.77,1079.77,3
Sat_28582,Saturday,"New World Remuera,Four Square Eden Terrace,New World Hobsonville,New World New Lynn",9,108.0,162,270.0,770.0,60.0,309.77,1079.77,4
Sat_28583,Saturday,"New World Hobsonville,Four Square Lancaster,New World Remuera,Four Square St Heliers",7,144.0,126,270.0,770.0,60.0,309.77,1079.77,4
Sat_28584,Saturday,"New World Victoria Park,New World Browns Bay,Four Square Ellerslie,Four Square Botany Junction",7,144.0,126,270.0,770.0,60.0,309.78,1079.78,4
Sat_28585,Saturday,"New World Southmall,Four Square St Heliers,New World Birkenhead",7,144.0,126,270.0,770.0,60.0,309.79,1079.79,3
Sat_28586,Saturday,"New World Papatoetoe,New World Eastridge,New World Green Bay",9,108.0,162,270.0,770.0,60.0,309.79,1079.79,3
Sat_28587,Saturday,"New World Milford,Four Square Ellerslie,New World Remuera,New World Point Chevalier",9,108.0,162,270.0,770.0,60.0,309.81,1079.81,4
Sat_28588,Saturday,"New World Ormiston,Four Square Ellerslie,New World Remuera,New World Victoria Park",9,108.0,162,270.0,770.0,60.0,309.81,1079.81,4
Sat_28589,Saturday,"New World New Lynn,New World Albany,New World Milford",9,108.0,162,270.0,770.0,60.0,309.82,1079.82,3
Sat_28590,Saturday,"Four Square Eden Terrace,New World Eastridge,Four Square Fair Price Henderson,New World Hobsonville",8,126.0,144,270.0,770.0,60.0,309.82,1079.82,4
Sat_28591,Saturday,"New World Papatoetoe,New World Ormiston,Four Square Remuera,New World Metro Queen St",9,108.0,162,270.0,770.0,60.0,309.83,1079.83,4
Sat_28592,Saturday,"Four Square Hobsonville,New World Metro Queen St,Four Square Remuera,New World Botany",7,144.0,126,270.0,770.0,60.0,309.85,1079.85,4
Sat_28593,Saturday,"New World Browns Bay,New World Newmarket,Four Square St Heliers,Four Square Eden Terrace",7,144.0,126,270.0,770.0,60.0,309.86,1079.86,4
Sat_28594,Saturday,"New World Green Bay,Four Square Hobsonville,New World Browns Bay,New World Metro Queen St",8,126.0,144,270.0,770.0,60.0,309.86,1079.86,4
Sat_28595,Saturday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Metro Queen St,New World Milford",8,126.0,144,270.0,770.0,60.0,309.87,1079.87,4
Sat_28596,Saturday,"Four Square Fair Price Henderson,New World Remuera,Pak 'n Save Mt Albert,New World Mt Roskill",10,90.0,180,270.0,770.0,60.0,309.88,1079.88,4
Sat_28597,Saturday,"Four Square Pakuranga Heights,New World Point Chevalier,Four Square Glen Eden,New World New Lynn",9,108.0,162,270.0,770.0,60.0,309.89,1079.89,4
Sat_28598,Saturday,"New World Mt Roskill,New World Papakura,Four Square Remuera,New World Mt Albert",9,108.0,162,270.0,770.0,60.0,309.89,1079.89,4
Sat_28599,Saturday,"New World Victoria Park,New World Metro Queen St,New World Remuera,New World Papatoetoe",10,90.0,180,270.0,770.0,60.0,309.89,1079.89,4
Sat_28600,Saturday,"Four Square Hobsonville,Four Square Torbay,New World Metro Shore City,New World Southmall",6,162.0,108,270.0,770.0,60.0,309.9,1079.9,4
Sat_28601,Saturday,"New World Metro Shore City,New World Remuera,New World Stonefields,New World Point Chevalier",9,108.0,162,270.0,770.0,60.0,309.9,1079.9,4
Sat_28602,Saturday,"Four Square Torbay,Four Square Ellerslie,Four Square Botany Junction,New World Southmall",6,162.0,108,270.0,770.0,60.0,309.91,1079.91,4
Sat_28603,Saturday,"New World Hobsonville,Four Square Eden Terrace,New World Stonefields,Four Square St Heliers",8,126.0,144,270.0,770.0,60.0,309.92,1079.92,4
Sat_28604,Saturday,"Four Square Glen Eden,Four Square Ellerslie,Four Square Remuera,Pak 'n Save Mangere",9,108.0,162,270.0,770.0,60.0,309.92,1079.92,4
Sat_28605,Saturday,"Four Square Hobsonville,Four Square Ellerslie,Pak 'n Save Highland Park,Four Square Onehunga",8,126.0,144,270.0,770.0,60.0,309.92,1079.92,4
Sat_28606,Saturday,"Four Square Onehunga,New World Papatoetoe,New World Metro Shore City,New World Green Bay",8,126.0,144,270.0,770.0,60.0,309.92,1079.92,4
Sat_28607,Saturday,"New World Green Bay,New World Metro Shore City,New World Remuera,New World Mt Albert",9,108.0,162,270.0,770.0,60.0,309.92,1079.92,4
Sat_28608,Saturday,"New World Mt Roskill,New World Southmall,Four Square Pakuranga Heights,New World Metro Queen St",9,108.0,162,270.0,770.0,60.0,309.94,1079.94,4
Sat_28609,Saturday,"New World Ormiston,New World Howick,Four Square St Heliers,Four Square Remuera",8,126.0,144,270.0,770.0,60.0,309.94,1079.94,4
Sat_28610,Saturday,"New World New Lynn,New World Long Bay,Four Square Ellerslie,Four Square Onehunga",8,126.0,144,270.0,770.0,60.0,309.95,1079.95,4
Sat_28611,Saturday,"Four Square Glen Eden,New World Newmarket,New World Victoria Park,New World Mt Albert",10,90.0,180,270.0,770.0,60.0,309.97,1079.97,4
Sat_28612,Saturday,"New World Browns Bay,Four Square Remuera,New World Papakura",6,162.0,108,270.0,770.0,60.0,309.98,1079.98,3
Sat_28613,Saturday,"Four Square Pakuranga Heights,New World Eastridge,New World Birkenhead",8,126.0,144,270.0,770.0,60.0,309.99,1079.99,3
Sat_28614,Saturday,"Pak 'n Save Royal Oak,New World Stonefields,New World Metro Queen St",11,72.0,198,270.0,770.0,60.0,310.0,1080.0,3
Sat_28615,Saturday,"New World New Lynn,New World Browns Bay,Four Square Ellerslie,New World Mt Roskill",8,126.0,144,270.0,770.0,60.0,310.0,1080.0,4
Sat_28616,Saturday,"New World Papatoetoe,Four Square Pakuranga Heights,Four Square Ellerslie,New World New Lynn",9,108.0,162,270.0,770.0,60.0,310.01,1080.01,4
Sat_28617,Saturday,"New World Hobsonville,Four Square Torbay,New World Albany,New World Metro Shore City",8,126.0,144,270.0,770.0,60.0,310.01,1080.01,4
Sat_28618,Saturday,"New World Metro Shore City,New World Metro Queen St,New World Remuera,New World Southmall",8,126.0,144,270.0,770.0,60.0,310.01,1080.01,4
Sat_28619,Saturday,"New World Papakura,New World Browns Bay,New World Metro Shore City",6,162.0,108,270.0,770.0,60.0,310.02,1080.02,3
Sat_28620,Saturday,"New World Papatoetoe,Four Square Botany Junction,New World Point Chevalier,Four Square Hobsonville",8,126.0,144,270.0,770.0,60.0,310.02,1080.02,4
Sat_28621,Saturday,"Four Square Lancaster,New World Metro Queen St,New World Mt Albert,New World New Lynn",9,108.0,162,270.0,770.0,60.0,310.02,1080.02,4
Sat_28622,Saturday,"Four Square Ellerslie,Pak 'n Save Glen Innes,New World Remuera,Four Square Eden Terrace",10,90.0,180,270.0,770.0,60.0,310.03,1080.03,4
Sat_28623,Saturday,"New World New Lynn,Four Square Fair Price Henderson,New World Browns Bay,New World Metro Queen St",8,126.0,144,270.0,770.0,60.0,310.05,1080.05,4
Sat_28624,Saturday,"New World Birkenhead,New World Metro Queen St,New World Remuera,Four Square Glen Eden",8,126.0,144,270.0,770.0,60.0,310.05,1080.05,4
Sat_28625,Saturday,"Four Square Glen Eden,New World Metro Queen St,New World Remuera,New World Southmall",8,126.0,144,270.0,770.0,60.0,310.06,1080.06,4
Sat_28626,Saturday,"Four Square Hobsonville,New World Point Chevalier,Four Square Ellerslie,New World Southmall",8,126.0,144,270.0,770.0,60.0,310.07,1080.07,4
Sat_28627,Saturday,"New World Victoria Park,New World Browns Bay,New World Stonefields",8,126.0,144,270.0,770.0,60.0,310.08,1080.08,3
Sat_28628,Saturday,"Four Square Fair Price Henderson,New World Browns Bay,New World Remuera,New World Newmarket",8,126.0,144,270.0,770.0,60.0,310.08,1080.08,4
Sat_28629,Saturday,"Four Square Glen Eden,Four Square Hobsonville,New World Remuera,New World Southmall",7,144.0,126,270.0,770.0,60.0,310.08,1080.08,4
Sat_28630,Saturday,"Four Square Pakuranga Heights,Four Square Lancaster,Four Square Hobsonville,New World New Lynn",7,144.0,126,270.0,770.0,60.0,310.08,1080.08,4
Sat_28631,Saturday,"Four Square Onehunga,Pak 'n Save Manukau,Four Square Eden Terrace,Four Square Glen Eden",9,108.0,162,270.0,770.0,60.0,310.1,1080.1,4
Sat_28632,Saturday,"Four Square Glen Eden,New World Milford,Four Square Pakuranga Heights,Four Square Onehunga",7,144.0,126,270.0,770.0,60.0,310.1,1080.1,4
Sat_28633,Saturday,"New World Mt Roskill,New World Remuera,Four Square Torbay,New World Point Chevalier",8,126.0,144,270.0,770.0,60.0,310.1,1080.1,4
Sat_28634,Saturday,"Four Square Fair Price Henderson,Four Square Lancaster,New World Botany,Four Square Eden Terrace",6,162.0,108,270.0,770.0,60.0,310.11,1080.11,4
Sat_28635,Saturday,"New World Ormiston,Four Square Botany Junction,New World Victoria Park,Four Square Glen Eden",8,126.0,144,270.0,770.0,60.0,310.12,1080.12,4
Sat_28636,Saturday,"New World Birkenhead,New World Devonport,New World Remuera",8,126.0,144,270.0,770.0,60.0,310.13,1080.13,3
Sat_28637,Saturday,"Four Square Hobsonville,Four Square Torbay,Four Square Lancaster,New World Eastridge",6,162.0,108,270.0,770.0,60.0,310.13,1080.13,4
Sat_28638,Saturday,"Four Square Glen Eden,Pak 'n Save Albany,Four Square Remuera",8,126.0,144,270.0,770.0,60.0,310.14,1080.14,3
Sat_28639,Saturday,"Four Square Onehunga,Four Square Remuera,Four Square Eden Terrace,Pak 'n Save Henderson",10,90.0,180,270.0,770.0,60.0,310.14,1080.14,4
Sat_28640,Saturday,"Four Square Fair Price Henderson,Four Square Torbay,New World Stonefields,Four Square St Heliers",6,162.0,108,270.0,770.0,60.0,310.14,1080.14,4
Sat_28641,Saturday,"Four Square Glen Eden,Four Square Fair Price Henderson,New World Papatoetoe,New World Southmall",8,126.0,144,270.0,770.0,60.0,310.16,1080.16,4
Sat_28642,Saturday,"Pak 'n Save Westgate,New World Metro Shore City,New World Birkenhead",9,108.0,162,270.0,770.0,60.0,310.17,1080.17,3
Sat_28643,Saturday,"New World Papakura,Four Square Pakuranga Heights,Four Square Ellerslie,New World Remuera",8,126.0,144,270.0,770.0,60.0,310.18,1080.18,4
Sat_28644,Saturday,"Four Square Glen Eden,New World Albany,New World Metro Shore City,Four Square St Heliers",6,162.0,108,270.0,770.0,60.0,310.18,1080.18,4
Sat_28645,Saturday,"Four Square Lancaster,New World Metro Shore City,New World Newmarket,New World Stonefields",8,126.0,144,270.0,770.0,60.0,310.18,1080.18,4
Sat_28646,Saturday,"New World Green Bay,Four Square Ellerslie,New World Ormiston,New World Mt Roskill",9,108.0,162,270.0,770.0,60.0,310.19,1080.19,4
Sat_28647,Saturday,"Four Square Ellerslie,New World Remuera,New World Victoria Park,New World Milford",9,108.0,162,270.0,770.0,60.0,310.19,1080.19,4
Sat_28648,Saturday,"New World Devonport,New World Remuera,Four Square Remuera,Four Square Glen Eden",7,144.0,126,270.0,770.0,60.0,310.19,1080.19,4
Sat_28649,Saturday,"New World Remuera,New World Albany,New World Browns Bay,New World Metro Shore City",8,126.0,144,270.0,770.0,60.0,310.19,1080.19,4
Sat_28650,Saturday,"Four Square Hobsonville,Four Square Lancaster,Four Square Ellerslie,New World Papakura",6,162.0,108,270.0,770.0,60.0,310.2,1080.2,4
Sat_28651,Saturday,"New World Mt Albert,Four Square Eden Terrace,New World Remuera,New World Papakura",9,108.0,162,270.0,770.0,60.0,310.22,1080.22,4
Sat_28652,Saturday,"Four Square Glen Eden,New World Hobsonville,New World Botany",7,144.0,126,270.0,770.0,60.0,310.23,1080.23,3
Sat_28653,Saturday,"Four Square Fair Price Henderson,New World Browns Bay,Four Square St Heliers,Four Square Botany Junction",5,180.0,90,270.0,770.0,60.0,310.23,1080.23,4
Sat_28654,Saturday,"Four Square Botany Junction,Four Square St Heliers,New World Point Chevalier,New World New Lynn",8,126.0,144,270.0,770.0,60.0,310.23,1080.23,4
Sat_28655,Saturday,"New World Green Bay,Four Square Hobsonville,Four Square Torbay,New World Remuera",7,144.0,126,270.0,770.0,60.0,310.23,1080.23,4
Sat_28656,Saturday,"Four Square Lancaster,New World Remuera,Four Square Remuera,Pak 'n Save Mt Albert",9,108.0,162,270.0,770.0,60.0,310.23,1080.23,4
Sat_28657,Saturday,"Four Square Onehunga,New World Victoria Park,New World Browns Bay,New World Mt Albert",9,108.0,162,270.0,770.0,60.0,310.23,1080.23,4
Sat_28658,Saturday,"Four Square Glen Eden,Pak 'n Save Lincoln Road,New World Metro Shore City",9,108.0,162,270.0,770.0,60.0,310.25,1080.25,3
Sat_28659,Saturday,"Four Square Onehunga,Four Square Eden Terrace,New World Victoria Park,Pak 'n Save Wairau Road",10,90.0,180,270.0,770.0,60.0,310.26,1080.26,4
Sat_28660,Saturday,"Pak 'n Save Westgate,New World Metro Shore City,New World Metro Queen St,Four Square Onehunga",9,108.1,162,270.1,770.0,60.1,310.26,1080.26,4
Sat_28661,Saturday,"New World Hobsonville,New World Point Chevalier,Four Square Ellerslie,Four Square Botany Junction",8,126.1,144,270.1,770.0,60.1,310.27,1080.27,4
Sat_28662,Saturday,"Four Square Onehunga,New World Stonefields,Four Square Lancaster,New World Green Bay",8,126.1,144,270.1,770.0,60.1,310.27,1080.27,4
Sat_28663,Saturday,"Four Square Glen Eden,New World Hobsonville,New World Remuera,Four Square Botany Junction",7,144.1,126,270.1,770.0,60.1,310.28,1080.28,4
Sat_28664,Saturday,"Four Square Glen Eden,New World Long Bay,Four Square Lancaster,Four Square Remuera",6,162.1,108,270.1,770.0,60.1,310.29,1080.29,4
Sat_28665,Saturday,"New World Mt Roskill,New World Botany,Four Square Eden Terrace,New World Green Bay",9,108.1,162,270.1,770.0,60.1,310.31,1080.31,4
Sat_28666,Saturday,"New World New Lynn,Four Square Fair Price Henderson,New World Remuera,New World Victoria Park",9,108.1,162,270.1,770.0,60.1,310.31,1080.31,4
Sat_28667,Saturday,"New World Victoria Park,Four Square Torbay,New World Metro Shore City,New World Newmarket",8,126.1,144,270.1,770.0,60.1,310.31,1080.31,4
Sat_28668,Saturday,"Pak 'n Save Manukau,New World Metro Queen St,Four Square Glen Eden",9,108.1,162,270.1,770.0,60.1,310.34,1080.34,3
Sat_28669,Saturday,"Four Square Glen Eden,New World Browns Bay,Four Square Ellerslie,New World Stonefields",7,144.1,126,270.1,770.0,60.1,310.36,1080.36,4
Sat_28670,Saturday,"New World Ormiston,New World Howick,Four Square Pakuranga Heights,Four Square Eden Terrace",9,108.1,162,270.1,770.0,60.1,310.37,1080.37,4
Sat_28671,Saturday,"New World Southmall,Four Square St Heliers,New World Hobsonville",7,144.1,126,270.1,770.0,60.1,310.39,1080.39,3
Sat_28672,Saturday,"New World Mt Roskill,Four Square Eden Terrace,New World Birkenhead,New World Hobsonville",9,108.1,162,270.1,770.0,60.1,310.39,1080.39,4
