RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Thu_01156,Thursday,"Four Square Britomart,Four Square Remuera,New World Point Chevalier",15,75.6,270,345.6,770.0,135.6,700.44,1470.44,3
Thu_01157,Thursday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Eden Terrace,Four Square Fair Price Henderson",12,129.6,216,345.6,770.0,135.6,700.56,1470.56,4
Thu_01158,Thursday,"New World Metro Queen St,Four Square Torbay,Four Square Ellerslie",12,129.6,216,345.6,770.0,135.6,700.58,1470.58,3
Thu_01159,Thursday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Ellerslie,Four Square Onehunga",14,93.6,252,345.6,770.0,135.6,700.68,1470.68,4
Thu_01160,Thursday,"Four Square Cockle Bay,Four Square Remuera,Four Square Lancaster",11,147.7,198,345.7,770.0,135.7,700.94,1470.94,3
Thu_01161,Thursday,"Four Square Hobsonville,Four Square Eden Terrace,Four Square Ellerslie,Four Square Onehunga",14,93.7,252,345.7,770.0,135.7,701.03,1471.03,4
Thu_01162,Thursday,"Four Square Onehunga,Four Square Remuera,New World Milford",14,93.7,252,345.7,770.0,135.7,701.12,1471.12,3
Thu_01163,Thursday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Torbay",12,129.7,216,345.7,770.0,135.7,701.24,1471.24,3
Thu_01164,Thursday,"New World Metro Queen St,Four Square Torbay,Four Square Remuera",12,129.7,216,345.7,770.0,135.7,701.3,1471.3,3
Thu_01165,Thursday,"New World Papatoetoe,Four Square Ellerslie,Four Square Remuera",15,75.8,270,345.8,770.0,135.8,701.66,1471.66,3
Thu_01166,Thursday,"New World Howick,Four Square Remuera,Four Square Onehunga",14,93.8,252,345.8,770.0,135.8,701.67,1471.67,3
Thu_01167,Thursday,"New World Papatoetoe,Four Square Ellerslie,Four Square Eden Terrace",15,75.8,270,345.8,770.0,135.8,701.74,1471.74,3
Thu_01168,Thursday,"Four Square Fair Price Henderson,Pak 'n Save Wairau Road",14,93.8,252,345.8,770.0,135.8,701.85,1471.85,2
Thu_01169,Thursday,"Four Square Pakuranga Heights,New World Metro Shore City,New World Point Chevalier",13,111.9,234,345.9,770.0,135.9,701.96,1471.96,3
Thu_01170,Thursday,"Four Square Onehunga,Four Square Botany Junction,New World Metro Shore City,Four Square Eden Terrace",12,129.9,216,345.9,770.0,135.9,701.98,1471.98,4
Thu_01171,Thursday,"Four Square Torbay,Four Square Cockle Bay,Four Square Botany Junction",10,165.9,180,345.9,770.0,135.9,702.07,1472.07,3
Thu_01172,Thursday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Britomart,Four Square Eden Terrace",13,111.9,234,345.9,770.0,135.9,702.09,1472.09,4
Thu_01173,Thursday,"Four Square Onehunga,New World Birkenhead,New World Metro Shore City",14,93.9,252,345.9,770.0,135.9,702.25,1472.25,3
Thu_01174,Thursday,"New World Southmall,Four Square Botany Junction,Four Square Eden Terrace",14,94.0,252,346.0,770.0,136.0,702.72,1472.72,3
Thu_01175,Thursday,"Four Square Onehunga,Four Square St Heliers,New World Metro Queen St,New World Metro Shore City",13,112.0,234,346.0,770.0,136.0,702.72,1472.72,4
Thu_01176,Thursday,"Four Square Britomart,Four Square Torbay,Four Square Ellerslie",12,130.1,216,346.1,770.0,136.1,703.32,1473.32,3
Thu_01177,Thursday,"Four Square Onehunga,Four Square Eden Terrace,New World Metro Shore City,Four Square Hobsonville",13,112.2,234,346.2,770.0,136.2,703.48,1473.48,4
Thu_01178,Thursday,"Four Square Fair Price Henderson,New World Hobsonville,Four Square Hobsonville",15,76.2,270,346.2,770.0,136.2,703.57,1473.57,3
Thu_01179,Thursday,"New World Metro Queen St,New World Newmarket,Four Square Botany Junction",14,94.2,252,346.2,770.0,136.2,703.78,1473.78,3
Thu_01180,Thursday,"Four Square Fair Price Henderson,Four Square Britomart,Four Square Botany Junction,Four Square Onehunga",12,130.2,216,346.2,770.0,136.2,703.86,1473.86,4
Thu_01181,Thursday,"Four Square Britomart,Four Square Ellerslie,Four Square Cockle Bay,Four Square Onehunga",13,112.2,234,346.2,770.0,136.2,703.91,1473.91,4
Thu_01182,Thursday,"Four Square Britomart,Four Square Torbay,Four Square Remuera",12,130.3,216,346.3,770.0,136.3,704.04,1474.04,3
Thu_01183,Thursday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,Four Square Hobsonville",14,94.3,252,346.3,770.0,136.3,704.07,1474.07,4
Thu_01184,Thursday,"New World Remuera,Four Square Pakuranga Heights,Four Square Botany Junction",14,94.3,252,346.3,770.0,136.3,704.28,1474.28,3
Thu_01185,Thursday,"Pak 'n Save Sylvia Park,New World Metro Queen St",15,76.3,270,346.3,770.0,136.3,704.38,1474.38,2
Thu_01186,Thursday,"Four Square Britomart,Four Square St Heliers,Four Square Glen Eden",13,112.4,234,346.4,770.0,136.4,704.75,1474.75,3
Thu_01187,Thursday,"Four Square Onehunga,Four Square Fair Price Henderson,Pak 'n Save Henderson",15,76.4,270,346.4,770.0,136.4,704.83,1474.83,3
Thu_01188,Thursday,"Four Square Fair Price Henderson,Four Square Lancaster,Four Square St Heliers",11,148.5,198,346.5,770.0,136.5,705.27,1475.27,3
Thu_01189,Thursday,"Four Square Fair Price Henderson,Four Square Ellerslie,Four Square Cockle Bay,Four Square Onehunga",12,130.8,216,346.8,770.0,136.8,706.58,1476.58,4
Thu_01190,Thursday,"Four Square Torbay,Four Square Ellerslie,Four Square Botany Junction",11,148.8,198,346.8,770.0,136.8,706.62,1476.62,3
Thu_01191,Thursday,"New World Papatoetoe,Four Square Botany Junction,Four Square Britomart",14,94.8,252,346.8,770.0,136.8,706.81,1476.81,3
Thu_01192,Thursday,"Pak 'n Save Albany,Four Square Onehunga",14,94.8,252,346.8,770.0,136.8,706.89,1476.89,2
Thu_01193,Thursday,"Four Square Onehunga,Four Square St Heliers,Four Square Britomart,Four Square Fair Price Henderson",13,112.9,234,346.9,770.0,136.9,707.33,1477.33,4
Thu_01194,Thursday,"Pak 'n Save Highland Park,Four Square Pakuranga Heights,Four Square Onehunga",15,77.0,270,347.0,770.0,137.0,707.62,1477.62,3
Thu_01195,Thursday,"Four Square Hobsonville,New World Metro Shore City,Four Square Pakuranga Heights,Four Square Onehunga",12,131.1,216,347.1,770.0,137.1,708.27,1478.27,4
Thu_01196,Thursday,"Four Square Onehunga,Four Square St Heliers,Four Square Remuera,New World Metro Shore City",13,113.1,234,347.1,770.0,137.1,708.38,1478.38,4
Thu_01197,Thursday,"Four Square Botany Junction,Pak 'n Save Papakura",14,95.2,252,347.2,770.0,137.2,708.83,1478.83,2
Thu_01198,Thursday,"Four Square Onehunga,Four Square St Heliers,New World Metro Queen St,Four Square Fair Price Henderson",13,113.2,234,347.2,770.0,137.2,709.08,1479.08,4
Thu_01199,Thursday,"New World Metro Queen St,Four Square St Heliers,Four Square Glen Eden",13,113.3,234,347.3,770.0,137.3,709.19,1479.19,3
Thu_01200,Thursday,"New World Mt Roskill,Four Square Cockle Bay,Four Square Pakuranga Heights",14,95.3,252,347.3,770.0,137.3,709.49,1479.49,3
Thu_01201,Thursday,"Four Square Onehunga,Four Square Ellerslie,Four Square St Heliers,New World Metro Shore City",13,113.4,234,347.4,770.0,137.4,709.87,1479.87,4
Thu_01202,Thursday,"Four Square Britomart,New World Newmarket,Four Square Botany Junction",14,95.4,252,347.4,770.0,137.4,709.89,1479.89,3
Thu_01203,Thursday,"Four Square Pakuranga Heights,Four Square Remuera,Four Square Torbay",11,149.4,198,347.4,770.0,137.4,710.0,1480.0,3
Thu_01204,Thursday,"Four Square Cockle Bay,New World Howick,Four Square Pakuranga Heights",14,95.4,252,347.4,770.0,137.4,710.03,1480.03,3
Thu_01205,Thursday,"Four Square Remuera,Four Square Pakuranga Heights,Four Square Cockle Bay,Four Square Botany Junction",13,113.5,234,347.5,770.0,137.5,710.28,1480.28,4
Thu_01206,Thursday,"Four Square Cockle Bay,Four Square Remuera,Four Square Glen Eden",12,131.6,216,347.6,770.0,137.6,710.74,1480.74,3
Thu_01207,Thursday,"Four Square Cockle Bay,Four Square St Heliers,Four Square Ellerslie,Four Square Onehunga",13,113.6,234,347.6,770.0,137.6,710.98,1480.98,4
Thu_01208,Thursday,"Pak 'n Save Manukau,Four Square Cockle Bay,Four Square Onehunga",14,95.6,252,347.6,770.0,137.6,711.01,1481.01,3
Thu_01209,Thursday,"Four Square Fair Price Henderson,New World Metro Shore City,Four Square Botany Junction,Four Square Onehunga",11,149.6,198,347.6,770.0,137.6,711.01,1481.01,4
Thu_01210,Thursday,"Four Square Botany Junction,Four Square Remuera,New World Point Chevalier",14,95.6,252,347.6,770.0,137.6,711.05,1481.05,3
Thu_01211,Thursday,"Four Square Onehunga,Four Square St Heliers,Four Square Eden Terrace,Four Square Fair Price Henderson",13,113.6,234,347.6,770.0,137.6,711.05,1481.05,4
Thu_01212,Thursday,"Four Square Lancaster,Four Square St Heliers,Four Square Eden Terrace",12,131.6,216,347.6,770.0,137.6,711.06,1481.06,3
Thu_01213,Thursday,"New World Metro Shore City,Pak 'n Save Glen Innes",13,113.7,234,347.7,770.0,137.7,711.23,1481.23,2
Thu_01214,Thursday,"New World Papatoetoe,Four Square Botany Junction,Four Square Fair Price Henderson",13,113.7,234,347.7,770.0,137.7,711.46,1481.46,3
Thu_01215,Thursday,"New World Metro Shore City,Four Square St Heliers,Four Square Pakuranga Heights,Four Square Onehunga",12,131.7,216,347.7,770.0,137.7,711.52,1481.52,4
Thu_01216,Thursday,"Four Square Britomart,Pak 'n Save Sylvia Park",15,77.7,270,347.7,770.0,137.7,711.62,1481.62,2
Thu_01217,Thursday,"New World Papatoetoe,Four Square Pakuranga Heights,Four Square Remuera",14,95.8,252,347.8,770.0,137.8,711.98,1481.98,3
Thu_01218,Thursday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Lancaster,New World Metro Shore City",12,131.9,216,347.9,770.0,137.9,712.34,1482.34,4
Thu_01219,Thursday,"Four Square Cockle Bay,Four Square Torbay,New World Metro Shore City",10,168.0,180,348.0,770.0,138.0,712.9,1482.9,3
Thu_01220,Thursday,"Four Square Cockle Bay,Four Square St Heliers,Four Square Remuera,Four Square Onehunga",13,114.1,234,348.1,770.0,138.1,713.29,1483.29,4
Thu_01221,Thursday,"Four Square Onehunga,Four Square Remuera,Four Square Eden Terrace,Four Square Hobsonville",14,96.1,252,348.1,770.0,138.1,713.36,1483.36,4
Thu_01222,Thursday,"New World Metro Shore City,Four Square Ellerslie,New World Point Chevalier",14,96.1,252,348.1,770.0,138.1,713.65,1483.65,3
Thu_01223,Thursday,"Four Square Cockle Bay,New World Ormiston,Four Square Botany Junction",14,96.2,252,348.2,770.0,138.2,714.12,1484.12,3
Thu_01224,Thursday,"New World Metro Shore City,Four Square Remuera,New World Point Chevalier",14,96.3,252,348.3,770.0,138.3,714.37,1484.37,3
Thu_01225,Thursday,"Four Square Onehunga,Four Square St Heliers,New World Eastridge",15,78.3,270,348.3,770.0,138.3,714.63,1484.63,3
Thu_01226,Thursday,"Four Square Hobsonville,New World Devonport",13,114.3,234,348.3,770.0,138.3,714.67,1484.67,2
Thu_01227,Thursday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Botany Junction,Four Square Hobsonville",12,132.4,216,348.4,770.0,138.4,714.92,1484.92,4
Thu_01228,Thursday,"Four Square Lancaster,New World Remuera,Four Square Onehunga",14,96.4,252,348.4,770.0,138.4,714.93,1484.93,3
Thu_01229,Thursday,"Four Square Onehunga,New World Metro Queen St,Four Square Britomart,Four Square Hobsonville",14,96.4,252,348.4,770.0,138.4,715.3,1485.3,4
Thu_01230,Thursday,"Four Square Onehunga,Four Square Pakuranga Heights,New World Milford",13,114.5,234,348.5,770.0,138.5,715.64,1485.64,3
Thu_01231,Thursday,"New World Stonefields,Four Square Pakuranga Heights,Four Square Botany Junction",14,96.5,252,348.5,770.0,138.5,715.69,1485.69,3
Thu_01232,Thursday,"New World Papatoetoe,Four Square Pakuranga Heights,New World Metro Queen St",14,96.6,252,348.6,770.0,138.6,715.86,1485.86,3
Thu_01233,Thursday,"Four Square Ellerslie,Four Square Botany Junction,New World Southmall",14,96.7,252,348.7,770.0,138.7,716.51,1486.51,3
Thu_01234,Thursday,"Four Square Eden Terrace,Four Square Ellerslie,Four Square Pakuranga Heights,Four Square Botany Junction",14,96.8,252,348.8,770.0,138.8,717.2,1487.2,4
Thu_01235,Thursday,"Four Square Pakuranga Heights,Four Square St Heliers,New World Newmarket",14,96.9,252,348.9,770.0,138.9,717.46,1487.46,3
Thu_01236,Thursday,"New World Papatoetoe,New World Metro Queen St,Four Square Britomart",15,78.9,270,348.9,770.0,138.9,717.82,1487.82,3
Thu_01237,Thursday,"Four Square Botany Junction,Four Square Cockle Bay,Four Square Pakuranga Heights,New World Metro Queen St",13,114.9,234,348.9,770.0,138.9,717.87,1487.87,4
Thu_01238,Thursday,"New World Mt Roskill,Four Square Ellerslie,Four Square Remuera",16,61.0,288,349.0,770.0,139.0,718.01,1488.01,3
Thu_01239,Thursday,"New World Papatoetoe,Four Square Remuera,Four Square Eden Terrace",15,79.0,270,349.0,770.0,139.0,718.31,1488.31,3
Thu_01240,Thursday,"Four Square Glen Eden,Four Square Torbay,New World Metro Shore City",12,133.1,216,349.1,770.0,139.1,718.47,1488.47,3
Thu_01241,Thursday,"Four Square Torbay,New World Newmarket,Four Square Onehunga",13,115.1,234,349.1,770.0,139.1,718.72,1488.72,3
Thu_01242,Thursday,"Four Square Onehunga,Four Square Remuera,Four Square Fair Price Henderson,Four Square Glen Eden",14,97.1,252,349.1,770.0,139.1,718.79,1488.79,4
Thu_01243,Thursday,"Four Square Hobsonville,Four Square Torbay,Four Square Botany Junction",11,151.2,198,349.2,770.0,139.2,719.01,1489.01,3
Thu_01244,Thursday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Remuera,New World Metro Queen St",13,115.3,234,349.3,770.0,139.3,719.77,1489.77,4
Thu_01245,Thursday,"Four Square Fair Price Henderson,Four Square Hobsonville,New World Newmarket",14,97.3,252,349.3,770.0,139.3,719.82,1489.82,3
Thu_01246,Thursday,"Four Square Onehunga,New World Metro Queen St,Four Square Eden Terrace,Four Square Hobsonville",14,97.4,252,349.4,770.0,139.4,720.21,1490.21,4
Thu_01247,Thursday,"Four Square Cockle Bay,Four Square St Heliers,Four Square Hobsonville",11,151.5,198,349.5,770.0,139.5,720.54,1490.54,3
Thu_01248,Thursday,"Four Square Onehunga,New World Eastridge,Four Square Fair Price Henderson",14,97.8,252,349.8,770.0,139.8,722.38,1492.38,3
Thu_01249,Thursday,"Pak 'n Save Wairau Road,New World Metro Queen St",15,79.9,270,349.9,770.0,139.9,722.65,1492.65,2
Thu_01250,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Clendon",14,97.9,252,349.9,770.0,139.9,722.72,1492.72,2
Thu_01251,Thursday,"New World Papatoetoe,New World Metro Queen St,Four Square Eden Terrace",15,79.9,270,349.9,770.0,139.9,722.73,1492.73,3
Thu_01252,Thursday,"Four Square Cockle Bay,Pak 'n Save Sylvia Park",14,97.9,252,349.9,770.0,139.9,722.98,1492.98,2
Thu_01253,Thursday,"Four Square Onehunga,Four Square Ellerslie,Four Square Cockle Bay,New World Metro Shore City",12,133.9,216,349.9,770.0,139.9,723.01,1493.01,4
Thu_01254,Thursday,"Four Square Hobsonville,New World Metro Shore City,New World Point Chevalier",14,98.0,252,350.0,770.0,140.0,723.12,1493.12,3
Thu_01255,Thursday,"Four Square Fair Price Henderson,New World Browns Bay,Four Square Onehunga",13,116.0,234,350.0,770.0,140.0,723.33,1493.33,3
Thu_01256,Thursday,"New World Metro Shore City,New World Newmarket,Four Square Botany Junction",13,116.1,234,350.1,770.0,140.1,723.82,1493.82,3
Thu_01257,Thursday,"New World Papatoetoe,Four Square Botany Junction,New World Metro Shore City",13,116.1,234,350.1,770.0,140.1,723.83,1493.83,3
Thu_01258,Thursday,"New World Remuera,Four Square Remuera,Four Square Eden Terrace",16,62.1,288,350.1,770.0,140.1,723.94,1493.94,3
Thu_01259,Thursday,"Four Square Pakuranga Heights,New World Botany,Four Square Botany Junction",15,80.1,270,350.1,770.0,140.1,723.98,1493.98,3
Thu_01260,Thursday,"Four Square Onehunga,New World Metro Queen St,Four Square Fair Price Henderson,Four Square Glen Eden",14,98.3,252,350.3,770.0,140.3,725.11,1495.11,4
Thu_01261,Thursday,"Four Square Lancaster,New World Devonport",13,116.4,234,350.4,770.0,140.4,725.24,1495.24,2
Thu_01262,Thursday,"New World Metro Queen St,Four Square Torbay,Four Square Botany Junction",11,152.4,198,350.4,770.0,140.4,725.39,1495.39,3
Thu_01263,Thursday,"New World Papatoetoe,Four Square Pakuranga Heights,Four Square Britomart",14,98.4,252,350.4,770.0,140.4,725.42,1495.42,3
Thu_01264,Thursday,"New World Metro Shore City,Pak 'n Save Sylvia Park",14,98.4,252,350.4,770.0,140.4,725.55,1495.55,2
Thu_01265,Thursday,"Four Square Pakuranga Heights,Four Square St Heliers,New World Point Chevalier",14,98.5,252,350.5,770.0,140.5,725.8,1495.8,3
Thu_01266,Thursday,"Four Square Remuera,Four Square Ellerslie,Four Square Pakuranga Heights,Four Square Botany Junction",14,98.5,252,350.5,770.0,140.5,726.09,1496.09,4
Thu_01267,Thursday,"Four Square Britomart,Four Square Pakuranga Heights,Four Square Cockle Bay,Four Square Botany Junction",13,116.7,234,350.7,770.0,140.7,727.05,1497.05,4
Thu_01268,Thursday,"Four Square Onehunga,New World Metro Queen St,Four Square Britomart,Four Square Lancaster",14,98.7,252,350.7,770.0,140.7,727.1,1497.1,4
Thu_01269,Thursday,"Four Square Cockle Bay,Four Square Lancaster,Four Square Hobsonville",11,152.8,198,350.8,770.0,140.8,727.32,1497.32,3
Thu_01270,Thursday,"Four Square Britomart,Pak 'n Save Wairau Road",15,80.9,270,350.9,770.0,140.9,727.83,1497.83,2
Thu_01271,Thursday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Eden Terrace,Four Square Hobsonville",13,116.9,234,350.9,770.0,140.9,727.88,1497.88,4
Thu_01272,Thursday,"Four Square Britomart,Four Square Torbay,Four Square Botany Junction",11,152.9,198,350.9,770.0,140.9,728.13,1498.13,3
Thu_01273,Thursday,"Four Square Pakuranga Heights,Four Square Botany Junction,New World New Lynn",14,99.1,252,351.1,770.0,141.1,728.81,1498.81,3
Thu_01274,Thursday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Remuera,Four Square Britomart",13,117.2,234,351.2,770.0,141.2,729.32,1499.32,4
Thu_01275,Thursday,"Four Square Fair Price Henderson,Four Square Pakuranga Heights,Four Square Cockle Bay,Four Square Botany Junction",12,135.2,216,351.2,770.0,141.2,729.72,1499.72,4
Thu_01276,Thursday,"Four Square Onehunga,New World Howick,New World Metro Queen St",14,99.3,252,351.3,770.0,141.3,730.05,1500.05,3
Thu_01277,Thursday,"New World Papatoetoe,Four Square Pakuranga Heights,Four Square Fair Price Henderson",13,117.3,234,351.3,770.0,141.3,730.07,1500.07,3
Thu_01278,Thursday,"Four Square Onehunga,Pak 'n Save Ormiston,Four Square Botany Junction",15,81.3,270,351.3,770.0,141.3,730.12,1500.12,3
Thu_01279,Thursday,"Four Square Lancaster,New World Metro Shore City,New World Point Chevalier",14,99.3,252,351.3,770.0,141.3,730.2,1500.2,3
Thu_01280,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Botany,Four Square Botany Junction",15,81.5,270,351.5,770.0,141.5,730.84,1500.84,3
Thu_01281,Thursday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Botany Junction,Four Square Glen Eden",13,117.6,234,351.6,770.0,141.6,731.43,1501.43,4
Thu_01282,Thursday,"Four Square Onehunga,Four Square Cockle Bay,New World Metro Queen St,New World Metro Shore City",12,135.6,216,351.6,770.0,141.6,731.49,1501.49,4
Thu_01283,Thursday,"Four Square Pakuranga Heights,Four Square Cockle Bay,New World Ormiston",14,99.6,252,351.6,770.0,141.6,731.54,1501.54,3
Thu_01284,Thursday,"Four Square Pakuranga Heights,Four Square Botany Junction,Pak 'n Save Manukau",15,81.7,270,351.7,770.0,141.7,732.14,1502.14,3
Thu_01285,Thursday,"Pak 'n Save Highland Park,Four Square St Heliers",14,99.8,252,351.8,770.0,141.8,732.38,1502.38,2
Thu_01286,Thursday,"Four Square Fair Price Henderson,Four Square Remuera,Four Square Cockle Bay,Four Square Onehunga",12,135.8,216,351.8,770.0,141.8,732.46,1502.46,4
Thu_01287,Thursday,"Four Square Torbay,Four Square Remuera,Four Square Botany Junction",11,153.8,198,351.8,770.0,141.8,732.49,1502.49,3
Thu_01288,Thursday,"Four Square Ellerslie,Four Square Remuera,New World Remuera",16,63.8,288,351.8,770.0,141.8,732.51,1502.51,3
Thu_01289,Thursday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Fair Price Henderson,Four Square Glen Eden",13,117.9,234,351.9,770.0,141.9,733.31,1503.31,4
Thu_01290,Thursday,"Four Square Fair Price Henderson,Four Square Torbay,New World Metro Shore City,Four Square Onehunga",12,136.0,216,352.0,770.0,142.0,733.6,1503.6,4
Thu_01291,Thursday,"Four Square Hobsonville,Four Square Ellerslie,Four Square Pakuranga Heights,Four Square Onehunga",13,118.0,234,352.0,770.0,142.0,733.9,1503.9,4
Thu_01292,Thursday,"Four Square Lancaster,Four Square Hobsonville,Four Square Glen Eden",13,118.1,234,352.1,770.0,142.1,733.94,1503.94,3
Thu_01293,Thursday,"New World Southmall,Four Square Pakuranga Heights,Four Square Eden Terrace",14,100.1,252,352.1,770.0,142.1,734.08,1504.08,3
Thu_01294,Thursday,"Four Square Onehunga,New World Eastridge,Four Square Botany Junction",14,100.1,252,352.1,770.0,142.1,734.36,1504.36,3
Thu_01295,Thursday,"Four Square Onehunga,New World Long Bay,New World Metro Shore City",13,118.1,234,352.1,770.0,142.1,734.38,1504.38,3
Thu_01296,Thursday,"Four Square Onehunga,Four Square Britomart,Four Square Fair Price Henderson,Four Square Glen Eden",14,100.2,252,352.2,770.0,142.2,734.66,1504.66,4
Thu_01297,Thursday,"Four Square Hobsonville,New World Metro Queen St,Four Square Ellerslie,Four Square Onehunga",14,100.2,252,352.2,770.0,142.2,734.73,1504.73,4
Thu_01298,Thursday,"Four Square Onehunga,New World Milford,Four Square Hobsonville",14,100.3,252,352.3,770.0,142.3,735.22,1505.22,3
Thu_01299,Thursday,"Four Square Onehunga,Four Square Britomart,Four Square Eden Terrace,Four Square Hobsonville",14,100.3,252,352.3,770.0,142.3,735.4,1505.4,4
Thu_01300,Thursday,"Four Square Fair Price Henderson,New World Milford,New World Metro Shore City",14,100.4,252,352.4,770.0,142.4,735.95,1505.95,3
Thu_01301,Thursday,"New World Southmall,Four Square Botany Junction,Four Square Remuera",14,100.5,252,352.5,770.0,142.5,736.13,1506.13,3
Thu_01302,Thursday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Hobsonville",12,136.5,216,352.5,770.0,142.5,736.36,1506.36,4
Thu_01303,Thursday,"Four Square Pakuranga Heights,New World Stonefields,Four Square Remuera",15,82.7,270,352.7,770.0,142.7,737.19,1507.19,3
Thu_01304,Thursday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Britomart,New World Metro Shore City",12,136.8,216,352.8,770.0,142.8,737.66,1507.66,4
Thu_01305,Thursday,"Four Square Onehunga,Four Square Cockle Bay,New World Metro Queen St,Four Square Fair Price Henderson",12,136.8,216,352.8,770.0,142.8,737.85,1507.85,4
Thu_01306,Thursday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,Four Square Lancaster",14,100.8,252,352.8,770.0,142.8,737.98,1507.98,4
Thu_01307,Thursday,"Four Square Pakuranga Heights,Four Square Botany Junction,New World Green Bay",14,100.9,252,352.9,770.0,142.9,738.52,1508.52,3
Thu_01308,Thursday,"Four Square Lancaster,Four Square St Heliers,Four Square Botany Junction",11,154.9,198,352.9,770.0,142.9,738.57,1508.57,3
Thu_01309,Thursday,"New World Papatoetoe,Four Square Ellerslie,New World Metro Queen St",15,83.0,270,353.0,770.0,143.0,739.03,1509.03,3
Thu_01310,Thursday,"Four Square Hobsonville,New World Metro Shore City,New World Newmarket",14,101.0,252,353.0,770.0,143.0,739.04,1509.04,3
Thu_01311,Thursday,"Four Square Onehunga,Four Square Eden Terrace,New World Metro Queen St,Four Square Lancaster",14,101.1,252,353.1,770.0,143.1,739.36,1509.36,4
Thu_01312,Thursday,"Four Square Onehunga,New World Howick,Four Square Britomart",14,101.1,252,353.1,770.0,143.1,739.6,1509.6,3
Thu_01313,Thursday,"Four Square Cockle Bay,New World Newmarket,Four Square Eden Terrace",14,101.2,252,353.2,770.0,143.2,739.83,1509.83,3
Thu_01314,Thursday,"New World Southmall,Four Square Botany Junction,New World Metro Queen St",14,101.2,252,353.2,770.0,143.2,740.01,1510.01,3
Thu_01315,Thursday,"Four Square Britomart,New World Metro Queen St,New World New Lynn",16,65.2,288,353.2,770.0,143.2,740.06,1510.06,3
Thu_01316,Thursday,"Four Square Fair Price Henderson,Four Square Lancaster,Four Square Ellerslie,Four Square Onehunga",13,119.3,234,353.3,770.0,143.3,740.16,1510.16,4
Thu_01317,Thursday,"New World Metro Shore City,Four Square Britomart,New World Metro Queen St,Four Square Eden Terrace",15,83.3,270,353.3,770.0,143.3,740.22,1510.22,4
Thu_01318,Thursday,"New World Birkenhead,Four Square Torbay",13,119.3,234,353.3,770.0,143.3,740.24,1510.24,2
Thu_01319,Thursday,"Four Square Onehunga,New World Metro Shore City,Four Square Lancaster,Four Square Hobsonville",13,119.3,234,353.3,770.0,143.3,740.38,1510.38,4
Thu_01320,Thursday,"Four Square Hobsonville,Four Square Britomart,Four Square Ellerslie,Four Square Onehunga",14,101.4,252,353.4,770.0,143.4,740.85,1510.85,4
Thu_01321,Thursday,"New World Metro Shore City,Four Square Pakuranga Heights,Four Square Cockle Bay,Four Square Botany Junction",12,137.4,216,353.4,770.0,143.4,740.98,1510.98,4
Thu_01322,Thursday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Remuera",15,83.6,270,353.6,770.0,143.6,741.68,1511.68,3
Thu_01323,Thursday,"Four Square Onehunga,Four Square Lancaster,Four Square Hobsonville,Four Square Fair Price Henderson",13,119.6,234,353.6,770.0,143.6,741.85,1511.85,4
Thu_01324,Thursday,"Four Square Ellerslie,New World Remuera,Four Square Eden Terrace",16,65.6,288,353.6,770.0,143.6,741.93,1511.93,3
Thu_01325,Thursday,"Four Square Britomart,New World Metro Queen St,Four Square Pakuranga Heights,Four Square Botany Junction",14,101.6,252,353.6,770.0,143.6,742.06,1512.06,4
Thu_01326,Thursday,"New World Papatoetoe,Four Square Pakuranga Heights,New World Metro Shore City",13,119.7,234,353.7,770.0,143.7,742.44,1512.44,3
Thu_01327,Thursday,"Four Square Pakuranga Heights,New World Stonefields,Four Square Eden Terrace",15,83.8,270,353.8,770.0,143.8,742.92,1512.92,3
Thu_01328,Thursday,"Four Square Eden Terrace,Four Square Remuera,Four Square Pakuranga Heights,Four Square Botany Junction",14,101.8,252,353.8,770.0,143.8,743.08,1513.08,4
Thu_01329,Thursday,"Four Square Cockle Bay,Four Square Eden Terrace,New World Point Chevalier",14,101.9,252,353.9,770.0,143.9,743.43,1513.43,3
Thu_01330,Thursday,"New World Metro Shore City,Four Square Remuera,Four Square Cockle Bay,Four Square Onehunga",12,137.9,216,353.9,770.0,143.9,743.71,1513.71,4
Thu_01331,Thursday,"Four Square Onehunga,Four Square Cockle Bay,New World Metro Shore City,Four Square Eden Terrace",12,138.1,216,354.1,770.0,144.1,744.31,1514.31,4
