RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Tue_01293,Tuesday,"Four Square Fair Price Henderson,Four Square Britomart,Four Square Ellerslie,Four Square Onehunga",14,93.7,252,345.7,770.0,135.7,701.2,1471.2,4
Tue_01294,Tuesday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Torbay",12,129.7,216,345.7,770.0,135.7,701.24,1471.24,3
Tue_01295,Tuesday,"New World Metro Queen St,Four Square Torbay,Four Square Remuera",12,129.7,216,345.7,770.0,135.7,701.3,1471.3,3
Tue_01296,Tuesday,"Four Square Onehunga,Four Square St Heliers,Four Square Eden Terrace,Four Square Glen Eden",13,111.8,234,345.8,770.0,135.8,701.41,1471.41,4
Tue_01297,Tuesday,"Four Square Onehunga,New World Metro Queen St,Four Square Lancaster,Four Square Hobsonville",13,111.8,234,345.8,770.0,135.8,701.65,1471.65,4
Tue_01298,Tuesday,"New World Papatoetoe,Four Square Ellerslie,Four Square Eden Terrace",15,75.8,270,345.8,770.0,135.8,701.74,1471.74,3
Tue_01299,Tuesday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Remuera,Four Square Onehunga",14,93.8,252,345.8,770.0,135.8,701.74,1471.74,4
Tue_01300,Tuesday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Britomart,Four Square Eden Terrace",13,111.9,234,345.9,770.0,135.9,702.09,1472.09,4
Tue_01301,Tuesday,"Four Square Remuera,New World Ormiston,Four Square Botany Junction",14,93.9,252,345.9,770.0,135.9,702.26,1472.26,3
Tue_01302,Tuesday,"New World Southmall,Four Square Botany Junction,Four Square Eden Terrace",14,94.0,252,346.0,770.0,136.0,702.72,1472.72,3
Tue_01303,Tuesday,"New World Papatoetoe,Four Square St Heliers,Four Square Onehunga",14,94.0,252,346.0,770.0,136.0,702.76,1472.76,3
Tue_01304,Tuesday,"New World Southmall,Four Square St Heliers,Four Square Eden Terrace",13,112.1,234,346.1,770.0,136.1,703.14,1473.14,3
Tue_01305,Tuesday,"Four Square Onehunga,Four Square Eden Terrace,New World Metro Shore City,Four Square Hobsonville",13,112.2,234,346.2,770.0,136.2,703.48,1473.48,4
Tue_01306,Tuesday,"Four Square Fair Price Henderson,New World Hobsonville,Four Square Hobsonville",15,76.2,270,346.2,770.0,136.2,703.57,1473.57,3
Tue_01307,Tuesday,"Pak 'n Save Albany,Four Square Britomart",14,94.2,252,346.2,770.0,136.2,703.74,1473.74,2
Tue_01308,Tuesday,"New World Metro Queen St,New World Newmarket,Four Square Botany Junction",14,94.2,252,346.2,770.0,136.2,703.78,1473.78,3
Tue_01309,Tuesday,"Four Square Cockle Bay,Four Square Ellerslie,Four Square Fair Price Henderson",12,130.2,216,346.2,770.0,136.2,703.81,1473.81,3
Tue_01310,Tuesday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,Four Square Hobsonville",14,94.3,252,346.3,770.0,136.3,704.07,1474.07,4
Tue_01311,Tuesday,"Four Square Glen Eden,Four Square Torbay,New World Metro Queen St",12,130.3,216,346.3,770.0,136.3,704.34,1474.34,3
Tue_01312,Tuesday,"New World Metro Shore City,Four Square Eden Terrace,Four Square Ellerslie,Four Square Onehunga",14,94.3,252,346.3,770.0,136.3,704.34,1474.34,4
Tue_01313,Tuesday,"Pak 'n Save Sylvia Park,New World Metro Queen St",15,76.3,270,346.3,770.0,136.3,704.38,1474.38,2
Tue_01314,Tuesday,"Four Square Hobsonville,Four Square Lancaster,Four Square Ellerslie,Four Square Onehunga",13,112.3,234,346.3,770.0,136.3,704.39,1474.39,4
Tue_01315,Tuesday,"Pak 'n Save Albany,Four Square Eden Terrace",14,94.4,252,346.4,770.0,136.4,704.58,1474.58,2
Tue_01316,Tuesday,"New World Newmarket,New World Eastridge,Four Square Britomart",15,76.4,270,346.4,770.0,136.4,704.71,1474.71,3
Tue_01317,Tuesday,"New World Eastridge,Four Square St Heliers,Four Square Glen Eden",13,112.4,234,346.4,770.0,136.4,704.8,1474.8,3
Tue_01318,Tuesday,"Four Square Lancaster,New World Albany,Four Square Hobsonville",13,112.4,234,346.4,770.0,136.4,704.81,1474.81,3
Tue_01319,Tuesday,"New World Ormiston,Four Square Ellerslie,Four Square Remuera",14,94.4,252,346.4,770.0,136.4,704.91,1474.91,3
Tue_01320,Tuesday,"Four Square Glen Eden,Four Square Hobsonville,Four Square Britomart,Four Square Eden Terrace",13,112.5,234,346.5,770.0,136.5,705.3,1475.3,4
Tue_01321,Tuesday,"New World Ormiston,Four Square Botany Junction,Four Square St Heliers",13,112.6,234,346.6,770.0,136.6,705.58,1475.58,3
Tue_01322,Tuesday,"Four Square Onehunga,New World Stonefields,New World Metro Shore City",14,94.7,252,346.7,770.0,136.7,706.26,1476.26,3
Tue_01323,Tuesday,"Four Square Pakuranga Heights,New World Eastridge,New World Metro Queen St",14,94.8,252,346.8,770.0,136.8,706.58,1476.58,3
Tue_01324,Tuesday,"Four Square Hobsonville,Four Square Lancaster,New World Eastridge",12,130.9,216,346.9,770.0,136.9,707.19,1477.19,3
Tue_01325,Tuesday,"Four Square Onehunga,Four Square St Heliers,Four Square Britomart,Four Square Fair Price Henderson",13,112.9,234,346.9,770.0,136.9,707.33,1477.33,4
Tue_01326,Tuesday,"Four Square Eden Terrace,New World Newmarket,Four Square Ellerslie,Four Square Onehunga",16,58.9,288,346.9,770.0,136.9,707.49,1477.49,4
Tue_01327,Tuesday,"Four Square Lancaster,Four Square Britomart,Four Square St Heliers,Four Square Eden Terrace",12,131.1,216,347.1,770.0,137.1,708.44,1478.44,4
Tue_01328,Tuesday,"Four Square Onehunga,New World Eastridge,Four Square Britomart,Four Square Eden Terrace",15,77.2,270,347.2,770.0,137.2,708.88,1478.88,4
Tue_01329,Tuesday,"Four Square Hobsonville,New World Metro Queen St,New World Eastridge",13,113.3,234,347.3,770.0,137.3,709.17,1479.17,3
Tue_01330,Tuesday,"Four Square Lancaster,Four Square St Heliers,New World Point Chevalier",12,131.3,216,347.3,770.0,137.3,709.17,1479.17,3
Tue_01331,Tuesday,"Four Square Britomart,Four Square Ellerslie,New World Southmall",14,95.3,252,347.3,770.0,137.3,709.23,1479.23,3
Tue_01332,Tuesday,"Four Square Onehunga,New World Metro Queen St,New World Victoria Park",16,59.3,288,347.3,770.0,137.3,709.42,1479.42,3
Tue_01333,Tuesday,"New World Ormiston,Four Square Botany Junction,New World Metro Queen St",14,95.3,252,347.3,770.0,137.3,709.43,1479.43,3
Tue_01334,Tuesday,"Four Square Fair Price Henderson,Four Square Cockle Bay,Four Square Botany Junction",12,131.3,216,347.3,770.0,137.3,709.6,1479.6,3
Tue_01335,Tuesday,"New World Ormiston,Four Square Pakuranga Heights,Four Square St Heliers",13,113.4,234,347.4,770.0,137.4,709.86,1479.86,3
Tue_01336,Tuesday,"Four Square Cockle Bay,Four Square St Heliers,New World Metro Shore City",11,149.4,198,347.4,770.0,137.4,710.1,1480.1,3
Tue_01337,Tuesday,"Four Square Fair Price Henderson,New World Eastridge,Four Square St Heliers",13,113.4,234,347.4,770.0,137.4,710.16,1480.16,3
Tue_01338,Tuesday,"New World Metro Shore City,New World Newmarket,Four Square St Heliers",13,113.5,234,347.5,770.0,137.5,710.23,1480.23,3
Tue_01339,Tuesday,"Four Square Lancaster,New World Albany,Four Square Britomart",13,113.5,234,347.5,770.0,137.5,710.43,1480.43,3
Tue_01340,Tuesday,"Four Square Pakuranga Heights,Pak 'n Save Sylvia Park",15,77.5,270,347.5,770.0,137.5,710.65,1480.65,2
Tue_01341,Tuesday,"Four Square Cockle Bay,Four Square Remuera,Four Square Glen Eden",12,131.6,216,347.6,770.0,137.6,710.74,1480.74,3
Tue_01342,Tuesday,"Four Square Onehunga,Four Square Remuera,Four Square Britomart,New World Metro Shore City",14,95.6,252,347.6,770.0,137.6,710.81,1480.81,4
Tue_01343,Tuesday,"Four Square Onehunga,Four Square Remuera,Four Square Britomart,Four Square Glen Eden",14,95.6,252,347.6,770.0,137.6,710.91,1480.91,4
Tue_01344,Tuesday,"Pak 'n Save Manukau,Four Square St Heliers",14,95.6,252,347.6,770.0,137.6,710.92,1480.92,2
Tue_01345,Tuesday,"Four Square Onehunga,New World Papatoetoe,Four Square Botany Junction",15,77.6,270,347.6,770.0,137.6,711.01,1481.01,3
Tue_01346,Tuesday,"Four Square Botany Junction,Four Square Remuera,New World Point Chevalier",14,95.6,252,347.6,770.0,137.6,711.05,1481.05,3
Tue_01347,Tuesday,"Four Square Onehunga,Four Square St Heliers,Four Square Eden Terrace,Four Square Fair Price Henderson",13,113.6,234,347.6,770.0,137.6,711.05,1481.05,4
Tue_01348,Tuesday,"Four Square Botany Junction,Four Square St Heliers,New World Point Chevalier",13,113.6,234,347.6,770.0,137.6,711.08,1481.08,3
Tue_01349,Tuesday,"Four Square Cockle Bay,Four Square Lancaster,New World Metro Shore City",11,149.6,198,347.6,770.0,137.6,711.08,1481.08,3
Tue_01350,Tuesday,"Four Square Lancaster,New World Albany,Four Square Eden Terrace",13,113.7,234,347.7,770.0,137.7,711.27,1481.27,3
Tue_01351,Tuesday,"Four Square Cockle Bay,New World Metro Shore City,Four Square Hobsonville",11,149.7,198,347.7,770.0,137.7,711.3,1481.3,3
Tue_01352,Tuesday,"Four Square Pakuranga Heights,Four Square Eden Terrace,New World Mt Albert",15,77.7,270,347.7,770.0,137.7,711.33,1481.33,3
Tue_01353,Tuesday,"Four Square Botany Junction,Four Square Pakuranga Heights,New World Point Chevalier",14,95.7,252,347.7,770.0,137.7,711.36,1481.36,3
Tue_01354,Tuesday,"Four Square Onehunga,New World Botany,Four Square Britomart",14,95.7,252,347.7,770.0,137.7,711.43,1481.43,3
Tue_01355,Tuesday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Britomart,Four Square Eden Terrace",14,95.8,252,347.8,770.0,137.8,711.71,1481.71,4
Tue_01356,Tuesday,"Four Square Ellerslie,New World Stonefields,New World Metro Queen St",15,77.8,270,347.8,770.0,137.8,712.07,1482.07,3
Tue_01357,Tuesday,"Four Square Hobsonville,New World Remuera,Four Square Eden Terrace",14,95.9,252,347.9,770.0,137.9,712.44,1482.44,3
Tue_01358,Tuesday,"Four Square Lancaster,New World Stonefields,Four Square Eden Terrace",13,113.9,234,347.9,770.0,137.9,712.61,1482.61,3
Tue_01359,Tuesday,"Four Square Botany Junction,New World Stonefields,Four Square Eden Terrace",14,95.9,252,347.9,770.0,137.9,712.66,1482.66,3
Tue_01360,Tuesday,"Four Square Remuera,Four Square St Heliers,New World New Lynn",14,96.0,252,348.0,770.0,138.0,712.78,1482.78,3
Tue_01361,Tuesday,"Four Square Hobsonville,Four Square Ellerslie,New World Eastridge",13,114.0,234,348.0,770.0,138.0,712.94,1482.94,3
Tue_01362,Tuesday,"Four Square Britomart,New World Metro Queen St,Four Square Eden Terrace,New World Point Chevalier",16,60.1,288,348.1,770.0,138.1,713.37,1483.37,4
Tue_01363,Tuesday,"Four Square Lancaster,Four Square Britomart,Four Square Ellerslie,Four Square Eden Terrace",13,114.1,234,348.1,770.0,138.1,713.47,1483.47,4
Tue_01364,Tuesday,"Four Square Lancaster,New World Albany,Four Square Onehunga",13,114.1,234,348.1,770.0,138.1,713.58,1483.58,3
Tue_01365,Tuesday,"Four Square Fair Price Henderson,Four Square Lancaster,New World Newmarket",13,114.1,234,348.1,770.0,138.1,713.62,1483.62,3
Tue_01366,Tuesday,"New World Metro Shore City,Four Square Ellerslie,New World Point Chevalier",14,96.1,252,348.1,770.0,138.1,713.65,1483.65,3
Tue_01367,Tuesday,"Four Square Hobsonville,Four Square Torbay,New World Point Chevalier",13,114.2,234,348.2,770.0,138.2,713.96,1483.96,3
Tue_01368,Tuesday,"Four Square Onehunga,Four Square Remuera,Four Square Lancaster,Four Square Hobsonville",13,114.2,234,348.2,770.0,138.2,714.06,1484.06,4
Tue_01369,Tuesday,"Four Square Cockle Bay,New World Ormiston,Four Square Botany Junction",14,96.2,252,348.2,770.0,138.2,714.12,1484.12,3
Tue_01370,Tuesday,"Four Square Lancaster,Four Square Britomart,Four Square Remuera,Four Square Eden Terrace",13,114.2,234,348.2,770.0,138.2,714.19,1484.19,4
Tue_01371,Tuesday,"New World Metro Shore City,Four Square Remuera,New World Point Chevalier",14,96.3,252,348.3,770.0,138.3,714.37,1484.37,3
Tue_01372,Tuesday,"Four Square Cockle Bay,New World Eastridge,Four Square Eden Terrace",13,114.4,234,348.4,770.0,138.4,714.89,1484.89,3
Tue_01373,Tuesday,"Four Square Lancaster,New World Remuera,Four Square Onehunga",14,96.4,252,348.4,770.0,138.4,714.93,1484.93,3
Tue_01374,Tuesday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Britomart,Four Square Eden Terrace",14,96.5,252,348.5,770.0,138.5,715.35,1485.35,4
Tue_01375,Tuesday,"New World Green Bay,Four Square Lancaster,Four Square Hobsonville",13,114.5,234,348.5,770.0,138.5,715.46,1485.46,3
Tue_01376,Tuesday,"Four Square Torbay,New World Newmarket,Four Square Eden Terrace",13,114.5,234,348.5,770.0,138.5,715.6,1485.6,3
Tue_01377,Tuesday,"Four Square Botany Junction,Four Square Britomart,New World Metro Queen St,Four Square Eden Terrace",14,96.5,252,348.5,770.0,138.5,715.71,1485.71,4
Tue_01378,Tuesday,"Four Square Pakuranga Heights,New World Remuera,Four Square Onehunga",15,78.6,270,348.6,770.0,138.6,716.03,1486.03,3
Tue_01379,Tuesday,"Four Square Cockle Bay,Four Square Ellerslie,New World Metro Shore City",12,132.6,216,348.6,770.0,138.6,716.17,1486.17,3
Tue_01380,Tuesday,"Four Square Cockle Bay,New World Eastridge,Four Square Britomart",13,114.7,234,348.7,770.0,138.7,716.39,1486.39,3
Tue_01381,Tuesday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Botany Junction,Four Square Eden Terrace",14,96.7,252,348.7,770.0,138.7,716.78,1486.78,4
Tue_01382,Tuesday,"Four Square Pakuranga Heights,New World Botany,Four Square Onehunga",15,78.8,270,348.8,770.0,138.8,716.89,1486.89,3
Tue_01383,Tuesday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Remuera,Four Square Britomart",14,96.8,252,348.8,770.0,138.8,716.99,1486.99,4
Tue_01384,Tuesday,"New World Green Bay,Four Square Ellerslie,Four Square Remuera",15,78.8,270,348.8,770.0,138.8,717.12,1487.12,3
Tue_01385,Tuesday,"Four Square Ellerslie,Four Square St Heliers,New World New Lynn",14,96.8,252,348.8,770.0,138.8,717.28,1487.28,3
Tue_01386,Tuesday,"Four Square Onehunga,Four Square Remuera,New World Metro Shore City,Four Square Eden Terrace",14,96.9,252,348.9,770.0,138.9,717.45,1487.45,4
Tue_01387,Tuesday,"New World Stonefields,Four Square Remuera,New World Metro Queen St",15,78.9,270,348.9,770.0,138.9,717.51,1487.51,3
Tue_01388,Tuesday,"Four Square Ellerslie,Four Square Torbay,New World Metro Shore City",12,132.9,216,348.9,770.0,138.9,717.65,1487.65,3
Tue_01389,Tuesday,"New World Albany,Four Square Britomart,New World Metro Queen St",14,96.9,252,348.9,770.0,138.9,717.68,1487.68,3
Tue_01390,Tuesday,"New World Papatoetoe,New World Metro Queen St,Four Square Britomart",15,78.9,270,348.9,770.0,138.9,717.82,1487.82,3
Tue_01391,Tuesday,"Four Square Lancaster,New World Hobsonville,Four Square Hobsonville",14,96.9,252,348.9,770.0,138.9,717.82,1487.82,3
Tue_01392,Tuesday,"Four Square Cockle Bay,New World Metro Queen St,New World Metro Shore City",12,132.9,216,348.9,770.0,138.9,717.9,1487.9,3
Tue_01393,Tuesday,"Four Square Ellerslie,Four Square Pakuranga Heights,New World Ormiston",14,97.0,252,349.0,770.0,139.0,718.02,1488.02,3
Tue_01394,Tuesday,"New World Papatoetoe,Four Square Remuera,Four Square Eden Terrace",15,79.0,270,349.0,770.0,139.0,718.31,1488.31,3
Tue_01395,Tuesday,"Four Square Remuera,Four Square Torbay,New World Metro Shore City",12,133.0,216,349.0,770.0,139.0,718.37,1488.37,3
Tue_01396,Tuesday,"Four Square Glen Eden,Four Square Torbay,New World Metro Shore City",12,133.1,216,349.1,770.0,139.1,718.47,1488.47,3
Tue_01397,Tuesday,"Four Square Torbay,New World Newmarket,Four Square Onehunga",13,115.1,234,349.1,770.0,139.1,718.72,1488.72,3
Tue_01398,Tuesday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Eastridge",14,97.1,252,349.1,770.0,139.1,718.84,1488.84,3
Tue_01399,Tuesday,"Four Square Onehunga,New World Botany,Four Square Botany Junction",15,79.2,270,349.2,770.0,139.2,718.98,1488.98,3
Tue_01400,Tuesday,"Four Square Hobsonville,Four Square Torbay,Four Square Botany Junction",11,151.2,198,349.2,770.0,139.2,719.01,1489.01,3
Tue_01401,Tuesday,"Four Square Onehunga,Four Square Remuera,New World Newmarket,Four Square Eden Terrace",16,61.3,288,349.3,770.0,139.3,719.55,1489.55,4
Tue_01402,Tuesday,"Four Square Cockle Bay,Four Square St Heliers,New World Eastridge",13,115.4,234,349.4,770.0,139.4,720.02,1490.02,3
Tue_01403,Tuesday,"Four Square Onehunga,Four Square Ellerslie,Four Square St Heliers,Four Square Hobsonville",13,115.4,234,349.4,770.0,139.4,720.31,1490.31,4
Tue_01404,Tuesday,"Four Square Cockle Bay,Four Square Remuera,Four Square Fair Price Henderson",12,133.4,216,349.4,770.0,139.4,720.38,1490.38,3
Tue_01405,Tuesday,"Four Square Onehunga,Four Square Remuera,Four Square Britomart,Four Square Fair Price Henderson",14,97.5,252,349.5,770.0,139.5,720.55,1490.55,4
Tue_01406,Tuesday,"New World Mt Roskill,Four Square Pakuranga Heights,Four Square Botany Junction",15,79.5,270,349.5,770.0,139.5,720.75,1490.75,3
Tue_01407,Tuesday,"New World Metro Shore City,Four Square Cockle Bay,Four Square Botany Junction",12,133.5,216,349.5,770.0,139.5,720.85,1490.85,3
Tue_01408,Tuesday,"Four Square Onehunga,Four Square Ellerslie,Four Square Eden Terrace,New World Point Chevalier",16,61.5,288,349.5,770.0,139.5,720.96,1490.96,4
Tue_01409,Tuesday,"New World Ormiston,Four Square Ellerslie,Four Square St Heliers",13,115.6,234,349.6,770.0,139.6,721.14,1491.14,3
Tue_01410,Tuesday,"New World Metro Shore City,New World Eastridge,Four Square St Heliers",13,115.6,234,349.6,770.0,139.6,721.42,1491.42,3
Tue_01411,Tuesday,"Four Square Remuera,Four Square St Heliers,New World Ormiston",13,115.7,234,349.7,770.0,139.7,721.7,1491.7,3
Tue_01412,Tuesday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Remuera,Four Square Onehunga",15,79.7,270,349.7,770.0,139.7,721.99,1491.99,4
Tue_01413,Tuesday,"Four Square Cockle Bay,New World Stonefields,Four Square Onehunga",14,97.8,252,349.8,770.0,139.8,722.05,1492.05,3
Tue_01414,Tuesday,"New World Mt Roskill,Four Square Onehunga,Four Square Britomart,Four Square Eden Terrace",16,61.8,288,349.8,770.0,139.8,722.12,1492.12,4
Tue_01415,Tuesday,"New World Papatoetoe,New World Metro Queen St,Four Square Eden Terrace",15,79.9,270,349.9,770.0,139.9,722.73,1492.73,3
Tue_01416,Tuesday,"Four Square Onehunga,Four Square St Heliers,Four Square Lancaster,Four Square Eden Terrace",12,133.9,216,349.9,770.0,139.9,722.99,1492.99,4
Tue_01417,Tuesday,"New World Birkenhead,Four Square Lancaster,Four Square Hobsonville",14,97.9,252,349.9,770.0,139.9,723.05,1493.05,3
Tue_01418,Tuesday,"Four Square Britomart,Four Square Torbay,New World Point Chevalier",13,115.9,234,349.9,770.0,139.9,723.07,1493.07,3
Tue_01419,Tuesday,"Four Square Onehunga,Pak 'n Save Botany",15,80.0,270,350.0,770.0,140.0,723.14,1493.14,2
Tue_01420,Tuesday,"Four Square Pakuranga Heights,New World Stonefields,Four Square St Heliers",14,98.1,252,350.1,770.0,140.1,723.66,1493.66,3
Tue_01421,Tuesday,"Four Square Cockle Bay,New World Metro Queen St,Four Square Fair Price Henderson",12,134.2,216,350.2,770.0,140.2,724.26,1494.26,3
Tue_01422,Tuesday,"Four Square Onehunga,Four Square Remuera,Four Square St Heliers,Four Square Hobsonville",13,116.2,234,350.2,770.0,140.2,724.29,1494.29,4
Tue_01423,Tuesday,"Four Square Hobsonville,Four Square Britomart,New World Stonefields",13,116.2,234,350.2,770.0,140.2,724.34,1494.34,3
Tue_01424,Tuesday,"Four Square Onehunga,New World Newmarket,New World Metro Queen St,Four Square Britomart",16,62.3,288,350.3,770.0,140.3,724.67,1494.67,4
Tue_01425,Tuesday,"Four Square Eden Terrace,New World Eastridge,New World Point Chevalier",15,80.3,270,350.3,770.0,140.3,724.92,1494.92,3
Tue_01426,Tuesday,"Four Square Pakuranga Heights,New World Newmarket,Four Square Hobsonville",13,116.4,234,350.4,770.0,140.4,725.64,1495.64,3
Tue_01427,Tuesday,"Four Square Britomart,New World Eastridge,New World Point Chevalier",15,80.5,270,350.5,770.0,140.5,725.82,1495.82,3
Tue_01428,Tuesday,"New World Papatoetoe,Four Square Pakuranga Heights,Four Square Onehunga",15,80.5,270,350.5,770.0,140.5,725.88,1495.88,3
Tue_01429,Tuesday,"New World Albany,New World Metro Queen St,Four Square Eden Terrace",14,98.5,252,350.5,770.0,140.5,726.05,1496.05,3
Tue_01430,Tuesday,"Four Square Britomart,New World Metro Queen St,New World Newmarket,Four Square Eden Terrace",16,62.5,288,350.5,770.0,140.5,726.09,1496.09,4
Tue_01431,Tuesday,"Four Square Lancaster,New World Metro Queen St,New World Eastridge",13,116.6,234,350.6,770.0,140.6,726.19,1496.19,3
Tue_01432,Tuesday,"Four Square Lancaster,Four Square Remuera,New World Eastridge",13,116.9,234,350.9,770.0,140.9,727.84,1497.84,3
Tue_01433,Tuesday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Eden Terrace,Four Square Hobsonville",13,116.9,234,350.9,770.0,140.9,727.88,1497.88,4
Tue_01434,Tuesday,"Four Square Britomart,Four Square Torbay,Four Square Botany Junction",11,152.9,198,350.9,770.0,140.9,728.13,1498.13,3
Tue_01435,Tuesday,"New World Newmarket,New World Metro Queen St,New World Point Chevalier",16,62.9,288,350.9,770.0,140.9,728.16,1498.16,3
Tue_01436,Tuesday,"Four Square Pakuranga Heights,Four Square Remuera,Four Square Britomart,Four Square Eden Terrace",14,99.0,252,351.0,770.0,141.0,728.28,1498.28,4
Tue_01437,Tuesday,"Four Square Ellerslie,Four Square Remuera,New World Mt Albert",16,63.0,288,351.0,770.0,141.0,728.33,1498.33,3
Tue_01438,Tuesday,"New World Birkenhead,Four Square Britomart,New World Metro Queen St",15,81.1,270,351.1,770.0,141.1,728.77,1498.77,3
Tue_01439,Tuesday,"New World Green Bay,Four Square Remuera,Four Square St Heliers",14,99.1,252,351.1,770.0,141.1,728.86,1498.86,3
Tue_01440,Tuesday,"Four Square Cockle Bay,Four Square St Heliers,New World Newmarket",13,117.1,234,351.1,770.0,141.1,729.02,1499.02,3
Tue_01441,Tuesday,"Four Square Britomart,New World Metro Shore City,New World Mt Albert",15,81.1,270,351.1,770.0,141.1,729.18,1499.18,3
Tue_01442,Tuesday,"Four Square Pakuranga Heights,Pak 'n Save Manukau",15,81.1,270,351.1,770.0,141.1,729.19,1499.19,2
Tue_01443,Tuesday,"Four Square Onehunga,New World Newmarket,New World Metro Queen St,Four Square Eden Terrace",16,63.2,288,351.2,770.0,141.2,729.58,1499.58,4
Tue_01444,Tuesday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Britomart,New World Metro Queen St",14,99.2,252,351.2,770.0,141.2,729.61,1499.61,4
Tue_01445,Tuesday,"Four Square Onehunga,Four Square Ellerslie,New World Victoria Park",16,63.2,288,351.2,770.0,141.2,729.72,1499.72,3
Tue_01446,Tuesday,"Four Square Hobsonville,Four Square Torbay,New World Newmarket",13,117.3,234,351.3,770.0,141.3,729.88,1499.88,3
Tue_01447,Tuesday,"Four Square Fair Price Henderson,Four Square Torbay,Four Square Ellerslie",12,135.3,216,351.3,770.0,141.3,729.97,1499.97,3
Tue_01448,Tuesday,"Four Square Remuera,Pak 'n Save Glen Innes",15,81.3,270,351.3,770.0,141.3,730.09,1500.09,2
Tue_01449,Tuesday,"Four Square Glen Eden,Four Square Hobsonville,Four Square Britomart,Four Square Onehunga",13,117.3,234,351.3,770.0,141.3,730.14,1500.14,4
Tue_01450,Tuesday,"Four Square Onehunga,Four Square Remuera,Four Square Eden Terrace,New World Point Chevalier",16,63.3,288,351.3,770.0,141.3,730.17,1500.17,4
Tue_01451,Tuesday,"Four Square Britomart,Four Square Cockle Bay,New World Ormiston",13,117.4,234,351.4,770.0,141.4,730.65,1500.65,3
Tue_01452,Tuesday,"Four Square Torbay,New World Devonport",12,135.4,216,351.4,770.0,141.4,730.66,1500.66,2
Tue_01453,Tuesday,"Four Square Fair Price Henderson,Four Square Torbay,Four Square Remuera",12,135.4,216,351.4,770.0,141.4,730.69,1500.69,3
Tue_01454,Tuesday,"New World Metro Queen St,Four Square Ellerslie,New World Ormiston",14,99.4,252,351.4,770.0,141.4,730.82,1500.82,3
Tue_01455,Tuesday,"Four Square Torbay,Four Square Eden Terrace,New World Point Chevalier",13,117.5,234,351.5,770.0,141.5,731.05,1501.05,3
Tue_01456,Tuesday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Remuera,Four Square Eden Terrace",14,99.6,252,351.6,770.0,141.6,731.36,1501.36,4
Tue_01457,Tuesday,"New World Papatoetoe,Four Square St Heliers,Four Square Britomart",14,99.6,252,351.6,770.0,141.6,731.46,1501.46,3
Tue_01458,Tuesday,"Four Square Pakuranga Heights,Four Square Cockle Bay,New World Ormiston",14,99.6,252,351.6,770.0,141.6,731.54,1501.54,3
Tue_01459,Tuesday,"Four Square Eden Terrace,Four Square Britomart,Four Square St Heliers,Four Square Glen Eden",13,117.7,234,351.7,770.0,141.7,732.06,1502.06,4
Tue_01460,Tuesday,"New World Mt Albert,Four Square Lancaster,Four Square Hobsonville",14,99.7,252,351.7,770.0,141.7,732.09,1502.09,3
Tue_01461,Tuesday,"Four Square Onehunga,New World Metro Queen St,Four Square Britomart,New World Point Chevalier",16,63.7,288,351.7,770.0,141.7,732.11,1502.11,4
Tue_01462,Tuesday,"Four Square Ellerslie,Four Square Remuera,New World Remuera",16,63.8,288,351.8,770.0,141.8,732.51,1502.51,3
Tue_01463,Tuesday,"New World Mt Albert,Four Square Fair Price Henderson,Four Square Hobsonville",15,81.8,270,351.8,770.0,141.8,732.56,1502.56,3
Tue_01464,Tuesday,"Four Square Onehunga,Four Square Botany Junction,New World Metro Queen St,Four Square Britomart",14,99.8,252,351.8,770.0,141.8,732.66,1502.66,4
Tue_01465,Tuesday,"Four Square Cockle Bay,Four Square Remuera,New World Metro Shore City",12,135.8,216,351.8,770.0,141.8,732.75,1502.75,3
Tue_01466,Tuesday,"New World Southmall,Four Square Remuera,Four Square Britomart",14,99.9,252,351.9,770.0,141.9,733.11,1503.11,3
Tue_01467,Tuesday,"Four Square Onehunga,Four Square Botany Junction,Four Square Remuera,Four Square Eden Terrace",14,99.9,252,351.9,770.0,141.9,733.15,1503.15,4
Tue_01468,Tuesday,"Four Square Fair Price Henderson,New World Stonefields,Four Square Eden Terrace",14,99.9,252,351.9,770.0,141.9,733.16,1503.16,3
Tue_01469,Tuesday,"New World Green Bay,Four Square Ellerslie,Four Square St Heliers",14,99.9,252,351.9,770.0,141.9,733.36,1503.36,3
Tue_01470,Tuesday,"New World Southmall,Four Square Pakuranga Heights,Four Square Eden Terrace",14,100.1,252,352.1,770.0,142.1,734.08,1504.08,3
