RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Sat_02360,Saturday,"New World Mt Albert,New World Point Chevalier,New World New Lynn,Four Square Glen Eden,New World Green Bay",13,68.6,234,302.6,770.0,92.6,478.2,1248.2,5
Sat_02361,Saturday,"Pak 'n Save Manukau,New World Botany,New World Ormiston",12,86.6,216,302.6,770.0,92.6,478.52,1248.52,3
Sat_02362,Saturday,"New World Newmarket,Four Square Ellerslie,Four Square Remuera,Four Square Eden Terrace,New World Victoria Park,New World Point Chevalier",12,86.8,216,302.8,770.0,92.8,479.62,1249.62,6
Sat_02363,Saturday,"Four Square Pakuranga Heights,New World Ormiston,Four Square Botany Junction,Pak 'n Save Manukau",12,86.9,216,302.9,770.0,92.9,480.07,1250.07,4
Sat_02364,Saturday,"Four Square Onehunga,Four Square Ellerslie,Pak 'n Save Sylvia Park,Pak 'n Save Mt Albert",13,69.0,234,303.0,770.0,93.0,480.4,1250.4,4
Sat_02365,Saturday,"Pak 'n Save Lincoln Road,Pak 'n Save Wairau Road",12,87.0,216,303.0,770.0,93.0,480.44,1250.44,2
Sat_02366,Saturday,"Four Square Hobsonville,New World Long Bay,Four Square Torbay,New World Browns Bay,New World Milford",10,123.1,180,303.1,770.0,93.1,480.92,1250.92,5
Sat_02367,Saturday,"Pak 'n Save Highland Park,Pak 'n Save Clendon",11,105.1,198,303.1,770.0,93.1,481.08,1251.08,2
Sat_02368,Saturday,"Pak 'n Save Papakura,Pak 'n Save Clendon",12,87.1,216,303.1,770.0,93.1,481.1,1251.1,2
Sat_02369,Saturday,"Pak 'n Save Mt Albert,New World Victoria Park,New World Metro Shore City,New World Newmarket",12,87.3,216,303.3,770.0,93.3,482.05,1252.05,4
Sat_02370,Saturday,"Four Square Pakuranga Heights,New World Botany,New World Howick,New World Stonefields",11,105.3,198,303.3,770.0,93.3,482.12,1252.12,4
Sat_02371,Saturday,"New World Botany,New World Ormiston,Pak 'n Save Ormiston",12,87.3,216,303.3,770.0,93.3,482.17,1252.17,3
Sat_02372,Saturday,"New World New Lynn,Pak 'n Save Mt Albert,Pak 'n Save Royal Oak",14,51.4,252,303.4,770.0,93.4,482.65,1252.65,3
Sat_02373,Saturday,"New World Green Bay,Pak 'n Save Mt Albert,New World Point Chevalier,New World Mt Albert",14,51.4,252,303.4,770.0,93.4,482.66,1252.66,4
Sat_02374,Saturday,"Pak 'n Save Albany,New World Browns Bay,New World Hobsonville",11,105.4,198,303.4,770.0,93.4,482.76,1252.76,3
Sat_02375,Saturday,"New World Devonport,Pak 'n Save Ormiston",9,141.6,162,303.6,770.0,93.6,483.41,1253.41,2
Sat_02376,Saturday,"New World Papatoetoe,Pak 'n Save Sylvia Park,Four Square Pakuranga Heights,Four Square Onehunga",12,87.7,216,303.7,770.0,93.7,484.24,1254.24,4
Sat_02377,Saturday,"New World Papakura,Pak 'n Save Papakura,New World Southmall",12,87.7,216,303.7,770.0,93.7,484.3,1254.3,3
Sat_02378,Saturday,"Four Square Ellerslie,New World Stonefields,New World Eastridge,New World Remuera,New World Newmarket",12,87.8,216,303.8,770.0,93.8,484.54,1254.54,5
Sat_02379,Saturday,"Pak 'n Save Botany,New World Botany,New World Ormiston",12,88.0,216,304.0,770.0,94.0,485.49,1255.49,3
Sat_02380,Saturday,"Pak 'n Save Botany,New World Devonport",9,142.1,162,304.1,770.0,94.1,485.94,1255.94,2
Sat_02381,Saturday,"Pak 'n Save Lincoln Road,Four Square Glen Eden,Pak 'n Save Mt Albert",13,70.1,234,304.1,770.0,94.1,486.14,1256.14,3
Sat_02382,Saturday,"Pak 'n Save Henderson,New World Devonport",10,124.2,180,304.2,770.0,94.2,486.66,1256.66,2
Sat_02383,Saturday,"Pak 'n Save Clendon,Pak 'n Save Westgate",11,106.5,198,304.5,770.0,94.5,488.24,1258.24,2
Sat_02384,Saturday,"Pak 'n Save Royal Oak,Pak 'n Save Papakura",12,88.5,216,304.5,770.0,94.5,488.27,1258.27,2
Sat_02385,Saturday,"Pak 'n Save Clendon,New World Devonport",9,142.6,162,304.6,770.0,94.6,488.66,1258.66,2
Sat_02386,Saturday,"Four Square Ellerslie,New World Remuera,Four Square Eden Terrace,New World Metro Queen St,New World Victoria Park,New World Point Chevalier",12,88.7,216,304.7,770.0,94.7,489.4,1259.4,6
Sat_02387,Saturday,"Pak 'n Save Botany,Pak 'n Save Ormiston",12,88.7,216,304.7,770.0,94.7,489.53,1259.53,2
Sat_02388,Saturday,"New World New Lynn,Pak 'n Save Henderson,Four Square Fair Price Henderson,Four Square Hobsonville",12,88.8,216,304.8,770.0,94.8,489.61,1259.61,4
Sat_02389,Saturday,"New World Mt Albert,Four Square Eden Terrace,New World Newmarket,Four Square Remuera,Pak 'n Save Mt Albert",13,70.8,234,304.8,770.0,94.8,490.05,1260.05,5
Sat_02390,Saturday,"New World Hobsonville,Four Square Hobsonville,New World Albany,New World Milford,New World Metro Shore City",11,107.0,198,305.0,770.0,95.0,490.68,1260.68,5
Sat_02391,Saturday,"Four Square Glen Eden,Pak 'n Save Henderson,Four Square Fair Price Henderson,New World Hobsonville",12,89.0,216,305.0,770.0,95.0,490.87,1260.87,4
Sat_02392,Saturday,"New World Hobsonville,New World Long Bay,Four Square Torbay,New World Browns Bay,New World Metro Shore City",10,125.1,180,305.1,770.0,95.1,491.23,1261.23,5
Sat_02393,Saturday,"Four Square Hobsonville,Four Square Torbay,New World Browns Bay,New World Albany,New World Milford",10,125.2,180,305.2,770.0,95.2,491.98,1261.98,5
Sat_02394,Saturday,"New World Green Bay,Pak 'n Save Henderson,New World Point Chevalier",13,71.3,234,305.3,770.0,95.3,492.28,1262.28,3
Sat_02395,Saturday,"New World Stonefields,Pak 'n Save Highland Park,New World Ormiston",11,107.3,198,305.3,770.0,95.3,492.63,1262.63,3
Sat_02396,Saturday,"New World Howick,Pak 'n Save Botany,New World Botany",12,89.4,216,305.4,770.0,95.4,493.05,1263.05,3
Sat_02397,Saturday,"Pak 'n Save Albany,New World Browns Bay,New World Milford",11,107.4,198,305.4,770.0,95.4,493.1,1263.1,3
Sat_02398,Saturday,"Four Square Ellerslie,Pak 'n Save Glen Innes,New World Eastridge,New World Remuera",12,89.4,216,305.4,770.0,95.4,493.1,1263.1,4
Sat_02399,Saturday,"New World Southmall,Pak 'n Save Ormiston,New World Papatoetoe",12,89.5,216,305.5,770.0,95.5,493.45,1263.45,3
Sat_02400,Saturday,"Four Square Eden Terrace,New World Remuera,Pak 'n Save Glen Innes,New World Eastridge",12,89.6,216,305.6,770.0,95.6,494.19,1264.19,4
Sat_02401,Saturday,"New World Birkenhead,Four Square Lancaster,New World Albany,New World Metro Shore City,New World Metro Queen St",10,125.7,180,305.7,770.0,95.7,494.61,1264.6,5
Sat_02402,Saturday,"Pak 'n Save Royal Oak,Pak 'n Save Henderson",13,71.8,234,305.8,770.0,95.8,494.98,1264.98,2
Sat_02403,Saturday,"New World Papatoetoe,New World Southmall,Pak 'n Save Sylvia Park",12,89.9,216,305.9,770.0,95.9,495.33,1265.33,3
Sat_02404,Saturday,"Pak 'n Save Botany,Pak 'n Save Mangere",12,90.0,216,306.0,770.0,96.0,495.81,1265.81,2
Sat_02405,Saturday,"New World Albany,Pak 'n Save Papakura",9,144.0,162,306.0,770.0,96.0,495.83,1265.83,2
Sat_02406,Saturday,"Pak 'n Save Clendon,Pak 'n Save Ormiston",12,90.1,216,306.1,770.0,96.1,496.45,1266.45,2
Sat_02407,Saturday,"Four Square Onehunga,New World Mt Albert,New World Point Chevalier,Pak 'n Save Mt Albert,New World Mt Roskill",14,54.1,252,306.1,770.0,96.1,496.49,1266.49,5
Sat_02408,Saturday,"Pak 'n Save Highland Park,New World Howick,New World Botany,Four Square Botany Junction",12,90.2,216,306.2,770.0,96.2,496.86,1266.86,4
Sat_02409,Saturday,"New World Newmarket,Four Square Ellerslie,Pak 'n Save Glen Innes,Four Square Remuera,Four Square Eden Terrace",12,90.2,216,306.2,770.0,96.2,496.99,1266.99,5
Sat_02410,Saturday,"New World Papatoetoe,New World Southmall,Pak 'n Save Papakura",12,90.3,216,306.3,770.0,96.3,497.7,1267.7,3
Sat_02411,Saturday,"New World Long Bay,Pak 'n Save Glen Innes",9,144.4,162,306.4,770.0,96.4,497.87,1267.87,2
Sat_02412,Saturday,"Four Square Pakuranga Heights,Pak 'n Save Ormiston,Four Square Botany Junction,New World Papatoetoe",12,90.4,216,306.4,770.0,96.4,498.0,1268.0,4
Sat_02413,Saturday,"New World Mt Roskill,Pak 'n Save Mt Albert,New World New Lynn,Four Square Glen Eden,New World Green Bay",14,54.6,252,306.6,770.0,96.6,499.2,1269.2,5
Sat_02414,Saturday,"New World Birkenhead,Four Square Lancaster,New World Milford,New World Metro Shore City,New World Newmarket",11,108.6,198,306.6,770.0,96.6,499.2,1269.2,5
Sat_02415,Saturday,"New World Green Bay,Pak 'n Save Mt Albert,Pak 'n Save Royal Oak",14,55.0,252,307.0,770.0,97.0,501.07,1271.07,3
Sat_02416,Saturday,"New World Albany,New World Milford,New World Metro Shore City,New World Devonport",10,127.0,180,307.0,770.0,97.0,501.36,1271.36,4
Sat_02417,Saturday,"Pak 'n Save Mt Albert,New World Point Chevalier,New World New Lynn,New World Green Bay",14,55.0,252,307.0,770.0,97.0,501.39,1271.39,4
Sat_02418,Saturday,"New World Newmarket,New World Remuera,Four Square Ellerslie,Four Square Remuera,New World Eastridge,New World Metro Queen St",12,91.1,216,307.1,770.0,97.1,501.48,1271.48,6
Sat_02419,Saturday,"Pak 'n Save Albany,New World Papakura",9,145.1,162,307.1,770.0,97.1,501.82,1271.82,2
Sat_02420,Saturday,"Pak 'n Save Sylvia Park,Pak 'n Save Ormiston",12,91.2,216,307.2,770.0,97.2,502.02,1272.02,2
Sat_02421,Saturday,"New World Newmarket,New World Remuera,Pak 'n Save Glen Innes,Four Square St Heliers",12,91.2,216,307.2,770.0,97.2,502.24,1272.24,4
Sat_02422,Saturday,"New World Hobsonville,Four Square Torbay,New World Browns Bay,New World Albany,New World Metro Shore City",10,127.2,180,307.2,770.0,97.2,502.29,1272.29,5
Sat_02423,Saturday,"Four Square Fair Price Henderson,New World Albany,Pak 'n Save Albany,Four Square Hobsonville",11,109.3,198,307.3,770.0,97.3,502.95,1272.95,4
Sat_02424,Saturday,"Pak 'n Save Botany,Pak 'n Save Sylvia Park",12,91.4,216,307.4,770.0,97.4,503.07,1273.07,2
Sat_02425,Saturday,"Four Square Eden Terrace,Four Square Ellerslie,Four Square Remuera,Pak 'n Save Glen Innes,New World Eastridge",12,91.4,216,307.4,770.0,97.4,503.39,1273.39,5
Sat_02426,Saturday,"New World Remuera,New World Stonefields,Pak 'n Save Glen Innes,Four Square St Heliers",12,91.5,216,307.5,770.0,97.5,503.61,1273.61,4
Sat_02427,Saturday,"New World Howick,New World Botany,Pak 'n Save Manukau",12,91.6,216,307.6,770.0,97.6,504.4,1274.4,3
Sat_02428,Saturday,"New World Browns Bay,Pak 'n Save Wairau Road,New World Milford,New World Metro Shore City",11,109.7,198,307.7,770.0,97.7,504.69,1274.69,4
Sat_02429,Saturday,"New World Papakura,Pak 'n Save Henderson",10,127.7,180,307.7,770.0,97.7,504.94,1274.94,2
Sat_02430,Saturday,"Pak 'n Save Mt Albert,New World Point Chevalier,New World Newmarket,New World Mt Albert",14,55.9,252,307.9,770.0,97.9,505.56,1275.56,4
Sat_02431,Saturday,"Four Square Onehunga,Pak 'n Save Sylvia Park,Pak 'n Save Mangere",13,74.0,234,308.0,770.0,98.0,506.27,1276.27,3
Sat_02432,Saturday,"Pak 'n Save Clendon,Pak 'n Save Sylvia Park",12,92.1,216,308.1,770.0,98.1,506.77,1276.77,2
Sat_02433,Saturday,"New World Mt Roskill,Pak 'n Save Royal Oak,New World New Lynn,New World Green Bay",14,56.1,252,308.1,770.0,98.1,506.8,1276.8,4
Sat_02434,Saturday,"Four Square Hobsonville,New World Albany,New World Browns Bay,Pak 'n Save Wairau Road",11,110.4,198,308.4,770.0,98.4,508.24,1278.24,4
Sat_02435,Saturday,"Pak 'n Save Sylvia Park,Four Square Ellerslie,New World Remuera,New World Eastridge",12,92.4,216,308.4,770.0,98.4,508.29,1278.29,4
Sat_02436,Saturday,"New World Mt Roskill,Pak 'n Save Royal Oak,New World Newmarket,New World Remuera,Four Square Onehunga",14,56.4,252,308.4,770.0,98.4,508.31,1278.31,5
Sat_02437,Saturday,"New World Green Bay,New World New Lynn,New World Point Chevalier,New World Mt Albert,New World Mt Roskill",14,56.4,252,308.4,770.0,98.4,508.43,1278.43,5
Sat_02438,Saturday,"New World Victoria Park,Four Square Lancaster,New World Milford,New World Devonport",10,128.5,180,308.5,770.0,98.5,508.99,1278.99,4
Sat_02439,Saturday,"New World Mt Albert,Pak 'n Save Lincoln Road,New World Hobsonville",13,74.5,234,308.5,770.0,98.5,509.1,1279.1,3
Sat_02440,Saturday,"New World Newmarket,New World Remuera,New World Stonefields,Four Square St Heliers,New World Eastridge",12,92.6,216,308.6,770.0,98.6,509.26,1279.26,5
Sat_02441,Saturday,"New World Victoria Park,Pak 'n Save Wairau Road,New World Devonport",11,110.8,198,308.8,770.0,98.8,510.36,1280.36,3
Sat_02442,Saturday,"Pak 'n Save Royal Oak,New World Remuera,New World Newmarket,New World Mt Albert",14,56.8,252,308.8,770.0,98.8,510.36,1280.36,4
Sat_02443,Saturday,"Pak 'n Save Clendon,Four Square Botany Junction,New World Papatoetoe,Four Square Ellerslie",11,110.8,198,308.8,770.0,98.8,510.4,1280.4,4
Sat_02444,Saturday,"New World Papatoetoe,New World Papakura,Pak 'n Save Papakura",12,92.8,216,308.8,770.0,98.8,510.67,1280.67,3
Sat_02445,Saturday,"Pak 'n Save Lincoln Road,New World Point Chevalier,New World Victoria Park",13,75.0,234,309.0,770.0,99.0,511.39,1281.39,3
Sat_02446,Saturday,"Pak 'n Save Mangere,Pak 'n Save Lincoln Road",13,75.1,234,309.1,770.0,99.1,511.93,1281.93,2
Sat_02447,Saturday,"Four Square Eden Terrace,New World Newmarket,New World Remuera,Pak 'n Save Sylvia Park,Four Square Onehunga",13,75.1,234,309.1,770.0,99.1,512.11,1282.11,5
Sat_02448,Saturday,"New World Birkenhead,Pak 'n Save Wairau Road,New World Milford,New World Metro Shore City",12,93.2,216,309.2,770.0,99.2,512.29,1282.29,4
Sat_02449,Saturday,"Pak 'n Save Manukau,Pak 'n Save Glen Innes",12,93.2,216,309.2,770.0,99.2,512.3,1282.3,2
Sat_02450,Saturday,"New World Newmarket,New World Remuera,Four Square Remuera,Pak 'n Save Sylvia Park,Four Square Onehunga",13,75.2,234,309.2,770.0,99.2,512.75,1282.75,5
Sat_02451,Saturday,"Pak 'n Save Westgate,Pak 'n Save Glen Innes",11,111.2,198,309.2,770.0,99.2,512.76,1282.76,2
Sat_02452,Saturday,"Four Square Pakuranga Heights,New World Howick,Pak 'n Save Botany,Four Square Botany Junction",12,93.3,216,309.3,770.0,99.3,512.98,1282.98,4
Sat_02453,Saturday,"New World Papatoetoe,New World Ormiston,Pak 'n Save Sylvia Park",12,93.4,216,309.4,770.0,99.4,513.61,1283.61,3
Sat_02454,Saturday,"New World Albany,New World Browns Bay,Pak 'n Save Wairau Road,New World Metro Shore City",11,111.4,198,309.4,770.0,99.4,513.7,1283.7,4
Sat_02455,Saturday,"Pak 'n Save Mt Albert,Four Square Eden Terrace,New World Metro Queen St,New World Remuera,New World Newmarket",13,75.5,234,309.5,770.0,99.5,513.99,1283.99,5
Sat_02456,Saturday,"Pak 'n Save Henderson,Four Square Fair Price Henderson,Pak 'n Save Westgate",13,75.5,234,309.5,770.0,99.5,514.23,1284.23,3
Sat_02457,Saturday,"New World Mt Roskill,New World Mt Albert,Four Square Eden Terrace,Pak 'n Save Mt Albert,New World New Lynn",14,57.6,252,309.6,770.0,99.6,514.61,1284.61,5
Sat_02458,Saturday,"Pak 'n Save Manukau,Pak 'n Save Ormiston,Four Square Botany Junction",13,75.8,234,309.8,770.0,99.8,515.54,1285.54,3
Sat_02459,Saturday,"Pak 'n Save Lincoln Road,New World Hobsonville,New World Point Chevalier",13,75.8,234,309.8,770.0,99.8,515.8,1285.8,3
Sat_02460,Saturday,"New World Mt Roskill,New World Newmarket,New World Metro Queen St,New World Mt Albert,New World New Lynn",13,75.8,234,309.8,770.0,99.8,515.8,1285.8,5
Sat_02461,Saturday,"Pak 'n Save Royal Oak,Pak 'n Save Albany",12,93.9,216,309.9,770.0,99.9,516.29,1286.29,2
Sat_02462,Saturday,"New World Howick,Pak 'n Save Botany,New World Ormiston",12,94.0,216,310.0,770.0,100.0,516.58,1286.58,3
Sat_02463,Saturday,"New World Mt Albert,Four Square Eden Terrace,New World Point Chevalier,Pak 'n Save Mt Albert,Four Square Glen Eden",13,76.2,234,310.2,770.0,100.2,517.65,1287.65,5
Sat_02464,Saturday,"New World Papakura,New World Southmall,Pak 'n Save Clendon",12,94.2,216,310.2,770.0,100.2,517.69,1287.69,3
Sat_02465,Saturday,"New World Mt Roskill,Four Square Onehunga,Four Square Eden Terrace,New World Point Chevalier,New World Mt Albert,New World Green Bay",13,76.2,234,310.2,770.0,100.2,517.89,1287.89,6
Sat_02466,Saturday,"New World Mt Albert,New World Point Chevalier,Four Square Ellerslie,New World Remuera,New World Newmarket,Four Square Eden Terrace",13,76.3,234,310.3,770.0,100.3,517.97,1287.97,6
Sat_02467,Saturday,"Pak 'n Save Highland Park,Pak 'n Save Papakura",11,112.4,198,310.4,770.0,100.4,518.56,1288.56,2
Sat_02468,Saturday,"New World Mt Roskill,Four Square Onehunga,New World Mt Albert,Pak 'n Save Mt Albert,New World New Lynn",14,58.4,252,310.4,770.0,100.4,518.86,1288.86,5
Sat_02469,Saturday,"Four Square Onehunga,New World Mt Albert,Pak 'n Save Mt Albert,Four Square Glen Eden,New World Green Bay",13,76.5,234,310.5,770.0,100.5,519.02,1289.02,5
Sat_02470,Saturday,"Pak 'n Save Mt Albert,New World Victoria Park,New World Metro Queen St,New World Remuera,Four Square Eden Terrace",13,76.6,234,310.6,770.0,100.6,519.59,1289.59,5
Sat_02471,Saturday,"Pak 'n Save Papakura,New World Devonport",9,148.6,162,310.6,770.0,100.6,519.8,1289.8,2
Sat_02472,Saturday,"Pak 'n Save Henderson,New World Albany,Four Square Hobsonville",11,112.6,198,310.6,770.0,100.6,519.94,1289.94,3
Sat_02473,Saturday,"Pak 'n Save Manukau,Four Square Botany Junction,Pak 'n Save Mangere",13,76.7,234,310.7,770.0,100.7,520.09,1290.09,3
Sat_02474,Saturday,"New World Long Bay,New World Albany,Pak 'n Save Wairau Road",11,112.7,198,310.7,770.0,100.7,520.39,1290.39,3
Sat_02475,Saturday,"Pak 'n Save Highland Park,New World Howick,New World Ormiston,Four Square Botany Junction",12,94.7,216,310.7,770.0,100.7,520.39,1290.39,4
Sat_02476,Saturday,"Four Square Glen Eden,Pak 'n Save Lincoln Road,Pak 'n Save Westgate",13,77.0,234,311.0,770.0,101.0,521.7,1291.7,3
Sat_02477,Saturday,"Pak 'n Save Royal Oak,Pak 'n Save Glen Innes,Four Square Remuera",13,77.1,234,311.1,770.0,101.1,522.2,1292.2,3
Sat_02478,Saturday,"New World Newmarket,New World Remuera,Four Square Remuera,New World Metro Queen St,Pak 'n Save Mt Albert",13,77.1,234,311.1,770.0,101.1,522.29,1292.29,5
Sat_02479,Saturday,"New World Howick,New World Botany,Pak 'n Save Ormiston",12,95.2,216,311.2,770.0,101.2,522.81,1292.81,3
Sat_02480,Saturday,"New World Mt Albert,New World Victoria Park,New World Metro Queen St,New World Remuera,New World Point Chevalier",13,77.3,234,311.3,770.0,101.3,523.19,1293.19,5
Sat_02481,Saturday,"New World Mt Roskill,Pak 'n Save Mt Albert,Four Square Onehunga,Pak 'n Save Mangere",14,59.4,252,311.4,770.0,101.4,523.73,1293.73,4
Sat_02482,Saturday,"New World Long Bay,Pak 'n Save Ormiston",9,149.4,162,311.4,770.0,101.4,523.84,1293.84,2
Sat_02483,Saturday,"New World Long Bay,Pak 'n Save Wairau Road,New World Milford",11,113.5,198,311.5,770.0,101.5,524.31,1294.31,3
Sat_02484,Saturday,"New World Victoria Park,New World Birkenhead,Pak 'n Save Wairau Road,New World Metro Shore City",12,95.5,216,311.5,770.0,101.5,524.36,1294.36,4
Sat_02485,Saturday,"Pak 'n Save Sylvia Park,Four Square Pakuranga Heights,New World Botany,Four Square Botany Junction",12,95.5,216,311.5,770.0,101.5,524.48,1294.48,4
Sat_02486,Saturday,"New World Newmarket,New World Metro Queen St,New World Victoria Park,New World Metro Shore City,New World Point Chevalier",12,95.5,216,311.5,770.0,101.5,524.55,1294.55,5
Sat_02487,Saturday,"New World Metro Shore City,Pak 'n Save Wairau Road,New World Browns Bay,New World Hobsonville",11,113.6,198,311.6,770.0,101.6,524.78,1294.78,4
Sat_02488,Saturday,"Pak 'n Save Mt Albert,New World Victoria Park,New World Metro Queen St,New World Remuera,Four Square Remuera",13,77.6,234,311.6,770.0,101.6,524.95,1294.95,5
Sat_02489,Saturday,"New World Howick,New World Ormiston,Pak 'n Save Ormiston",12,95.6,216,311.6,770.0,101.6,525.1,1295.1,3
Sat_02490,Saturday,"New World Albany,Pak 'n Save Albany,New World Hobsonville",12,95.6,216,311.6,770.0,101.6,525.14,1295.14,3
Sat_02491,Saturday,"Pak 'n Save Lincoln Road,Pak 'n Save Henderson",14,59.7,252,311.7,770.0,101.7,525.45,1295.45,2
Sat_02492,Saturday,"New World Mt Roskill,Pak 'n Save Mt Albert,New World Point Chevalier,New World Victoria Park,Four Square Eden Terrace",14,59.7,252,311.7,770.0,101.7,525.52,1295.52,5
Sat_02493,Saturday,"Four Square Lancaster,New World Browns Bay,New World Milford,New World Devonport",9,149.7,162,311.7,770.0,101.7,525.7,1295.7,4
Sat_02494,Saturday,"Four Square Onehunga,Pak 'n Save Sylvia Park,Four Square Ellerslie,Pak 'n Save Royal Oak",14,59.8,252,311.8,770.0,101.8,525.79,1295.79,4
Sat_02495,Saturday,"Pak 'n Save Manukau,Pak 'n Save Sylvia Park,Four Square Ellerslie",13,78.0,234,312.0,770.0,102.0,527.21,1297.21,3
Sat_02496,Saturday,"New World Ormiston,New World Botany,Pak 'n Save Sylvia Park",12,96.1,216,312.1,770.0,102.1,527.36,1297.36,3
Sat_02497,Saturday,"New World Birkenhead,Four Square Lancaster,Pak 'n Save Wairau Road,New World Milford",12,96.1,216,312.1,770.0,102.1,527.59,1297.59,4
Sat_02498,Saturday,"Pak 'n Save Royal Oak,New World Newmarket,New World Metro Queen St,New World Mt Albert",14,60.2,252,312.2,770.0,102.2,528.14,1298.14,4
Sat_02499,Saturday,"New World Papatoetoe,New World Ormiston,Pak 'n Save Ormiston,Four Square Botany Junction",13,78.2,234,312.2,770.0,102.2,528.24,1298.24,4
Sat_02500,Saturday,"New World Victoria Park,New World Metro Queen St,New World Remuera,New World Newmarket,New World Point Chevalier",13,78.3,234,312.3,770.0,102.3,528.42,1298.42,5
Sat_02501,Saturday,"Four Square Onehunga,Pak 'n Save Clendon,Pak 'n Save Mangere",13,78.3,234,312.3,770.0,102.3,528.56,1298.56,3
Sat_02502,Saturday,"Pak 'n Save Royal Oak,Four Square Onehunga,New World Remuera,New World Eastridge,Four Square Eden Terrace",13,78.3,234,312.3,770.0,102.3,528.6,1298.6,5
Sat_02503,Saturday,"New World Mt Albert,Four Square Eden Terrace,New World Newmarket,New World Victoria Park,New World New Lynn",13,78.4,234,312.4,770.0,102.4,529.09,1299.09,5
Sat_02504,Saturday,"New World Long Bay,Pak 'n Save Botany",9,150.5,162,312.5,770.0,102.5,529.36,1299.36,2
Sat_02505,Saturday,"New World Long Bay,Pak 'n Save Clendon",9,150.5,162,312.5,770.0,102.5,529.37,1299.37,2
Sat_02506,Saturday,"New World Papatoetoe,Pak 'n Save Manukau,New World Ormiston,Four Square Botany Junction",13,78.5,234,312.5,770.0,102.5,529.54,1299.54,4
Sat_02507,Saturday,"Pak 'n Save Albany,New World Browns Bay,New World Long Bay",11,114.5,198,312.5,770.0,102.5,529.57,1299.57,3
Sat_02508,Saturday,"Four Square Pakuranga Heights,Pak 'n Save Glen Innes,New World Stonefields,Four Square Ellerslie",12,96.6,216,312.6,770.0,102.6,530.3,1300.3,4
Sat_02509,Saturday,"Four Square Pakuranga Heights,Four Square Botany Junction,Pak 'n Save Manukau,New World Southmall",12,96.7,216,312.7,770.0,102.7,530.36,1300.36,4
Sat_02510,Saturday,"New World Newmarket,New World Remuera,Four Square St Heliers,Pak 'n Save Sylvia Park",12,96.9,216,312.9,770.0,102.9,531.46,1301.46,4
Sat_02511,Saturday,"Pak 'n Save Royal Oak,New World Metro Queen St,New World Victoria Park,New World Mt Albert",14,61.0,252,313.0,770.0,103.0,532.15,1302.15,4
Sat_02512,Saturday,"New World New Lynn,Four Square Glen Eden,New World Point Chevalier,Pak 'n Save Royal Oak",13,79.4,234,313.4,770.0,103.4,534.42,1304.42,4
Sat_02513,Saturday,"Four Square Torbay,New World Browns Bay,New World Albany,Pak 'n Save Wairau Road",11,115.5,198,313.5,770.0,103.5,534.82,1304.82,4
Sat_02514,Saturday,"Four Square Pakuranga Heights,Pak 'n Save Glen Innes,Four Square St Heliers,New World Eastridge",12,97.6,216,313.6,770.0,103.6,535.16,1305.16,4
Sat_02515,Saturday,"New World Albany,Pak 'n Save Albany,New World Milford",12,97.6,216,313.6,770.0,103.6,535.49,1305.49,3
Sat_02516,Saturday,"New World Southmall,New World Botany,Pak 'n Save Ormiston",12,97.7,216,313.7,770.0,103.7,535.72,1305.72,3
Sat_02517,Saturday,"Four Square Lancaster,Pak 'n Save Albany,New World Milford,New World Metro Shore City",11,115.7,198,313.7,770.0,103.7,535.74,1305.74,4
Sat_02518,Saturday,"Pak 'n Save Lincoln Road,New World Point Chevalier,Four Square Eden Terrace,New World Metro Queen St",13,79.7,234,313.7,770.0,103.7,535.83,1305.83,4
Sat_02519,Saturday,"Four Square Hobsonville,Pak 'n Save Albany,Pak 'n Save Wairau Road",12,97.8,216,313.8,770.0,103.8,536.25,1306.25,3
Sat_02520,Saturday,"New World Mt Roskill,Pak 'n Save Royal Oak,Pak 'n Save Sylvia Park",14,61.9,252,313.9,770.0,103.9,536.58,1306.58,3
Sat_02521,Saturday,"Four Square Ellerslie,New World Remuera,New World Newmarket,New World Metro Queen St,Pak 'n Save Mt Albert",13,79.9,234,313.9,770.0,103.9,536.73,1306.73,5
Sat_02522,Saturday,"New World Mt Albert,New World Victoria Park,New World Metro Queen St,Four Square Eden Terrace,Pak 'n Save Mt Albert",14,61.9,252,313.9,770.0,103.9,536.81,1306.81,5
Sat_02523,Saturday,"Pak 'n Save Wairau Road,Pak 'n Save Glen Innes",11,116.1,198,314.1,770.0,104.1,537.78,1307.78,2
Sat_02524,Saturday,"Pak 'n Save Papakura,Pak 'n Save Sylvia Park",12,98.1,216,314.1,770.0,104.1,537.92,1307.92,2
Sat_02525,Saturday,"Pak 'n Save Westgate,Pak 'n Save Ormiston",11,116.3,198,314.3,770.0,104.3,538.72,1308.72,2
Sat_02526,Saturday,"Pak 'n Save Papakura,Pak 'n Save Ormiston",12,98.3,216,314.3,770.0,104.3,538.78,1308.78,2
Sat_02527,Saturday,"Pak 'n Save Henderson,Pak 'n Save Wairau Road",12,98.4,216,314.4,770.0,104.4,539.61,1309.61,2
Sat_02528,Saturday,"New World Mt Roskill,Pak 'n Save Royal Oak,New World Newmarket,Four Square Remuera,Four Square Ellerslie,Four Square Onehunga",14,62.5,252,314.5,770.0,104.5,539.69,1309.69,6
