RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Wed_00645,Wednesday,"Four Square Eden Terrace,New World Remuera,Four Square Ellerslie",15,67.2,270,337.2,770.0,127.2,657.35,1427.35,3
Wed_00646,Wednesday,"New World Mt Albert,New World Newmarket",16,49.3,288,337.3,770.0,127.3,657.81,1427.81,2
Wed_00647,Wednesday,"Pak 'n Save Lincoln Road,Four Square Botany Junction",13,103.4,234,337.4,770.0,127.4,658.13,1428.13,2
Wed_00648,Wednesday,"New World Point Chevalier,Four Square Fair Price Henderson,Four Square Hobsonville",14,85.4,252,337.4,770.0,127.4,658.33,1428.33,3
Wed_00649,Wednesday,"Four Square Eden Terrace,New World Devonport",13,103.5,234,337.5,770.0,127.5,658.5,1428.5,2
Wed_00650,Wednesday,"New World Eastridge,Four Square Torbay",11,139.5,198,337.5,770.0,127.5,658.6,1428.6,2
Wed_00651,Wednesday,"Four Square Remuera,New World Eastridge,Four Square St Heliers",14,85.5,252,337.5,770.0,127.5,658.88,1428.88,3
Wed_00652,Wednesday,"New World Metro Queen St,Four Square Britomart,New World Remuera",15,67.7,270,337.7,770.0,127.7,659.63,1429.63,3
Wed_00653,Wednesday,"Four Square Glen Eden,New World Devonport",12,121.7,216,337.7,770.0,127.7,659.75,1429.75,2
Wed_00654,Wednesday,"New World Birkenhead,New World Eastridge",13,103.7,234,337.7,770.0,127.7,659.8,1429.8,2
Wed_00655,Wednesday,"New World Remuera,Four Square Torbay",12,121.8,216,337.8,770.0,127.8,660.32,1430.32,2
Wed_00656,Wednesday,"Four Square Cockle Bay,New World Long Bay",10,158.1,180,338.1,770.0,128.1,661.64,1431.64,2
Wed_00657,Wednesday,"New World Mt Albert,New World Hobsonville",15,68.1,270,338.1,770.0,128.1,661.75,1431.75,2
Wed_00658,Wednesday,"Four Square Pakuranga Heights,Four Square Cockle Bay,New World Stonefields",13,104.3,234,338.3,770.0,128.3,662.88,1432.88,3
Wed_00659,Wednesday,"New World Point Chevalier,New World Papakura",13,104.4,234,338.4,770.0,128.4,663.29,1433.29,2
Wed_00660,Wednesday,"Four Square Onehunga,Four Square Remuera,New World Eastridge",15,68.5,270,338.5,770.0,128.5,663.73,1433.73,3
Wed_00661,Wednesday,"Four Square Eden Terrace,New World Metro Queen St,New World Remuera",15,68.6,270,338.6,770.0,128.6,664.4,1434.4,3
Wed_00662,Wednesday,"New World Green Bay,Four Square Torbay",12,122.8,216,338.8,770.0,128.8,665.44,1435.44,2
Wed_00663,Wednesday,"Pak 'n Save Manukau,Four Square Pakuranga Heights",14,86.8,252,338.8,770.0,128.8,665.71,1435.71,2
Wed_00664,Wednesday,"New World New Lynn,New World Birkenhead",14,86.9,252,338.9,770.0,128.9,665.76,1435.76,2
Wed_00665,Wednesday,"Four Square Hobsonville,Pak 'n Save Wairau Road",14,86.9,252,338.9,770.0,128.9,666.08,1436.08,2
Wed_00666,Wednesday,"New World Mt Roskill,Four Square Torbay",13,105.0,234,339.0,770.0,129.0,666.32,1436.32,2
Wed_00667,Wednesday,"New World Point Chevalier,New World Southmall",14,87.0,252,339.0,770.0,129.0,666.43,1436.43,2
Wed_00668,Wednesday,"Pak 'n Save Manukau,Four Square Botany Junction",15,69.0,270,339.0,770.0,129.0,666.45,1436.45,2
Wed_00669,Wednesday,"Four Square Remuera,New World Long Bay",12,123.1,216,339.1,770.0,129.1,667.11,1437.11,2
Wed_00670,Wednesday,"Pak 'n Save Mt Albert,Four Square Hobsonville",15,69.1,270,339.1,770.0,129.1,667.12,1437.12,2
Wed_00671,Wednesday,"Pak 'n Save Westgate,Four Square Remuera",14,87.3,252,339.3,770.0,129.3,668.24,1438.24,2
Wed_00672,Wednesday,"Four Square Ellerslie,Pak 'n Save Sylvia Park",15,69.5,270,339.5,770.0,129.5,668.98,1438.98,2
Wed_00673,Wednesday,"New World New Lynn,Four Square Glen Eden,Four Square Fair Price Henderson",15,69.6,270,339.6,770.0,129.6,669.67,1439.67,3
Wed_00674,Wednesday,Pak 'n Save Albany,14,87.7,252,339.7,770.0,129.7,669.94,1439.94,1
Wed_00675,Wednesday,"Four Square Britomart,Four Square Ellerslie,New World Eastridge",14,87.8,252,339.8,770.0,129.8,670.62,1440.62,3
Wed_00676,Wednesday,"Four Square Botany Junction,New World Ormiston,Four Square Cockle Bay",13,106.2,234,340.2,770.0,130.2,672.52,1442.52,3
Wed_00677,Wednesday,"Pak 'n Save Royal Oak,Four Square Fair Price Henderson",15,70.2,270,340.2,770.0,130.2,672.55,1442.55,2
Wed_00678,Wednesday,"New World Newmarket,New World Eastridge",15,70.2,270,340.2,770.0,130.2,672.88,1442.88,2
Wed_00679,Wednesday,"Four Square Pakuranga Heights,New World Albany",12,124.3,216,340.3,770.0,130.3,673.37,1443.37,2
Wed_00680,Wednesday,"Pak 'n Save Lincoln Road,New World Victoria Park",15,70.4,270,340.4,770.0,130.4,673.87,1443.87,2
Wed_00681,Wednesday,"Four Square Onehunga,Pak 'n Save Clendon",15,70.6,270,340.6,770.0,130.6,674.91,1444.91,2
Wed_00682,Wednesday,"New World Birkenhead,New World Milford",14,88.8,252,340.8,770.0,130.8,675.78,1445.78,2
Wed_00683,Wednesday,"New World Green Bay,New World Birkenhead",14,88.9,252,340.9,770.0,130.9,676.57,1446.57,2
Wed_00684,Wednesday,"Four Square Lancaster,New World Albany",13,107.0,234,341.0,770.0,131.0,676.63,1446.63,2
Wed_00685,Wednesday,"New World Mt Roskill,New World Birkenhead",15,71.1,270,341.1,770.0,131.1,677.45,1447.45,2
Wed_00686,Wednesday,"New World Remuera,New World Eastridge",15,71.3,270,341.3,770.0,131.3,678.14,1448.14,2
Wed_00687,Wednesday,"New World Remuera,New World Birkenhead",14,89.3,252,341.3,770.0,131.3,678.53,1448.53,2
Wed_00688,Wednesday,"New World Newmarket,Four Square Remuera,New World Metro Queen St",15,71.3,270,341.3,770.0,131.3,678.56,1448.56,3
Wed_00689,Wednesday,"Four Square Ellerslie,Four Square Remuera,New World Stonefields",15,71.6,270,341.6,770.0,131.6,679.85,1449.85,3
Wed_00690,Wednesday,"Four Square Fair Price Henderson,New World Howick",12,126.1,216,342.1,770.0,132.1,682.37,1452.37,2
Wed_00691,Wednesday,"Pak 'n Save Mt Albert,Four Square Britomart",16,54.5,288,342.5,770.0,132.5,684.4,1454.4,2
Wed_00692,Wednesday,"New World Papakura,Four Square Torbay",10,162.5,180,342.5,770.0,132.5,684.46,1454.46,2
Wed_00693,Wednesday,"New World Mt Albert,Four Square Britomart,Four Square Ellerslie",15,72.7,270,342.7,770.0,132.7,685.37,1455.37,3
Wed_00694,Wednesday,"Four Square Cockle Bay,New World Albany",11,144.7,198,342.7,770.0,132.7,685.7,1455.7,2
Wed_00695,Wednesday,"Four Square Ellerslie,Pak 'n Save Clendon",14,90.8,252,342.8,770.0,132.8,686.16,1456.16,2
Wed_00696,Wednesday,"New World Mt Albert,New World Eastridge",15,73.0,270,343.0,770.0,133.0,687.14,1457.14,2
Wed_00697,Wednesday,"New World Mt Albert,Four Square Eden Terrace,Four Square Britomart",16,55.1,288,343.1,770.0,133.1,687.58,1457.58,3
Wed_00698,Wednesday,"New World Southmall,Four Square Torbay",11,145.1,198,343.1,770.0,133.1,687.59,1457.59,2
Wed_00699,Wednesday,"New World New Lynn,New World Hobsonville",15,73.1,270,343.1,770.0,133.1,687.83,1457.83,2
Wed_00700,Wednesday,"New World Mt Albert,Four Square Fair Price Henderson,Four Square Glen Eden",15,73.1,270,343.1,770.0,133.1,687.94,1457.94,3
Wed_00701,Wednesday,"New World Point Chevalier,New World Stonefields",15,73.5,270,343.5,770.0,133.5,689.59,1459.59,2
Wed_00702,Wednesday,"Four Square Remuera,New World Albany",13,109.8,234,343.8,770.0,133.8,691.17,1461.17,2
Wed_00703,Wednesday,"Four Square Onehunga,New World Remuera,Four Square Remuera",16,56.0,288,344.0,770.0,134.0,692.34,1462.34,3
Wed_00704,Wednesday,"Four Square Pakuranga Heights,New World Devonport",12,128.2,216,344.2,770.0,134.2,693.51,1463.51,2
Wed_00705,Wednesday,"New World Point Chevalier,New World Ormiston",14,92.3,252,344.3,770.0,134.3,694.14,1464.14,2
Wed_00706,Wednesday,"Pak 'n Save Westgate,Four Square St Heliers",13,110.5,234,344.5,770.0,134.5,694.84,1464.84,2
Wed_00707,Wednesday,"New World Birkenhead,New World Browns Bay",13,110.5,234,344.5,770.0,134.5,695.11,1465.11,2
Wed_00708,Wednesday,"Four Square Eden Terrace,Pak 'n Save Manukau",15,74.6,270,344.6,770.0,134.6,695.45,1465.45,2
Wed_00709,Wednesday,"Pak 'n Save Mt Albert,New World Metro Shore City",15,74.6,270,344.6,770.0,134.6,695.67,1465.67,2
Wed_00710,Wednesday,"Pak 'n Save Lincoln Road,Four Square Torbay",13,110.7,234,344.7,770.0,134.7,696.11,1466.1,2
Wed_00711,Wednesday,"New World Albany,Four Square Torbay",13,110.8,234,344.8,770.0,134.8,696.23,1466.23,2
Wed_00712,Wednesday,"Pak 'n Save Mangere,Four Square Glen Eden",15,74.8,270,344.8,770.0,134.8,696.39,1466.39,2
Wed_00713,Wednesday,"New World Newmarket,New World Remuera",16,56.8,288,344.8,770.0,134.8,696.59,1466.59,2
Wed_00714,Wednesday,"Four Square Glen Eden,Pak 'n Save Manukau",14,92.9,252,344.9,770.0,134.9,696.82,1466.82,2
Wed_00715,Wednesday,"Four Square Ellerslie,Pak 'n Save Wairau Road",14,93.1,252,345.1,770.0,135.1,697.93,1467.93,2
Wed_00716,Wednesday,"New World Papatoetoe,Four Square Lancaster",13,111.1,234,345.1,770.0,135.1,698.24,1468.24,2
Wed_00717,Wednesday,"Pak 'n Save Royal Oak,Four Square Botany Junction",15,75.1,270,345.1,770.0,135.1,698.25,1468.25,2
Wed_00718,Wednesday,"Pak 'n Save Mangere,New World Metro Queen St",15,75.3,270,345.3,770.0,135.3,698.92,1468.92,2
Wed_00719,Wednesday,"Four Square Eden Terrace,Pak 'n Save Highland Park",14,93.3,252,345.3,770.0,135.3,699.16,1469.16,2
Wed_00720,Wednesday,"Pak 'n Save Westgate,Four Square Pakuranga Heights",13,111.4,234,345.4,770.0,135.4,699.42,1469.42,2
Wed_00721,Wednesday,"New World Mt Albert,New World Remuera",16,57.6,288,345.6,770.0,135.6,700.48,1470.48,2
Wed_00722,Wednesday,"New World Point Chevalier,Pak 'n Save Lincoln Road",16,57.6,288,345.6,770.0,135.6,700.51,1470.51,2
Wed_00723,Wednesday,"Four Square Onehunga,Four Square Remuera,New World Newmarket",16,57.6,288,345.6,770.0,135.6,700.84,1470.84,3
Wed_00724,Wednesday,"Four Square Lancaster,New World Botany",12,130.3,216,346.3,770.0,136.3,704.05,1474.05,2
Wed_00725,Wednesday,"New World Metro Queen St,Pak 'n Save Sylvia Park",15,76.5,270,346.5,770.0,136.5,705.51,1475.51,2
Wed_00726,Wednesday,"New World Southmall,New World Birkenhead",13,112.6,234,346.6,770.0,136.6,705.81,1475.81,2
Wed_00727,Wednesday,"Four Square Cockle Bay,New World Devonport",11,148.6,198,346.6,770.0,136.6,705.85,1475.85,2
Wed_00728,Wednesday,"New World Birkenhead,New World Papakura",12,130.9,216,346.9,770.0,136.9,707.21,1477.21,2
Wed_00729,Wednesday,"Four Square Botany Junction,Pak 'n Save Highland Park",14,95.1,252,347.1,770.0,137.1,708.52,1478.52,2
Wed_00730,Wednesday,"Pak 'n Save Highland Park,New World Metro Shore City",13,113.3,234,347.3,770.0,137.3,709.32,1479.32,2
Wed_00731,Wednesday,"Four Square St Heliers,New World Long Bay",11,149.5,198,347.5,770.0,137.5,710.56,1480.56,2
Wed_00732,Wednesday,"Four Square Pakuranga Heights,Pak 'n Save Sylvia Park",15,77.5,270,347.5,770.0,137.5,710.65,1480.65,2
Wed_00733,Wednesday,"Pak 'n Save Manukau,Four Square Remuera",15,77.6,270,347.6,770.0,137.6,710.9,1480.9,2
Wed_00734,Wednesday,"Pak 'n Save Manukau,Four Square St Heliers",14,95.6,252,347.6,770.0,137.6,710.92,1480.92,2
Wed_00735,Wednesday,"New World Howick,Four Square Lancaster",12,131.7,216,347.7,770.0,137.7,711.22,1481.22,2
Wed_00736,Wednesday,"Four Square Remuera,New World Devonport",13,113.7,234,347.7,770.0,137.7,711.32,1481.32,2
Wed_00737,Wednesday,"Pak 'n Save Westgate,Four Square Cockle Bay",12,131.8,216,347.8,770.0,137.8,711.75,1481.75,2
Wed_00738,Wednesday,"Pak 'n Save Westgate,Four Square Lancaster",14,96.1,252,348.1,770.0,138.1,713.33,1483.33,2
Wed_00739,Wednesday,"New World Point Chevalier,New World Victoria Park,New World Metro Queen St",16,60.1,288,348.1,770.0,138.1,713.34,1483.34,3
Wed_00740,Wednesday,"Four Square Onehunga,Pak 'n Save Sylvia Park",16,60.2,288,348.2,770.0,138.2,713.83,1483.83,2
Wed_00741,Wednesday,"New World Stonefields,New World Eastridge",15,78.9,270,348.9,770.0,138.9,717.58,1487.58,2
Wed_00742,Wednesday,"Four Square Eden Terrace,Four Square Britomart,New World Eastridge",15,79.3,270,349.3,770.0,139.3,719.48,1489.48,3
Wed_00743,Wednesday,"Pak 'n Save Mt Albert,Four Square Fair Price Henderson",16,61.4,288,349.4,770.0,139.4,720.48,1490.48,2
Wed_00744,Wednesday,"Four Square Fair Price Henderson,Pak 'n Save Henderson",16,61.5,288,349.5,770.0,139.5,720.5,1490.5,2
Wed_00745,Wednesday,"New World Stonefields,Four Square Torbay",12,133.5,216,349.5,770.0,139.5,720.68,1490.68,2
Wed_00746,Wednesday,"Four Square Remuera,Pak 'n Save Highland Park",14,97.8,252,349.8,770.0,139.8,722.21,1492.21,2
Wed_00747,Wednesday,"Pak 'n Save Henderson,Four Square Hobsonville",15,79.8,270,349.8,770.0,139.8,722.3,1492.3,2
Wed_00748,Wednesday,"Pak 'n Save Mangere,Four Square Ellerslie",15,79.8,270,349.8,770.0,139.8,722.4,1492.4,2
Wed_00749,Wednesday,"New World Metro Queen St,Pak 'n Save Clendon",14,97.9,252,349.9,770.0,139.9,722.68,1492.68,2
Wed_00750,Wednesday,"Four Square Pakuranga Heights,Pak 'n Save Clendon",14,97.9,252,349.9,770.0,139.9,722.72,1492.72,2
Wed_00751,Wednesday,"New World Ormiston,Four Square Torbay",11,151.9,198,349.9,770.0,139.9,722.88,1492.88,2
Wed_00752,Wednesday,"Four Square Onehunga,Pak 'n Save Wairau Road",15,80.0,270,350.0,770.0,140.0,723.23,1493.23,2
Wed_00753,Wednesday,"New World New Lynn,New World Newmarket",16,62.0,288,350.0,770.0,140.0,723.38,1493.38,2
Wed_00754,Wednesday,"New World Green Bay,New World Hobsonville",15,80.0,270,350.0,770.0,140.0,723.41,1493.41,2
Wed_00755,Wednesday,"Four Square Pakuranga Heights,New World Stonefields,Four Square St Heliers",14,98.1,252,350.1,770.0,140.1,723.66,1493.66,3
Wed_00756,Wednesday,"Pak 'n Save Clendon,Four Square Cockle Bay",13,116.2,234,350.2,770.0,140.2,724.26,1494.26,2
Wed_00757,Wednesday,"New World Mt Roskill,New World Hobsonville",16,62.2,288,350.2,770.0,140.2,724.3,1494.3,2
Wed_00758,Wednesday,"Four Square Lancaster,New World Devonport",13,116.4,234,350.4,770.0,140.4,725.24,1495.24,2
Wed_00759,Wednesday,"Pak 'n Save Mt Albert,Four Square Remuera",16,62.5,288,350.5,770.0,140.5,726.11,1496.11,2
Wed_00760,Wednesday,"New World Metro Queen St,Pak 'n Save Henderson",15,80.8,270,350.8,770.0,140.8,727.34,1497.34,2
Wed_00761,Wednesday,"Four Square Britomart,Pak 'n Save Wairau Road",15,80.9,270,350.9,770.0,140.9,727.83,1497.83,2
Wed_00762,Wednesday,"Four Square Pakuranga Heights,Pak 'n Save Botany",15,80.9,270,350.9,770.0,140.9,728.14,1498.14,2
Wed_00763,Wednesday,"New World Mt Roskill,New World Papakura",15,81.3,270,351.3,770.0,141.3,730.14,1500.14,2
Wed_00764,Wednesday,"New World Mt Albert,Four Square Fair Price Henderson,Four Square Hobsonville",15,81.8,270,351.8,770.0,141.8,732.56,1502.56,3
Wed_00765,Wednesday,"New World Victoria Park,New World Botany",14,99.9,252,351.9,770.0,141.9,733.06,1503.06,2
Wed_00766,Wednesday,"New World Mt Albert,New World Papakura",14,99.9,252,351.9,770.0,141.9,733.13,1503.13,2
Wed_00767,Wednesday,"New World Mt Roskill,New World Southmall",16,63.9,288,351.9,770.0,141.9,733.27,1503.27,2
Wed_00768,Wednesday,"New World Green Bay,New World Newmarket",16,64.1,288,352.1,770.0,142.1,734.18,1504.18,2
Wed_00769,Wednesday,"New World Newmarket,New World Papakura",14,100.1,252,352.1,770.0,142.1,734.26,1504.26,2
Wed_00770,Wednesday,"Four Square St Heliers,New World Albany",12,136.2,216,352.2,770.0,142.2,734.62,1504.62,2
Wed_00771,Wednesday,"New World Southmall,New World Eastridge",14,100.2,252,352.2,770.0,142.2,734.93,1504.93,2
Wed_00772,Wednesday,"Four Square Britomart,Pak 'n Save Manukau",15,82.3,270,352.3,770.0,142.3,735.26,1505.26,2
Wed_00773,Wednesday,"Four Square Glen Eden,Pak 'n Save Clendon",14,100.4,252,352.4,770.0,142.4,735.62,1505.62,2
Wed_00774,Wednesday,"New World Mt Albert,New World Southmall",15,82.5,270,352.5,770.0,142.5,736.26,1506.26,2
Wed_00775,Wednesday,"Pak 'n Save Botany,Four Square Cockle Bay",14,100.6,252,352.6,770.0,142.6,736.71,1506.71,2
Wed_00776,Wednesday,"Four Square Glen Eden,Pak 'n Save Highland Park",13,118.7,234,352.7,770.0,142.7,737.18,1507.18,2
Wed_00777,Wednesday,"New World Newmarket,New World Southmall",15,82.7,270,352.7,770.0,142.7,737.4,1507.4,2
Wed_00778,Wednesday,"New World Victoria Park,New World Papatoetoe",15,82.7,270,352.7,770.0,142.7,737.44,1507.44,2
Wed_00779,Wednesday,"New World Birkenhead,New World Ormiston",13,118.8,234,352.8,770.0,142.8,738.06,1508.06,2
Wed_00780,Wednesday,"Four Square Eden Terrace,Pak 'n Save Wairau Road",15,83.0,270,353.0,770.0,143.0,738.83,1508.83,2
Wed_00781,Wednesday,"New World Stonefields,New World Birkenhead",14,101.0,252,353.0,770.0,143.0,738.9,1508.9,2
Wed_00782,Wednesday,"Four Square Britomart,Pak 'n Save Highland Park",14,101.0,252,353.0,770.0,143.0,738.98,1508.98,2
Wed_00783,Wednesday,"Four Square Eden Terrace,New World Newmarket,Four Square Remuera",16,65.0,288,353.0,770.0,143.0,738.98,1508.98,3
Wed_00784,Wednesday,"Four Square Glen Eden,Pak 'n Save Wairau Road",14,101.1,252,353.1,770.0,143.1,739.11,1509.11,2
Wed_00785,Wednesday,"New World Point Chevalier,New World Milford",15,83.4,270,353.4,770.0,143.4,740.9,1510.9,2
Wed_00786,Wednesday,"New World New Lynn,New World Papakura",14,101.5,252,353.5,770.0,143.5,741.22,1511.22,2
Wed_00787,Wednesday,"Pak 'n Save Manukau,New World Metro Shore City",14,101.5,252,353.5,770.0,143.5,741.35,1511.35,2
Wed_00788,Wednesday,"New World Victoria Park,New World Metro Queen St,New World Birkenhead",15,84.0,270,354.0,770.0,144.0,743.93,1513.93,3
Wed_00789,Wednesday,"New World New Lynn,New World Southmall",15,84.1,270,354.1,770.0,144.1,744.36,1514.36,2
Wed_00790,Wednesday,"New World Eastridge,New World Papakura",13,120.1,234,354.1,770.0,144.1,744.63,1514.63,2
Wed_00791,Wednesday,"Pak 'n Save Clendon,Four Square Botany Junction",15,84.3,270,354.3,770.0,144.3,745.71,1515.71,2
Wed_00792,Wednesday,"New World Newmarket,New World Hobsonville",15,84.4,270,354.4,770.0,144.4,746.3,1516.3,2
Wed_00793,Wednesday,"New World Remuera,New World Papakura",14,102.5,252,354.5,770.0,144.5,746.35,1516.35,2
Wed_00794,Wednesday,"New World Hobsonville,New World Browns Bay",14,102.7,252,354.7,770.0,144.7,747.73,1517.73,2
Wed_00795,Wednesday,"Four Square Pakuranga Heights,Pak 'n Save Ormiston",15,84.8,270,354.8,770.0,144.8,748.36,1518.36,2
Wed_00796,Wednesday,"New World Remuera,New World Southmall",15,85.1,270,355.1,770.0,145.1,749.49,1519.49,2
Wed_00797,Wednesday,"Four Square Fair Price Henderson,New World Devonport",13,121.2,234,355.2,770.0,145.2,750.44,1520.44,2
Wed_00798,Wednesday,"Pak 'n Save Mangere,Four Square Eden Terrace",16,67.3,288,355.3,770.0,145.3,750.52,1520.52,2
Wed_00799,Wednesday,"New World Ormiston,New World Botany",15,85.5,270,355.5,770.0,145.5,751.85,1521.85,2
Wed_00800,Wednesday,"New World Green Bay,New World Papakura",14,103.6,252,355.6,770.0,145.6,752.02,1522.02,2
Wed_00801,Wednesday,"New World New Lynn,New World Eastridge",15,85.7,270,355.7,770.0,145.7,752.71,1522.71,2
Wed_00802,Wednesday,"Pak 'n Save Mt Albert,Four Square St Heliers",15,85.7,270,355.7,770.0,145.7,752.72,1522.72,2
Wed_00803,Wednesday,"Pak 'n Save Lincoln Road,New World Hobsonville",16,68.0,288,356.0,770.0,146.0,754.08,1524.08,2
Wed_00804,Wednesday,"Four Square St Heliers,New World Devonport",12,140.1,216,356.1,770.0,146.1,754.77,1524.77,2
Wed_00805,Wednesday,"New World Green Bay,New World Southmall",15,86.2,270,356.2,770.0,146.2,755.16,1525.16,2
Wed_00806,Wednesday,"New World Mt Roskill,Four Square Glen Eden,Four Square Fair Price Henderson",16,68.5,288,356.5,770.0,146.5,756.85,1526.85,3
Wed_00807,Wednesday,"New World Remuera,New World Stonefields",16,68.5,288,356.5,770.0,146.5,757.06,1527.06,2
Wed_00808,Wednesday,"Pak 'n Save Mt Albert,Four Square Pakuranga Heights",15,86.6,270,356.6,770.0,146.6,757.3,1527.3,2
Wed_00809,Wednesday,"Four Square Botany Junction,New World Howick,Four Square Cockle Bay",14,104.7,252,356.7,770.0,146.7,757.77,1527.77,3
Wed_00810,Wednesday,"New World Newmarket,New World Stonefields",16,69.2,288,357.2,770.0,147.2,760.55,1530.55,2
Wed_00811,Wednesday,"New World Mt Albert,New World Stonefields",16,69.3,288,357.3,770.0,147.3,760.84,1530.84,2
Wed_00812,Wednesday,"New World Papatoetoe,New World Southmall",16,69.6,288,357.6,770.0,147.6,762.69,1532.69,2
Wed_00813,Wednesday,"New World Point Chevalier,New World Browns Bay",14,105.8,252,357.8,770.0,147.8,763.42,1533.42,2
Wed_00814,Wednesday,"New World Green Bay,New World Eastridge",15,87.8,270,357.8,770.0,147.8,763.51,1533.51,2
Wed_00815,Wednesday,"New World Mt Roskill,New World Eastridge",16,69.9,288,357.9,770.0,147.9,764.4,1534.4,2
Wed_00816,Wednesday,"Four Square Eden Terrace,Pak 'n Save Sylvia Park",16,70.0,288,358.0,770.0,148.0,764.8,1534.8,2
Wed_00817,Wednesday,"New World Newmarket,New World Ormiston",15,88.1,270,358.1,770.0,148.1,765.11,1535.11,2
Wed_00818,Wednesday,"New World Mt Albert,New World Ormiston",15,88.1,270,358.1,770.0,148.1,765.39,1535.39,2
Wed_00819,Wednesday,"Pak 'n Save Ormiston,Four Square Cockle Bay",14,106.2,252,358.2,770.0,148.2,765.7,1535.7,2
Wed_00820,Wednesday,"New World New Lynn,New World Remuera",16,70.3,288,358.3,770.0,148.3,766.05,1536.05,2
Wed_00821,Wednesday,"New World Victoria Park,New World Long Bay",14,106.5,252,358.5,770.0,148.5,767.46,1537.46,2
Wed_00822,Wednesday,"Four Square Onehunga,Pak 'n Save Henderson",16,70.8,288,358.8,770.0,148.8,768.89,1538.89,2
Wed_00823,Wednesday,"Pak 'n Save Wairau Road,Four Square Lancaster",15,88.9,270,358.9,770.0,148.9,769.41,1539.41,2
Wed_00824,Wednesday,"Pak 'n Save Mt Albert,Four Square Cockle Bay",14,107.0,252,359.0,770.0,149.0,769.63,1539.63,2
Wed_00825,Wednesday,"Pak 'n Save Henderson,Four Square Ellerslie",15,89.1,270,359.1,770.0,149.1,770.17,1540.17,2
Wed_00826,Wednesday,"Pak 'n Save Sylvia Park,Four Square Cockle Bay",14,107.1,252,359.1,770.0,149.1,770.56,1540.56,2
Wed_00827,Wednesday,"Four Square Ellerslie,Pak 'n Save Ormiston",15,89.7,270,359.7,770.0,149.7,773.63,1543.63,2
Wed_00828,Wednesday,"Four Square Pakuranga Heights,Pak 'n Save Wairau Road",14,107.8,252,359.8,770.0,149.8,773.85,1543.85,2
Wed_00829,Wednesday,"Pak 'n Save Mangere,Four Square Cockle Bay",14,108.7,252,360.7,770.0,150.7,778.38,1548.38,2
Wed_00830,Wednesday,"New World Stonefields,New World Papakura",14,108.9,252,360.9,770.0,150.9,779.77,1549.77,2
Wed_00831,Wednesday,"New World Victoria Park,New World Howick",14,109.7,252,361.7,770.0,151.7,783.82,1553.82,2
Wed_00832,Wednesday,"Pak 'n Save Mangere,Four Square Pakuranga Heights",15,92.3,270,362.3,770.0,152.3,786.78,1556.78,2
Wed_00833,Wednesday,"New World Point Chevalier,New World Papatoetoe",16,75.6,288,363.6,770.0,153.6,793.36,1563.36,2
