RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Mon_00662,Monday,"New World Mt Albert,New World Point Chevalier",16,35.1,288,323.1,770.0,113.1,584.58,1354.58,2
Mon_00663,Monday,"New World Remuera,Four Square Cockle Bay",12,107.3,216,323.3,770.0,113.3,585.16,1355.16,2
Mon_00664,Monday,"New World New Lynn,New World Green Bay,Four Square Glen Eden",15,53.3,270,323.3,770.0,113.3,585.18,1355.18,3
Mon_00665,Monday,"New World Browns Bay,Four Square Torbay",12,107.5,216,323.5,770.0,113.5,586.19,1356.19,2
Mon_00666,Monday,"Four Square Eden Terrace,Four Square Ellerslie,New World Stonefields",14,71.5,252,323.5,770.0,113.5,586.5,1356.5,3
Mon_00667,Monday,"New World New Lynn,New World Papatoetoe",14,71.6,252,323.6,770.0,113.6,586.94,1356.94,2
Mon_00668,Monday,"Four Square Hobsonville,New World Eastridge",12,107.7,216,323.7,770.0,113.7,587.39,1357.39,2
Mon_00669,Monday,"Four Square Eden Terrace,New World Botany",13,90.0,234,324.0,770.0,114.0,589.11,1359.11,2
Mon_00670,Monday,"Four Square Ellerslie,Pak 'n Save Albany",12,108.0,216,324.0,770.0,114.0,589.15,1359.15,2
Mon_00671,Monday,"New World Mt Albert,New World Metro Queen St,Four Square Britomart",15,54.1,270,324.1,770.0,114.1,589.35,1359.35,3
Mon_00672,Monday,"Four Square Remuera,Pak 'n Save Albany",12,108.2,216,324.2,770.0,114.2,589.87,1359.87,2
Mon_00673,Monday,"Four Square Glen Eden,Pak 'n Save Albany",12,108.2,216,324.2,770.0,114.2,589.97,1359.97,2
Mon_00674,Monday,"New World New Lynn,New World Devonport",12,108.2,216,324.2,770.0,114.2,590.18,1360.18,2
Mon_00675,Monday,"Four Square Onehunga,New World New Lynn,New World Green Bay",15,54.4,270,324.4,770.0,114.4,591.14,1361.14,3
Mon_00676,Monday,"New World Metro Shore City,Pak 'n Save Papakura",11,126.6,198,324.6,770.0,114.6,592.13,1362.13,2
Mon_00677,Monday,"Four Square Eden Terrace,Four Square Remuera,New World Stonefields",14,72.7,252,324.7,770.0,114.7,592.37,1362.37,3
Mon_00678,Monday,"Four Square Britomart,New World Papakura",12,108.7,216,324.7,770.0,114.7,592.49,1362.49,2
Mon_00679,Monday,"Pak 'n Save Wairau Road,Four Square Torbay",12,109.0,216,325.0,770.0,115.0,594.31,1364.31,2
Mon_00680,Monday,"New World Newmarket,Four Square Ellerslie,Four Square Britomart",14,73.0,252,325.0,770.0,115.0,594.39,1364.39,3
Mon_00681,Monday,"New World New Lynn,New World Hobsonville",14,73.1,252,325.1,770.0,115.1,594.83,1364.83,2
Mon_00682,Monday,"New World Mt Albert,Four Square Fair Price Henderson,Four Square Glen Eden",14,73.1,252,325.1,770.0,115.1,594.94,1364.94,3
Mon_00683,Monday,"Four Square Botany Junction,New World Long Bay",10,145.3,180,325.3,770.0,115.3,595.85,1365.85,2
Mon_00684,Monday,"Four Square Ellerslie,New World Albany",12,109.6,216,325.6,770.0,115.6,597.45,1367.45,2
Mon_00685,Monday,"New World Green Bay,New World Papatoetoe",14,73.7,252,325.7,770.0,115.7,597.74,1367.74,2
Mon_00686,Monday,"Four Square Remuera,New World Albany",12,109.8,216,325.8,770.0,115.8,598.17,1368.17,2
Mon_00687,Monday,"Four Square Glen Eden,New World Albany",12,109.8,216,325.8,770.0,115.8,598.27,1368.27,2
Mon_00688,Monday,"New World New Lynn,New World Milford",13,91.9,234,325.9,770.0,115.9,598.72,1368.72,2
Mon_00689,Monday,"Four Square Onehunga,New World Remuera,Four Square Remuera",15,56.0,270,326.0,770.0,116.0,599.34,1369.34,3
Mon_00690,Monday,"Four Square Eden Terrace,New World Metro Queen St,Four Square Britomart,Four Square Ellerslie",14,74.2,252,326.2,770.0,116.2,600.37,1370.37,4
Mon_00691,Monday,"New World Green Bay,New World Devonport",12,110.3,216,326.3,770.0,116.3,600.98,1370.98,2
Mon_00692,Monday,"Four Square Eden Terrace,New World Metro Queen St,Four Square Britomart,Four Square Remuera",14,74.3,252,326.3,770.0,116.3,601.1,1371.1,4
Mon_00693,Monday,"Four Square Remuera,Pak 'n Save Sylvia Park",14,74.5,252,326.5,770.0,116.5,601.86,1371.86,2
Mon_00694,Monday,"New World Mt Roskill,New World Devonport",13,92.5,234,326.5,770.0,116.5,601.87,1371.87,2
Mon_00695,Monday,"Four Square Onehunga,Four Square Ellerslie,New World Remuera",15,56.7,270,326.7,770.0,116.7,603.0,1373.0,3
Mon_00696,Monday,"Pak 'n Save Lincoln Road,Four Square Torbay",12,110.7,216,326.7,770.0,116.7,603.1,1373.1,2
Mon_00697,Monday,"New World Mt Albert,Four Square Torbay",12,110.9,216,326.9,770.0,116.9,603.78,1373.78,2
Mon_00698,Monday,"Four Square Botany Junction,Pak 'n Save Ormiston",14,74.9,252,326.9,770.0,116.9,604.13,1374.13,2
Mon_00699,Monday,"New World Remuera,Four Square Hobsonville",13,93.1,234,327.1,770.0,117.1,605.02,1375.02,2
Mon_00700,Monday,"Pak 'n Save Mangere,New World Metro Queen St",14,75.3,252,327.3,770.0,117.3,605.92,1375.92,2
Mon_00701,Monday,"Pak 'n Save Westgate,Four Square Pakuranga Heights",12,111.4,216,327.4,770.0,117.4,606.42,1376.42,2
Mon_00702,Monday,"New World Metro Shore City,New World Papakura",11,129.4,198,327.4,770.0,117.4,606.42,1376.42,2
Mon_00703,Monday,"New World Hobsonville,Four Square Torbay",12,111.5,216,327.5,770.0,117.5,606.85,1376.85,2
Mon_00704,Monday,"Pak 'n Save Royal Oak,Four Square St Heliers",14,75.6,252,327.6,770.0,117.6,607.62,1377.62,2
Mon_00705,Monday,"New World Ormiston,Four Square Lancaster",11,129.8,198,327.8,770.0,117.8,608.49,1378.49,2
Mon_00706,Monday,"New World Green Bay,New World Milford",13,94.0,234,328.0,770.0,118.0,609.52,1379.52,2
Mon_00707,Monday,"New World Ormiston,Four Square St Heliers",12,112.0,216,328.0,770.0,118.0,609.88,1379.88,2
Mon_00708,Monday,"Four Square Hobsonville,Pak 'n Save Albany",13,94.1,234,328.1,770.0,118.1,609.94,1379.94,2
Mon_00709,Monday,"New World Mt Roskill,New World Milford",14,76.1,252,328.1,770.0,118.1,610.41,1380.41,2
Mon_00710,Monday,"New World Point Chevalier,New World Metro Queen St,Four Square Britomart",15,58.3,270,328.3,770.0,118.3,611.1,1381.1,3
Mon_00711,Monday,"New World Metro Queen St,New World Birkenhead,New World Metro Shore City",13,94.3,234,328.3,770.0,118.3,611.12,1381.12,3
Mon_00712,Monday,"New World Victoria Park,Four Square St Heliers",13,94.4,234,328.4,770.0,118.4,611.52,1381.52,2
Mon_00713,Monday,"New World Point Chevalier,Four Square Fair Price Henderson,Four Square Glen Eden",14,76.8,252,328.8,770.0,118.8,613.71,1383.71,3
Mon_00714,Monday,"New World Point Chevalier,Four Square Britomart,Four Square Ellerslie",14,76.9,252,328.9,770.0,118.9,614.11,1384.11,3
Mon_00715,Monday,"New World Newmarket,New World Metro Queen St,Four Square Britomart",15,59.2,270,329.2,770.0,119.2,615.83,1385.83,3
Mon_00716,Monday,"New World Metro Queen St,Pak 'n Save Albany",13,95.3,234,329.3,770.0,119.3,616.32,1386.32,2
Mon_00717,Monday,"Pak 'n Save Manukau,Four Square Lancaster",12,113.3,216,329.3,770.0,119.3,616.54,1386.54,2
Mon_00718,Monday,"New World Newmarket,Four Square Torbay",12,113.5,216,329.5,770.0,119.5,617.65,1387.65,2
Mon_00719,Monday,"Pak 'n Save Manukau,Four Square St Heliers",13,95.6,234,329.6,770.0,119.6,617.92,1387.92,2
Mon_00720,Monday,"New World Metro Shore City,Pak 'n Save Glen Innes",12,113.7,216,329.7,770.0,119.7,618.23,1388.23,2
Mon_00721,Monday,"Four Square Hobsonville,New World Albany",13,95.7,234,329.7,770.0,119.7,618.24,1388.24,2
Mon_00722,Monday,"Four Square Britomart,Pak 'n Save Sylvia Park",14,77.7,252,329.7,770.0,119.7,618.62,1388.62,2
Mon_00723,Monday,"Pak 'n Save Royal Oak,Four Square Hobsonville",14,77.8,252,329.8,770.0,119.8,619.19,1389.19,2
Mon_00724,Monday,"Four Square Britomart,New World Eastridge,Four Square Remuera",14,77.9,252,329.9,770.0,119.9,619.64,1389.64,3
Mon_00725,Monday,"Pak 'n Save Westgate,Four Square Lancaster",13,96.1,234,330.1,770.0,120.1,620.33,1390.33,2
Mon_00726,Monday,"New World Point Chevalier,Four Square Torbay",12,114.5,216,330.5,770.0,120.5,622.55,1392.55,2
Mon_00727,Monday,"New World Metro Queen St,New World Botany",13,96.5,234,330.5,770.0,120.5,622.81,1392.81,2
Mon_00728,Monday,"Four Square Glen Eden,Pak 'n Save Papakura",12,114.8,216,330.8,770.0,120.8,624.05,1394.05,2
Mon_00729,Monday,"New World Metro Queen St,New World Albany",13,96.9,234,330.9,770.0,120.9,624.62,1394.62,2
Mon_00730,Monday,"Pak 'n Save Royal Oak,Four Square Cockle Bay",13,96.9,234,330.9,770.0,120.9,624.68,1394.68,2
Mon_00731,Monday,"New World Metro Queen St,Pak 'n Save Westgate",14,78.9,252,330.9,770.0,120.9,624.69,1394.69,2
Mon_00732,Monday,"New World Metro Shore City,Pak 'n Save Wairau Road,Four Square Lancaster",13,97.1,234,331.1,770.0,121.1,625.87,1395.87,3
Mon_00733,Monday,"Pak 'n Save Wairau Road,Four Square St Heliers",12,115.3,216,331.3,770.0,121.3,626.87,1396.87,2
Mon_00734,Monday,"Four Square Glen Eden,New World Botany",12,115.4,216,331.4,770.0,121.4,627.13,1397.13,2
Mon_00735,Monday,"New World Stonefields,Four Square Torbay",11,133.5,198,331.5,770.0,121.5,627.68,1397.68,2
Mon_00736,Monday,"New World Victoria Park,Four Square Cockle Bay",12,115.6,216,331.6,770.0,121.6,628.42,1398.42,2
Mon_00737,Monday,"Four Square Hobsonville,New World Howick",11,133.7,198,331.7,770.0,121.7,629.02,1399.02,2
Mon_00738,Monday,"Four Square Eden Terrace,Pak 'n Save Albany",13,97.9,234,331.9,770.0,121.9,630.05,1400.05,2
Mon_00739,Monday,"Four Square Onehunga,Pak 'n Save Botany",14,80.0,252,332.0,770.0,122.0,630.14,1400.14,2
Mon_00740,Monday,"New World Point Chevalier,Four Square Eden Terrace,Four Square Britomart",15,62.0,270,332.0,770.0,122.0,630.19,1400.19,3
Mon_00741,Monday,"New World Green Bay,New World Hobsonville",14,80.0,252,332.0,770.0,122.0,630.41,1400.41,2
Mon_00742,Monday,"Four Square Pakuranga Heights,New World Stonefields,Four Square St Heliers",13,98.1,234,332.1,770.0,122.1,630.66,1400.66,3
Mon_00743,Monday,"Four Square Pakuranga Heights,New World Botany,Four Square Botany Junction",14,80.1,252,332.1,770.0,122.1,630.98,1400.98,3
Mon_00744,Monday,"New World Mt Roskill,New World Hobsonville",15,62.2,270,332.2,770.0,122.2,631.3,1401.3,2
Mon_00745,Monday,"Four Square Eden Terrace,Pak 'n Save Papakura",13,98.2,234,332.2,770.0,122.2,631.38,1401.38,2
Mon_00746,Monday,"Four Square Fair Price Henderson,New World Botany",12,116.2,216,332.2,770.0,122.2,631.6,1401.6,2
Mon_00747,Monday,"New World Mt Albert,Four Square Eden Terrace,Four Square Ellerslie",15,62.3,270,332.3,770.0,122.3,631.68,1401.68,3
Mon_00748,Monday,"Four Square Onehunga,Pak 'n Save Ormiston",14,80.8,252,332.8,770.0,122.8,634.43,1404.43,2
Mon_00749,Monday,"Four Square Eden Terrace,New World Newmarket,Four Square Britomart",15,62.8,270,332.8,770.0,122.8,634.48,1404.48,3
Mon_00750,Monday,"New World New Lynn,New World Victoria Park",15,63.0,270,333.0,770.0,123.0,635.25,1405.25,2
Mon_00751,Monday,"Pak 'n Save Sylvia Park,New World Metro Shore City",13,99.5,234,333.5,770.0,123.5,637.95,1407.95,2
Mon_00752,Monday,"New World Metro Queen St,Four Square Britomart,New World Birkenhead",14,81.5,252,333.5,770.0,123.5,638.3,1408.3,3
Mon_00753,Monday,"Four Square Glen Eden,New World Papakura",12,117.5,216,333.5,770.0,123.5,638.33,1408.33,2
Mon_00754,Monday,"Four Square Eden Terrace,New World Albany",13,99.6,234,333.6,770.0,123.6,638.35,1408.35,2
Mon_00755,Monday,"Four Square Pakuranga Heights,Four Square Cockle Bay,New World Ormiston",13,99.6,234,333.6,770.0,123.6,638.54,1408.54,3
Mon_00756,Monday,"Four Square Britomart,Pak 'n Save Henderson",14,82.0,252,334.0,770.0,124.0,640.46,1410.46,2
Mon_00757,Monday,"New World Hobsonville,Four Square St Heliers",12,118.0,216,334.0,770.0,124.0,640.66,1410.66,2
Mon_00758,Monday,"Pak 'n Save Wairau Road,Four Square Cockle Bay",11,136.6,198,334.6,770.0,124.6,643.78,1413.78,2
Mon_00759,Monday,"New World Remuera,Four Square Remuera,Four Square Ellerslie",15,64.6,270,334.6,770.0,124.6,643.82,1413.82,3
Mon_00760,Monday,"Four Square Eden Terrace,New World Papakura",13,101.0,234,335.0,770.0,125.0,645.67,1415.67,2
Mon_00761,Monday,"Four Square Eden Terrace,New World Newmarket,Four Square Remuera",15,65.0,270,335.0,770.0,125.0,645.98,1415.98,3
Mon_00762,Monday,"New World Green Bay,New World Victoria Park",15,65.0,270,335.0,770.0,125.0,646.05,1416.05,2
Mon_00763,Monday,"Pak 'n Save Royal Oak,New World New Lynn",16,47.1,288,335.1,770.0,125.1,646.57,1416.57,2
Mon_00764,Monday,"Four Square Pakuranga Heights,Pak 'n Save Highland Park",14,83.2,252,335.2,770.0,125.2,646.87,1416.87,2
Mon_00765,Monday,"New World Mt Roskill,New World Victoria Park",16,47.2,288,335.2,770.0,125.2,646.94,1416.94,2
Mon_00766,Monday,"Pak 'n Save Henderson,New World Metro Shore City",13,101.3,234,335.3,770.0,125.3,647.44,1417.44,2
Mon_00767,Monday,"New World Victoria Park,Four Square Britomart,New World Metro Shore City",14,83.5,252,335.5,770.0,125.5,648.66,1418.66,3
Mon_00768,Monday,"New World Mt Roskill,New World New Lynn,Four Square Glen Eden",16,48.1,288,336.1,770.0,126.1,651.71,1421.71,3
Mon_00769,Monday,"Four Square Botany Junction,New World Browns Bay",11,138.3,198,336.3,770.0,126.3,652.3,1422.3,2
Mon_00770,Monday,"Four Square Botany Junction,Pak 'n Save Botany",14,84.3,252,336.3,770.0,126.3,652.66,1422.66,2
Mon_00771,Monday,"Four Square Ellerslie,New World Stonefields,Four Square St Heliers",14,84.9,252,336.9,770.0,126.9,655.52,1425.52,3
Mon_00772,Monday,"Pak 'n Save Sylvia Park,Four Square Botany Junction",14,84.9,252,336.9,770.0,126.9,655.62,1425.62,2
Mon_00773,Monday,"Pak 'n Save Royal Oak,New World Green Bay",16,49.0,288,337.0,770.0,127.0,656.28,1426.28,2
Mon_00774,Monday,"Four Square Eden Terrace,Pak 'n Save Glen Innes",14,85.3,252,337.3,770.0,127.3,657.48,1427.48,2
Mon_00775,Monday,"New World Hobsonville,Four Square Cockle Bay",11,139.3,198,337.3,770.0,127.3,657.57,1427.57,2
Mon_00776,Monday,"New World Mt Albert,New World Newmarket",16,49.3,288,337.3,770.0,127.3,657.81,1427.81,2
Mon_00777,Monday,"New World New Lynn,New World Eastridge",14,85.7,252,337.7,770.0,127.7,659.71,1429.71,2
Mon_00778,Monday,"Pak 'n Save Glen Innes,Four Square St Heliers",14,86.0,252,338.0,770.0,128.0,661.09,1431.09,2
Mon_00779,Monday,"Four Square Remuera,New World Stonefields,Four Square St Heliers",14,86.0,252,338.0,770.0,128.0,661.39,1431.39,3
Mon_00780,Monday,"Four Square Cockle Bay,New World Long Bay",10,158.1,180,338.1,770.0,128.1,661.64,1431.64,2
Mon_00781,Monday,"New World Mt Roskill,New World Howick",14,86.5,252,338.5,770.0,128.5,664.03,1434.03,2
Mon_00782,Monday,"Four Square Botany Junction,Pak 'n Save Glen Innes",13,104.7,234,338.7,770.0,128.7,664.79,1434.79,2
Mon_00783,Monday,"New World Metro Queen St,Pak 'n Save Papakura",13,104.7,234,338.7,770.0,128.7,665.08,1435.08,2
Mon_00784,Monday,"New World Botany,Four Square St Heliers",13,104.8,234,338.8,770.0,128.8,665.62,1435.62,2
Mon_00785,Monday,"Four Square Hobsonville,New World Ormiston",12,122.8,216,338.8,770.0,128.8,665.65,1435.65,2
Mon_00786,Monday,"New World Milford,New World Devonport",13,104.9,234,338.9,770.0,128.9,666.05,1436.05,2
Mon_00787,Monday,"New World Point Chevalier,Four Square Eden Terrace,Four Square Ellerslie",15,69.2,270,339.2,770.0,129.2,667.29,1437.29,3
Mon_00788,Monday,"New World Newmarket,New World Stonefields",15,69.2,270,339.2,770.0,129.2,667.55,1437.55,2
Mon_00789,Monday,"New World Mt Albert,New World Stonefields",15,69.3,270,339.3,770.0,129.3,667.84,1437.84,2
Mon_00790,Monday,"New World Papatoetoe,New World Southmall",15,69.6,270,339.6,770.0,129.6,669.69,1439.69,2
Mon_00791,Monday,"New World Green Bay,New World Eastridge",14,87.8,252,339.8,770.0,129.8,670.51,1440.51,2
Mon_00792,Monday,"New World New Lynn,Pak 'n Save Wairau Road",14,87.8,252,339.8,770.0,129.8,670.52,1440.52,2
Mon_00793,Monday,"Four Square Britomart,Four Square Ellerslie,New World Eastridge",14,87.8,252,339.8,770.0,129.8,670.62,1440.62,3
Mon_00794,Monday,"New World Mt Roskill,New World Eastridge",15,69.9,270,339.9,770.0,129.9,671.4,1441.4,2
Mon_00795,Monday,"Four Square Eden Terrace,Pak 'n Save Sylvia Park",15,70.0,270,340.0,770.0,130.0,671.8,1441.8,2
Mon_00796,Monday,"New World New Lynn,New World Remuera",15,70.3,270,340.3,770.0,130.3,673.05,1443.05,2
Mon_00797,Monday,"New World Mt Albert,Four Square Eden Terrace,New World Metro Queen St",16,52.3,288,340.3,770.0,130.3,673.25,1443.25,3
Mon_00798,Monday,"Four Square Fair Price Henderson,Pak 'n Save Papakura",12,124.4,216,340.4,770.0,130.4,673.87,1443.87,2
Mon_00799,Monday,"Four Square Onehunga,Pak 'n Save Clendon",15,70.6,270,340.6,770.0,130.6,674.91,1444.91,2
Mon_00800,Monday,"Pak 'n Save Manukau,Four Square Hobsonville",13,106.8,234,340.8,770.0,130.8,675.63,1445.63,2
Mon_00801,Monday,"New World Birkenhead,New World Milford",14,88.8,252,340.8,770.0,130.8,675.78,1445.78,2
Mon_00802,Monday,"New World Papatoetoe,Four Square Botany Junction,Four Square Ellerslie",14,89.0,252,341.0,770.0,131.0,676.8,1446.8,3
Mon_00803,Monday,"Pak 'n Save Henderson,Four Square Ellerslie",14,89.1,252,341.1,770.0,131.1,677.17,1447.17,2
Mon_00804,Monday,"New World Newmarket,Four Square Ellerslie,New World Metro Queen St",15,71.2,270,341.2,770.0,131.2,677.83,1447.83,3
Mon_00805,Monday,"Pak 'n Save Henderson,Four Square Remuera",14,89.2,252,341.2,770.0,131.2,677.89,1447.89,2
Mon_00806,Monday,"New World Newmarket,Four Square Remuera,New World Metro Queen St",15,71.3,270,341.3,770.0,131.3,678.56,1448.56,3
Mon_00807,Monday,"New World Metro Queen St,New World Papakura",13,107.5,234,341.5,770.0,131.5,679.37,1449.37,2
Mon_00808,Monday,"New World Point Chevalier,New World Newmarket",16,53.5,288,341.5,770.0,131.5,679.55,1449.55,2
Mon_00809,Monday,"Pak 'n Save Mangere,Four Square Hobsonville",14,89.6,252,341.6,770.0,131.6,679.99,1449.99,2
Mon_00810,Monday,"Four Square Ellerslie,Pak 'n Save Ormiston",14,89.7,252,341.7,770.0,131.7,680.63,1450.63,2
Mon_00811,Monday,"New World Green Bay,Pak 'n Save Wairau Road",14,89.9,252,341.9,770.0,131.9,681.32,1451.32,2
Mon_00812,Monday,"Four Square Britomart,Four Square Lancaster,New World Devonport",12,125.9,216,341.9,770.0,131.9,681.43,1451.43,3
Mon_00813,Monday,"New World Mt Albert,Pak 'n Save Lincoln Road",16,53.9,288,341.9,770.0,131.9,681.74,1451.74,2
Mon_00814,Monday,"New World Mt Roskill,Pak 'n Save Wairau Road",15,72.0,270,342.0,770.0,132.0,682.21,1452.21,2
Mon_00815,Monday,"New World Birkenhead,New World Devonport",13,108.2,234,342.2,770.0,132.2,682.87,1452.87,2
Mon_00816,Monday,"New World Victoria Park,Four Square Torbay",13,108.2,234,342.2,770.0,132.2,683.04,1453.04,2
Mon_00817,Monday,"New World Green Bay,New World Remuera",15,72.4,270,342.4,770.0,132.4,683.85,1453.85,2
Mon_00818,Monday,"New World Southmall,New World Stonefields",14,90.4,252,342.4,770.0,132.4,684.12,1454.12,2
Mon_00819,Monday,"Pak 'n Save Mangere,Four Square Lancaster",13,108.5,234,342.5,770.0,132.5,684.49,1454.49,2
Mon_00820,Monday,"New World Mt Roskill,New World Remuera",16,54.5,288,342.5,770.0,132.5,684.74,1454.74,2
Mon_00821,Monday,"Pak 'n Save Mangere,Four Square Cockle Bay",13,108.7,234,342.7,770.0,132.7,685.38,1455.38,2
Mon_00822,Monday,"Four Square Eden Terrace,Pak 'n Save Henderson",15,72.8,270,342.8,770.0,132.8,685.94,1455.94,2
Mon_00823,Monday,"Pak 'n Save Papakura,Four Square Cockle Bay",12,126.8,216,342.8,770.0,132.8,686.08,1456.08,2
Mon_00824,Monday,"Four Square Ellerslie,Pak 'n Save Botany",14,90.8,252,342.8,770.0,132.8,686.15,1456.15,2
Mon_00825,Monday,"Pak 'n Save Mt Albert,Four Square Glen Eden,Four Square Fair Price Henderson",15,72.9,270,342.9,770.0,132.9,686.4,1456.4,3
Mon_00826,Monday,"New World Victoria Park,New World Metro Queen St,Four Square Britomart",16,54.9,288,342.9,770.0,132.9,686.62,1456.62,3
Mon_00827,Monday,"Four Square Onehunga,New World Remuera,Four Square Eden Terrace",16,55.0,288,343.0,770.0,133.0,686.98,1456.98,3
Mon_00828,Monday,"New World Mt Roskill,New World Ormiston",15,73.0,270,343.0,770.0,133.0,687.0,1457.0,2
Mon_00829,Monday,"New World Southmall,Four Square Torbay",11,145.1,198,343.1,770.0,133.1,687.59,1457.59,2
Mon_00830,Monday,"Four Square Fair Price Henderson,New World Papakura",12,127.2,216,343.2,770.0,133.2,688.16,1458.16,2
Mon_00831,Monday,"Pak 'n Save Mt Albert,Four Square Eden Terrace,Four Square Onehunga",16,55.2,288,343.2,770.0,133.2,688.44,1458.44,3
Mon_00832,Monday,"Four Square Onehunga,Pak 'n Save Royal Oak,Four Square Ellerslie",16,55.3,288,343.3,770.0,133.3,688.6,1458.6,3
Mon_00833,Monday,"New World Point Chevalier,New World Stonefields",15,73.5,270,343.5,770.0,133.5,689.59,1459.59,2
Mon_00834,Monday,"New World Metro Queen St,Pak 'n Save Glen Innes",14,91.8,252,343.8,770.0,133.8,691.19,1461.19,2
Mon_00835,Monday,"Pak 'n Save Westgate,Four Square Botany Junction",13,110.0,234,344.0,770.0,134.0,692.32,1462.32,2
Mon_00836,Monday,"New World Mt Albert,New World Birkenhead",15,74.2,270,344.2,770.0,134.2,693.19,1463.19,2
Mon_00837,Monday,"Four Square Glen Eden,Pak 'n Save Glen Innes",13,110.6,234,344.6,770.0,134.6,695.5,1465.5,2
Mon_00838,Monday,"New World Mt Roskill,Pak 'n Save Manukau",16,56.6,288,344.6,770.0,134.6,695.62,1465.62,2
Mon_00839,Monday,"New World Albany,Four Square Torbay",13,110.8,234,344.8,770.0,134.8,696.23,1466.23,2
Mon_00840,Monday,"Four Square Onehunga,Pak 'n Save Royal Oak,Four Square Remuera",16,57.1,288,345.1,770.0,135.1,697.81,1467.81,3
Mon_00841,Monday,"Pak 'n Save Albany,Four Square Torbay",13,111.1,234,345.1,770.0,135.1,698.05,1468.05,2
Mon_00842,Monday,"New World New Lynn,New World Ormiston",14,93.1,252,345.1,770.0,135.1,698.09,1468.09,2
Mon_00843,Monday,"Pak 'n Save Mt Albert,Four Square Onehunga,Four Square Glen Eden",15,75.1,270,345.1,770.0,135.1,698.27,1468.27,3
Mon_00844,Monday,"Four Square Fair Price Henderson,Pak 'n Save Glen Innes",13,111.5,234,345.5,770.0,135.5,699.97,1469.97,2
Mon_00845,Monday,"Pak 'n Save Mt Albert,Four Square Torbay",13,111.5,234,345.5,770.0,135.5,700.1,1470.1,2
Mon_00846,Monday,"New World Metro Queen St,Four Square Britomart,New World Eastridge",15,75.6,270,345.6,770.0,135.6,700.38,1470.38,3
Mon_00847,Monday,"New World Point Chevalier,Pak 'n Save Lincoln Road",16,57.6,288,345.6,770.0,135.6,700.51,1470.51,2
Mon_00848,Monday,"New World Point Chevalier,New World Metro Queen St,Four Square Ellerslie",15,75.7,270,345.7,770.0,135.7,701.0,1471.0,3
Mon_00849,Monday,"New World New Lynn,New World Howick",13,111.7,234,345.7,770.0,135.7,701.33,1471.33,2
Mon_00850,Monday,"Pak 'n Save Lincoln Road,Four Square Fair Price Henderson,Four Square Hobsonville",15,75.8,270,345.8,770.0,135.8,701.41,1471.41,3
Mon_00851,Monday,"New World Point Chevalier,New World Metro Queen St,Four Square Remuera",15,75.8,270,345.8,770.0,135.8,701.72,1471.72,3
Mon_00852,Monday,"Four Square Fair Price Henderson,New World Hobsonville,Four Square Hobsonville",15,76.2,270,346.2,770.0,136.2,703.57,1473.57,3
Mon_00853,Monday,"Four Square Lancaster,New World Botany",12,130.3,216,346.3,770.0,136.3,704.05,1474.05,2
Mon_00854,Monday,"Four Square Botany Junction,Pak 'n Save Albany",12,130.4,216,346.4,770.0,136.4,704.61,1474.61,2
Mon_00855,Monday,"New World Metro Queen St,Pak 'n Save Sylvia Park",15,76.5,270,346.5,770.0,136.5,705.51,1475.51,2
Mon_00856,Monday,"Four Square Eden Terrace,Four Square Remuera,New World Eastridge",15,76.6,270,346.6,770.0,136.6,705.9,1475.9,3
Mon_00857,Monday,"Four Square Remuera,Pak 'n Save Ormiston",14,94.7,252,346.7,770.0,136.7,706.5,1476.5,2
Mon_00858,Monday,"New World New Lynn,Pak 'n Save Manukau",15,76.8,270,346.8,770.0,136.8,706.7,1476.7,2
Mon_00859,Monday,"New World Point Chevalier,Four Square Eden Terrace,New World Metro Queen St",16,59.2,288,347.2,770.0,137.2,708.86,1478.86,3
Mon_00860,Monday,"New World Green Bay,New World Ormiston",14,95.2,252,347.2,770.0,137.2,708.89,1478.89,2
Mon_00861,Monday,"Pak 'n Save Henderson,Four Square Pakuranga Heights",13,113.2,234,347.2,770.0,137.2,709.07,1479.07,2
Mon_00862,Monday,"Four Square Glen Eden,Pak 'n Save Sylvia Park",14,95.4,252,347.4,770.0,137.4,709.83,1479.83,2
Mon_00863,Monday,"New World New Lynn,Pak 'n Save Mangere",16,59.5,288,347.5,770.0,137.5,710.39,1480.39,2
Mon_00864,Monday,"Four Square St Heliers,New World Long Bay",11,149.5,198,347.5,770.0,137.5,710.56,1480.56,2
Mon_00865,Monday,"New World Mt Albert,New World Devonport",14,95.5,252,347.5,770.0,137.5,710.61,1480.61,2
Mon_00866,Monday,"Four Square Eden Terrace,New World Victoria Park,Four Square Britomart",16,59.6,288,347.6,770.0,137.6,710.93,1480.93,3
Mon_00867,Monday,"Four Square Remuera,Pak 'n Save Botany",14,95.8,252,347.8,770.0,137.8,712.02,1482.02,2
Mon_00868,Monday,"New World Green Bay,New World Howick",13,113.8,234,347.8,770.0,137.8,712.13,1482.13,2
Mon_00869,Monday,"Four Square Botany Junction,New World Albany",12,132.0,216,348.0,770.0,138.0,712.91,1482.91,2
Mon_00870,Monday,"New World New Lynn,New World Long Bay",13,114.2,234,348.2,770.0,138.2,714.28,1484.28,2
Mon_00871,Monday,"Four Square Fair Price Henderson,Pak 'n Save Sylvia Park",14,96.3,252,348.3,770.0,138.3,714.3,1484.3,2
