RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Wed_01690,Wednesday,"Four Square Onehunga,New World Stonefields,Four Square Eden Terrace",16,64.3,288,352.3,770.0,142.3,735.4,1505.4,3
Wed_01691,Wednesday,"Four Square Botany Junction,Four Square Ellerslie,Four Square Remuera,New World Metro Queen St",14,100.3,252,352.3,770.0,142.3,735.44,1505.44,4
Wed_01692,Wednesday,"Four Square Hobsonville,Four Square Ellerslie,New World Remuera",14,100.4,252,352.4,770.0,142.4,735.78,1505.78,3
Wed_01693,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square St Heliers,Four Square Hobsonville",11,154.5,198,352.5,770.0,142.5,736.18,1506.18,4
Wed_01694,Wednesday,"Four Square Pakuranga Heights,New World Metro Queen St,New World Metro Shore City,Four Square Hobsonville",12,136.5,216,352.5,770.0,142.5,736.24,1506.24,4
Wed_01695,Wednesday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Hobsonville",12,136.5,216,352.5,770.0,142.5,736.36,1506.36,4
Wed_01696,Wednesday,"New World Metro Queen St,Four Square Ellerslie,New World Botany",14,100.5,252,352.5,770.0,142.5,736.42,1506.42,3
Wed_01697,Wednesday,"New World Ormiston,Four Square St Heliers,New World Metro Queen St",13,118.5,234,352.5,770.0,142.5,736.45,1506.45,3
Wed_01698,Wednesday,"New World Browns Bay,New World Hobsonville",14,100.6,252,352.6,770.0,142.6,736.76,1506.76,2
Wed_01699,Wednesday,"Four Square Britomart,Four Square Ellerslie,New World Ormiston",14,100.6,252,352.6,770.0,142.6,736.94,1506.94,3
Wed_01700,Wednesday,"Four Square Fair Price Henderson,Four Square Ellerslie,Four Square St Heliers,New World Metro Queen St",13,118.7,234,352.7,770.0,142.7,737.17,1507.17,4
Wed_01701,Wednesday,"Four Square Pakuranga Heights,New World Stonefields,Four Square Remuera",15,82.7,270,352.7,770.0,142.7,737.19,1507.19,3
Wed_01702,Wednesday,"Four Square Cockle Bay,Four Square St Heliers,New World Remuera",13,118.7,234,352.7,770.0,142.7,737.25,1507.25,3
Wed_01703,Wednesday,"Four Square Onehunga,Four Square Ellerslie,Four Square Botany Junction,New World Metro Queen St",14,100.7,252,352.7,770.0,142.7,737.31,1507.31,4
Wed_01704,Wednesday,"Four Square Onehunga,Four Square St Heliers,Four Square Remuera,Four Square Eden Terrace",15,82.7,270,352.7,770.0,142.7,737.52,1507.52,4
Wed_01705,Wednesday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square St Heliers,Four Square Britomart",14,100.8,252,352.8,770.0,142.8,737.56,1507.56,4
Wed_01706,Wednesday,"Four Square Fair Price Henderson,Four Square Britomart,New World Metro Queen St,Four Square Ellerslie",14,100.8,252,352.8,770.0,142.8,737.62,1507.62,4
Wed_01707,Wednesday,"Four Square Onehunga,Four Square St Heliers,Four Square Cockle Bay,Four Square Botany Junction",13,118.9,234,352.9,770.0,142.9,738.45,1508.45,4
Wed_01708,Wednesday,"Four Square Cockle Bay,New World Birkenhead,Four Square Eden Terrace",12,136.9,216,352.9,770.0,142.9,738.51,1508.51,3
Wed_01709,Wednesday,"Four Square Botany Junction,Four Square Remuera,New World Victoria Park",14,100.9,252,352.9,770.0,142.9,738.52,1508.52,3
Wed_01710,Wednesday,"Four Square Lancaster,Four Square St Heliers,Four Square Botany Junction",11,154.9,198,352.9,770.0,142.9,738.57,1508.57,3
Wed_01711,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Britomart,New World Metro Shore City",12,137.0,216,353.0,770.0,143.0,738.93,1508.93,4
Wed_01712,Wednesday,"Four Square Glen Eden,Four Square Fair Price Henderson,New World Metro Shore City,New World Metro Queen St",13,119.0,234,353.0,770.0,143.0,738.97,1508.97,4
Wed_01713,Wednesday,"New World Papatoetoe,Four Square Ellerslie,New World Metro Queen St",15,83.0,270,353.0,770.0,143.0,739.03,1509.03,3
Wed_01714,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Britomart,Four Square Glen Eden",12,137.0,216,353.0,770.0,143.0,739.03,1509.03,4
Wed_01715,Wednesday,"Four Square Hobsonville,New World Metro Shore City,New World Newmarket",14,101.0,252,353.0,770.0,143.0,739.04,1509.04,3
Wed_01716,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,New World Metro Queen St,Four Square Fair Price Henderson",12,137.1,216,353.1,770.0,143.1,739.12,1509.12,4
Wed_01717,Wednesday,"Four Square Onehunga,Four Square Remuera,Four Square St Heliers,Four Square Britomart",15,83.1,270,353.1,770.0,143.1,739.27,1509.27,4
Wed_01718,Wednesday,"Four Square Remuera,New World Metro Queen St,Four Square Eden Terrace,Four Square Glen Eden",14,101.1,252,353.1,770.0,143.1,739.34,1509.34,4
Wed_01719,Wednesday,"Four Square Pakuranga Heights,New World Birkenhead,Four Square Lancaster",13,119.2,234,353.2,770.0,143.2,739.76,1509.76,3
Wed_01720,Wednesday,"Four Square Cockle Bay,New World Newmarket,Four Square Eden Terrace",14,101.2,252,353.2,770.0,143.2,739.83,1509.83,3
Wed_01721,Wednesday,"New World Southmall,Four Square Botany Junction,New World Metro Queen St",14,101.2,252,353.2,770.0,143.2,740.01,1510.01,3
Wed_01722,Wednesday,"Four Square Glen Eden,Four Square Hobsonville,Four Square Ellerslie,Four Square Remuera",13,119.2,234,353.2,770.0,143.2,740.03,1510.03,4
Wed_01723,Wednesday,"Four Square Remuera,Four Square St Heliers,New World Mt Albert",15,83.2,270,353.2,770.0,143.2,740.07,1510.07,3
Wed_01724,Wednesday,"Four Square Botany Junction,Four Square Torbay,New World Metro Shore City",11,155.2,198,353.2,770.0,143.2,740.11,1510.11,3
Wed_01725,Wednesday,"Four Square Glen Eden,Four Square Hobsonville,Four Square Ellerslie,Four Square Eden Terrace",13,119.2,234,353.2,770.0,143.2,740.11,1510.11,4
Wed_01726,Wednesday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Ellerslie,New World Metro Queen St",13,119.3,234,353.3,770.0,143.3,740.14,1510.14,4
Wed_01727,Wednesday,"Four Square Cockle Bay,Four Square Remuera,New World Birkenhead",12,137.3,216,353.3,770.0,143.3,740.54,1510.54,3
Wed_01728,Wednesday,"New World Hobsonville,Four Square Hobsonville,Four Square St Heliers",13,119.4,234,353.4,770.0,143.4,740.74,1510.74,3
Wed_01729,Wednesday,"New World Metro Shore City,New World Metro Queen St,Four Square Remuera,Four Square Eden Terrace",14,101.4,252,353.4,770.0,143.4,740.77,1510.77,4
Wed_01730,Wednesday,"Four Square Hobsonville,Four Square Britomart,Four Square Ellerslie,Four Square Onehunga",14,101.4,252,353.4,770.0,143.4,740.85,1510.85,4
Wed_01731,Wednesday,"New World Metro Shore City,Four Square St Heliers,New World Point Chevalier",13,119.4,234,353.4,770.0,143.4,740.98,1510.98,3
Wed_01732,Wednesday,"New World Metro Shore City,Four Square Pakuranga Heights,Four Square Cockle Bay,Four Square Botany Junction",12,137.4,216,353.4,770.0,143.4,740.98,1510.98,4
Wed_01733,Wednesday,"Four Square Cockle Bay,Four Square Eden Terrace,New World Metro Queen St,New World Metro Shore City",12,137.4,216,353.4,770.0,143.4,741.12,1511.12,4
Wed_01734,Wednesday,"New World Hobsonville,Four Square Ellerslie,Four Square St Heliers",13,119.5,234,353.5,770.0,143.5,741.2,1511.2,3
Wed_01735,Wednesday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square St Heliers,Four Square Eden Terrace",14,101.5,252,353.5,770.0,143.5,741.28,1511.28,4
Wed_01736,Wednesday,"New World Howick,Four Square Pakuranga Heights,Four Square Onehunga",15,83.5,270,353.5,770.0,143.5,741.33,1511.33,3
Wed_01737,Wednesday,"Four Square Cockle Bay,Four Square Ellerslie,New World Hobsonville",12,137.5,216,353.5,770.0,143.5,741.41,1511.41,3
Wed_01738,Wednesday,"New World Metro Shore City,Four Square Ellerslie,Four Square Cockle Bay,Four Square Botany Junction",12,137.5,216,353.5,770.0,143.5,741.46,1511.46,4
Wed_01739,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Eden Terrace,Four Square Hobsonville",12,137.5,216,353.5,770.0,143.5,741.48,1511.48,4
Wed_01740,Wednesday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Britomart,New World Metro Queen St",14,101.6,252,353.6,770.0,143.6,741.79,1511.79,4
Wed_01741,Wednesday,"Four Square Britomart,New World Metro Queen St,Four Square Pakuranga Heights,Four Square Botany Junction",14,101.6,252,353.6,770.0,143.6,742.06,1512.06,4
Wed_01742,Wednesday,"Four Square Hobsonville,New World Browns Bay,Four Square Ellerslie",13,119.6,234,353.6,770.0,143.6,742.07,1512.07,3
Wed_01743,Wednesday,"Four Square Pakuranga Heights,New World Ormiston,Four Square Glen Eden",13,119.6,234,353.6,770.0,143.6,742.07,1512.07,3
Wed_01744,Wednesday,"Four Square Pakuranga Heights,Four Square St Heliers,New World Metro Queen St,Four Square Hobsonville",12,137.7,216,353.7,770.0,143.7,742.56,1512.56,4
Wed_01745,Wednesday,"New World Hobsonville,New World Metro Shore City,Four Square Britomart",14,101.8,252,353.8,770.0,143.8,742.81,1512.81,3
Wed_01746,Wednesday,"Four Square Cockle Bay,Four Square St Heliers,Four Square Remuera,Four Square Eden Terrace",13,119.8,234,353.8,770.0,143.8,742.91,1512.91,4
Wed_01747,Wednesday,"Four Square Pakuranga Heights,New World Stonefields,Four Square Eden Terrace",15,83.8,270,353.8,770.0,143.8,742.92,1512.92,3
Wed_01748,Wednesday,"Four Square Onehunga,Four Square Remuera,New World Papakura",14,101.8,252,353.8,770.0,143.8,742.98,1512.98,3
Wed_01749,Wednesday,"Four Square Remuera,New World Eastridge,Four Square Glen Eden",14,101.8,252,353.8,770.0,143.8,743.03,1513.03,3
Wed_01750,Wednesday,"Four Square Fair Price Henderson,Four Square Ellerslie,Four Square Remuera,New World Metro Queen St",14,101.9,252,353.9,770.0,143.9,743.36,1513.36,4
Wed_01751,Wednesday,"New World Hobsonville,New World Metro Shore City,Four Square Eden Terrace",14,101.9,252,353.9,770.0,143.9,743.65,1513.65,3
Wed_01752,Wednesday,"Four Square Remuera,Four Square Pakuranga Heights,New World Ormiston",14,102.0,252,354.0,770.0,144.0,743.89,1513.89,3
Wed_01753,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Hobsonville,Four Square Glen Eden",11,156.0,198,354.0,770.0,144.0,743.93,1513.93,4
Wed_01754,Wednesday,"Four Square Fair Price Henderson,Four Square Ellerslie,New World Metro Queen St,Four Square Eden Terrace",14,102.0,252,354.0,770.0,144.0,743.97,1513.97,4
Wed_01755,Wednesday,"New World Metro Shore City,Four Square Cockle Bay,New World Ormiston",12,138.1,216,354.1,770.0,144.1,744.58,1514.58,3
Wed_01756,Wednesday,"Four Square Pakuranga Heights,Four Square Remuera,New World Mt Albert",15,84.1,270,354.1,770.0,144.1,744.74,1514.74,3
Wed_01757,Wednesday,"Four Square Onehunga,Four Square Ellerslie,New World Botany",15,84.2,270,354.2,770.0,144.2,745.07,1515.07,3
Wed_01758,Wednesday,"Four Square Cockle Bay,New World Eastridge,Four Square Glen Eden",12,138.2,216,354.2,770.0,144.2,745.12,1515.12,3
Wed_01759,Wednesday,"New World Newmarket,Four Square Remuera,Four Square St Heliers",15,84.2,270,354.2,770.0,144.2,745.2,1515.2,3
Wed_01760,Wednesday,"New World Metro Shore City,Four Square Britomart,Four Square Ellerslie,Four Square Remuera",14,102.2,252,354.2,770.0,144.2,745.2,1515.2,4
Wed_01761,Wednesday,"New World Papatoetoe,Four Square Ellerslie,Four Square Onehunga",16,66.2,288,354.2,770.0,144.2,745.25,1515.25,3
Wed_01762,Wednesday,"Four Square Britomart,Four Square Ellerslie,Four Square Remuera,Four Square Glen Eden",14,102.2,252,354.2,770.0,144.2,745.25,1515.25,4
Wed_01763,Wednesday,"New World Metro Shore City,Four Square Britomart,Four Square Ellerslie,Four Square Eden Terrace",14,102.2,252,354.2,770.0,144.2,745.28,1515.28,4
Wed_01764,Wednesday,"Four Square Britomart,Four Square Ellerslie,Four Square Eden Terrace,Four Square Glen Eden",14,102.3,252,354.3,770.0,144.3,745.33,1515.33,4
Wed_01765,Wednesday,"Four Square Hobsonville,New World Metro Shore City,New World Metro Queen St,Four Square Remuera",13,120.3,234,354.3,770.0,144.3,745.43,1515.43,4
Wed_01766,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,New World Metro Shore City,Four Square Eden Terrace",12,138.3,216,354.3,770.0,144.3,745.57,1515.57,4
Wed_01767,Wednesday,"New World Metro Shore City,New World Metro Queen St,Four Square St Heliers,Four Square Eden Terrace",13,120.3,234,354.3,770.0,144.3,745.57,1515.57,4
Wed_01768,Wednesday,"Four Square Fair Price Henderson,Four Square Britomart,New World Metro Queen St,Four Square Eden Terrace",15,84.3,270,354.3,770.0,144.3,745.62,1515.62,4
Wed_01769,Wednesday,"Pak 'n Save Clendon,Four Square Botany Junction",15,84.3,270,354.3,770.0,144.3,745.71,1515.71,2
Wed_01770,Wednesday,"New World Metro Shore City,New World Eastridge,Four Square Onehunga",14,102.3,252,354.3,770.0,144.3,745.71,1515.71,3
Wed_01771,Wednesday,"Four Square Hobsonville,Four Square Ellerslie,Four Square Remuera,Four Square Eden Terrace",14,102.3,252,354.3,770.0,144.3,745.71,1515.71,4
Wed_01772,Wednesday,"New World Victoria Park,New World Metro Queen St,Four Square Ellerslie,Four Square Onehunga",16,66.3,288,354.3,770.0,144.3,745.75,1515.75,4
Wed_01773,Wednesday,"Four Square Onehunga,Four Square Remuera,New World Southmall",15,84.4,270,354.4,770.0,144.4,746.12,1516.12,3
Wed_01774,Wednesday,"Four Square Hobsonville,Four Square Ellerslie,Four Square Cockle Bay,Four Square Onehunga",12,138.4,216,354.4,770.0,144.4,746.23,1516.23,4
Wed_01775,Wednesday,"Four Square Pakuranga Heights,New World Remuera,Four Square Eden Terrace",15,84.5,270,354.5,770.0,144.5,746.34,1516.34,3
Wed_01776,Wednesday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Ellerslie,Four Square Onehunga",14,102.5,252,354.5,770.0,144.5,746.36,1516.36,4
Wed_01777,Wednesday,"New World Metro Shore City,New World Remuera,Four Square Onehunga",15,84.5,270,354.5,770.0,144.5,746.74,1516.74,3
Wed_01778,Wednesday,"Four Square Cockle Bay,Four Square Ellerslie,New World Metro Shore City,Four Square Hobsonville",11,156.6,198,354.6,770.0,144.6,746.84,1516.84,4
Wed_01779,Wednesday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Ellerslie",13,120.6,234,354.6,770.0,144.6,746.87,1516.87,4
Wed_01780,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Fair Price Henderson,Four Square Glen Eden",12,138.6,216,354.6,770.0,144.6,746.91,1516.91,4
Wed_01781,Wednesday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Britomart,New World Metro Shore City",13,120.6,234,354.6,770.0,144.6,747.28,1517.28,4
Wed_01782,Wednesday,"Four Square Cockle Bay,New World Howick,Four Square Remuera",14,102.6,252,354.6,770.0,144.6,747.29,1517.29,3
Wed_01783,Wednesday,"New World Metro Queen St,Four Square Remuera,Four Square Cockle Bay,Four Square Botany Junction",13,120.6,234,354.6,770.0,144.6,747.29,1517.29,4
Wed_01784,Wednesday,"New World Southmall,Four Square Cockle Bay,Four Square Remuera",13,120.7,234,354.7,770.0,144.7,747.38,1517.38,3
Wed_01785,Wednesday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Britomart,Four Square Glen Eden",13,120.7,234,354.7,770.0,144.7,747.39,1517.39,4
Wed_01786,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Remuera,New World Metro Shore City",12,138.7,216,354.7,770.0,144.7,747.6,1517.6,4
Wed_01787,Wednesday,"Four Square Cockle Bay,Four Square Torbay,Four Square Fair Price Henderson",10,174.7,180,354.7,770.0,144.7,747.69,1517.69,3
Wed_01788,Wednesday,"Four Square Pakuranga Heights,Pak 'n Save Ormiston",15,84.8,270,354.8,770.0,144.8,748.36,1518.36,2
Wed_01789,Wednesday,"Four Square Hobsonville,Four Square Ellerslie,New World Papakura",12,138.9,216,354.9,770.0,144.9,748.41,1518.41,3
Wed_01790,Wednesday,"New World Metro Queen St,New World Browns Bay,Four Square Ellerslie",13,120.9,234,354.9,770.0,144.9,748.45,1518.45,3
Wed_01791,Wednesday,"Four Square Glen Eden,Pak 'n Save Lincoln Road,Four Square Hobsonville",15,84.9,270,354.9,770.0,144.9,748.56,1518.56,3
Wed_01792,Wednesday,"Four Square Cockle Bay,New World Metro Queen St,New World Metro Shore City,Four Square Hobsonville",11,156.9,198,354.9,770.0,144.9,748.57,1518.57,4
Wed_01793,Wednesday,"Four Square Onehunga,Four Square St Heliers,New World Metro Queen St,Four Square Hobsonville",13,120.9,234,354.9,770.0,144.9,748.72,1518.72,4
Wed_01794,Wednesday,"Four Square Glen Eden,Four Square Fair Price Henderson,Pak 'n Save Lincoln Road",16,66.9,288,354.9,770.0,144.9,748.73,1518.73,3
Wed_01795,Wednesday,"Four Square Cockle Bay,New World Stonefields,Four Square Remuera",14,102.9,252,354.9,770.0,144.9,748.75,1518.75,3
Wed_01796,Wednesday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Britomart,Four Square Eden Terrace",14,102.9,252,354.9,770.0,144.9,748.85,1518.85,4
Wed_01797,Wednesday,"Four Square Pakuranga Heights,Four Square Remuera,New World Remuera",15,85.0,270,355.0,770.0,145.0,748.91,1518.91,3
Wed_01798,Wednesday,"New World Botany,New World Ormiston",15,85.0,270,355.0,770.0,145.0,749.04,1519.04,2
Wed_01799,Wednesday,"Four Square Onehunga,Four Square Cockle Bay,Four Square St Heliers,Four Square Britomart",13,121.0,234,355.0,770.0,145.0,749.11,1519.11,4
Wed_01800,Wednesday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Eden Terrace,New World Metro Queen St",14,103.0,252,355.0,770.0,145.0,749.13,1519.13,4
Wed_01801,Wednesday,"Four Square Eden Terrace,New World Metro Queen St,Four Square Pakuranga Heights,Four Square Botany Junction",14,103.0,252,355.0,770.0,145.0,749.4,1519.4,4
Wed_01802,Wednesday,"Four Square Eden Terrace,New World Newmarket,Four Square St Heliers",15,85.1,270,355.1,770.0,145.1,749.48,1519.48,3
Wed_01803,Wednesday,"Four Square Pakuranga Heights,New World Metro Queen St,New World Hobsonville",13,121.1,234,355.1,770.0,145.1,749.53,1519.53,3
Wed_01804,Wednesday,"Four Square Hobsonville,New World Remuera,New World Metro Queen St",14,103.1,252,355.1,770.0,145.1,749.73,1519.73,3
Wed_01805,Wednesday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Remuera,Four Square Hobsonville",13,121.1,234,355.1,770.0,145.1,749.75,1519.75,4
Wed_01806,Wednesday,"Four Square Hobsonville,New World Eastridge,Four Square St Heliers",13,121.1,234,355.1,770.0,145.1,749.8,1519.8,3
Wed_01807,Wednesday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Eden Terrace,Four Square Hobsonville",13,121.1,234,355.1,770.0,145.1,749.83,1519.83,4
Wed_01808,Wednesday,"New World Metro Queen St,Four Square Botany Junction,New World Papakura",13,121.1,234,355.1,770.0,145.1,749.9,1519.9,3
Wed_01809,Wednesday,"Four Square Hobsonville,New World Metro Shore City,Four Square Britomart,Four Square Ellerslie",13,121.1,234,355.1,770.0,145.1,749.94,1519.94,4
Wed_01810,Wednesday,"New World Browns Bay,Four Square Britomart,New World Metro Queen St",14,103.2,252,355.2,770.0,145.2,750.06,1520.06,3
Wed_01811,Wednesday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Ellerslie,Four Square Remuera",14,103.2,252,355.2,770.0,145.2,750.09,1520.09,4
Wed_01812,Wednesday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Ellerslie,Four Square Eden Terrace",14,103.2,252,355.2,770.0,145.2,750.17,1520.17,4
Wed_01813,Wednesday,"Four Square Onehunga,Four Square Remuera,New World Metro Queen St,Four Square Hobsonville",14,103.3,252,355.3,770.0,145.3,750.65,1520.65,4
Wed_01814,Wednesday,"New World Birkenhead,Four Square St Heliers,Four Square Eden Terrace",13,121.3,234,355.3,770.0,145.3,750.66,1520.66,3
Wed_01815,Wednesday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Onehunga",14,103.3,252,355.3,770.0,145.3,750.73,1520.73,4
Wed_01816,Wednesday,"New World Metro Shore City,Four Square Ellerslie,New World Ormiston",13,121.3,234,355.3,770.0,145.3,750.87,1520.87,3
Wed_01817,Wednesday,"Four Square Britomart,Four Square St Heliers,New World Mt Albert",15,85.4,270,355.4,770.0,145.4,751.08,1521.08,3
Wed_01818,Wednesday,"New World Metro Shore City,Four Square Ellerslie,Four Square Pakuranga Heights,Four Square Eden Terrace",13,121.4,234,355.4,770.0,145.4,751.21,1521.21,4
Wed_01819,Wednesday,"Four Square Pakuranga Heights,Four Square Torbay,Four Square Lancaster",11,157.4,198,355.4,770.0,145.4,751.34,1521.34,3
Wed_01820,Wednesday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Eden Terrace",14,103.4,252,355.4,770.0,145.4,751.36,1521.36,4
Wed_01821,Wednesday,"Four Square Hobsonville,Four Square Ellerslie,New World Southmall",13,121.5,234,355.5,770.0,145.5,751.55,1521.55,3
Wed_01822,Wednesday,"Four Square Glen Eden,Four Square Hobsonville,New World Metro Shore City,Four Square Britomart",13,121.5,234,355.5,770.0,145.5,751.73,1521.73,4
Wed_01823,Wednesday,"Four Square Lancaster,New World Metro Queen St,Four Square Ellerslie,Four Square Onehunga",14,103.5,252,355.5,770.0,145.5,751.76,1521.76,4
Wed_01824,Wednesday,"Four Square Glen Eden,New World Browns Bay,Four Square Hobsonville",13,121.5,234,355.5,770.0,145.5,751.83,1521.83,3
Wed_01825,Wednesday,"New World Howick,Four Square Ellerslie,New World Metro Queen St",14,103.5,252,355.5,770.0,145.5,752.0,1522.0,3
Wed_01826,Wednesday,"Four Square Cockle Bay,New World Birkenhead,Four Square Lancaster",12,139.6,216,355.6,770.0,145.6,752.1,1522.1,3
Wed_01827,Wednesday,"New World Hobsonville,New World Metro Queen St,Four Square St Heliers",13,121.6,234,355.6,770.0,145.6,752.14,1522.14,3
Wed_01828,Wednesday,"New World Birkenhead,Four Square Lancaster,Four Square Remuera",14,103.6,252,355.6,770.0,145.6,752.18,1522.18,3
Wed_01829,Wednesday,"Four Square Glen Eden,New World Browns Bay,New World Metro Queen St",13,121.6,234,355.6,770.0,145.6,752.22,1522.22,3
Wed_01830,Wednesday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Hobsonville,Four Square Glen Eden",12,139.6,216,355.6,770.0,145.6,752.29,1522.29,4
Wed_01831,Wednesday,"Four Square Glen Eden,Four Square Hobsonville,New World Metro Shore City,Four Square Eden Terrace",13,121.7,234,355.7,770.0,145.7,752.57,1522.57,4
Wed_01832,Wednesday,"Four Square Remuera,Four Square Cockle Bay,New World Papakura",12,139.7,216,355.7,770.0,145.7,752.6,1522.6,3
Wed_01833,Wednesday,"New World Metro Shore City,Four Square Britomart,New World Eastridge",14,103.7,252,355.7,770.0,145.7,752.67,1522.67,3
Wed_01834,Wednesday,"Four Square Onehunga,Four Square Cockle Bay,Four Square St Heliers,Four Square Eden Terrace",13,121.7,234,355.7,770.0,145.7,752.83,1522.83,4
Wed_01835,Wednesday,"Four Square Botany Junction,New World Metro Queen St,New World Birkenhead",13,121.7,234,355.7,770.0,145.7,752.91,1522.91,3
Wed_01836,Wednesday,"Four Square Ellerslie,New World Metro Queen St,Four Square Lancaster,New World Metro Shore City",13,121.8,234,355.8,770.0,145.8,753.1,1523.1,4
Wed_01837,Wednesday,"Four Square Lancaster,Four Square Torbay,Four Square Remuera",12,139.8,216,355.8,770.0,145.8,753.32,1523.32,3
Wed_01838,Wednesday,"Four Square Lancaster,Four Square Hobsonville,New World Point Chevalier",14,103.8,252,355.8,770.0,145.8,753.5,1523.5,3
Wed_01839,Wednesday,"Four Square Onehunga,New World Southmall,Four Square Botany Junction",15,85.9,270,355.9,770.0,145.9,753.77,1523.77,3
Wed_01840,Wednesday,"Four Square Pakuranga Heights,Four Square Remuera,New World Newmarket",15,85.9,270,355.9,770.0,145.9,753.88,1523.88,3
Wed_01841,Wednesday,"Four Square Botany Junction,Four Square Cockle Bay,New World Mt Albert",14,103.9,252,355.9,770.0,145.9,753.9,1523.9,3
Wed_01842,Wednesday,"New World Metro Queen St,Four Square Britomart,Four Square Lancaster,New World Metro Shore City",14,103.9,252,355.9,770.0,145.9,753.95,1523.95,4
Wed_01843,Wednesday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Botany Junction,New World Metro Queen St",14,103.9,252,355.9,770.0,145.9,754.07,1524.07,4
Wed_01844,Wednesday,"Four Square Cockle Bay,Four Square St Heliers,New World Metro Queen St,Four Square Hobsonville",11,158.0,198,356.0,770.0,146.0,754.12,1524.12,4
Wed_01845,Wednesday,"Four Square Fair Price Henderson,Four Square Eden Terrace,Four Square Ellerslie,Four Square Onehunga",15,86.0,270,356.0,770.0,146.0,754.38,1524.38,4
Wed_01846,Wednesday,"Four Square Remuera,New World Stonefields,Four Square St Heliers",15,86.0,270,356.0,770.0,146.0,754.39,1524.39,3
Wed_01847,Wednesday,"Four Square Pakuranga Heights,Four Square Remuera,New World Metro Queen St,Four Square Glen Eden",13,122.0,234,356.0,770.0,146.0,754.41,1524.41,4
Wed_01848,Wednesday,"Four Square Cockle Bay,New World Stonefields,Four Square Eden Terrace",14,104.0,252,356.0,770.0,146.0,754.47,1524.47,3
Wed_01849,Wednesday,"New World Milford,Four Square Britomart,New World Metro Queen St",15,86.1,270,356.1,770.0,146.1,754.73,1524.73,3
Wed_01850,Wednesday,"Four Square Eden Terrace,New World Remuera,Four Square St Heliers",15,86.1,270,356.1,770.0,146.1,754.73,1524.73,3
Wed_01851,Wednesday,"Four Square Onehunga,Four Square Remuera,Four Square Ellerslie,Four Square Botany Junction",15,86.1,270,356.1,770.0,146.1,754.81,1524.81,4
Wed_01852,Wednesday,"Four Square Glen Eden,Four Square Hobsonville,New World Metro Shore City,Four Square Onehunga",13,122.1,234,356.1,770.0,146.1,754.88,1524.88,4
Wed_01853,Wednesday,"Four Square Onehunga,Four Square St Heliers,Four Square Britomart,Four Square Eden Terrace",15,86.1,270,356.1,770.0,146.1,755.01,1525.01,4
Wed_01854,Wednesday,"New World Milford,New World Metro Queen St,Four Square Ellerslie",14,104.1,252,356.1,770.0,146.1,755.09,1525.09,3
Wed_01855,Wednesday,"Four Square Glen Eden,Four Square Ellerslie,Four Square Pakuranga Heights,Four Square Botany Junction",13,122.2,234,356.2,770.0,146.2,755.23,1525.23,4
Wed_01856,Wednesday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Fair Price Henderson,Four Square Glen Eden",13,122.2,234,356.2,770.0,146.2,755.27,1525.27,4
Wed_01857,Wednesday,"Four Square Botany Junction,Four Square St Heliers,New World Victoria Park",13,122.2,234,356.2,770.0,146.2,755.39,1525.39,3
Wed_01858,Wednesday,"New World Newmarket,Four Square Cockle Bay,Four Square Botany Junction",14,104.3,252,356.3,770.0,146.3,755.7,1525.7,3
Wed_01859,Wednesday,"Four Square Cockle Bay,New World Howick,Four Square Glen Eden",13,122.3,234,356.3,770.0,146.3,755.74,1525.74,3
