RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Fri_01222,Friday,"New World Howick,Four Square Ellerslie,Four Square Eden Terrace",14,96.3,252,348.3,770.0,138.3,714.72,1484.72,3
Fri_01223,Friday,"New World Long Bay,Four Square Ellerslie,Four Square Onehunga",13,114.4,234,348.4,770.0,138.4,714.85,1484.85,3
Fri_01224,Friday,"Four Square Fair Price Henderson,Four Square Hobsonville,New World Metro Shore City,Four Square Eden Terrace",13,114.4,234,348.4,770.0,138.4,715.3,1485.3,4
Fri_01225,Friday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Britomart,Four Square Eden Terrace",14,96.5,252,348.5,770.0,138.5,715.35,1485.35,4
Fri_01226,Friday,"Four Square Eden Terrace,New World Metro Queen St,New World Eastridge",15,78.5,270,348.5,770.0,138.5,715.7,1485.7,3
Fri_01227,Friday,"Four Square Remuera,New World Eastridge,New World Metro Queen St",15,78.6,270,348.6,770.0,138.6,716.05,1486.05,3
Fri_01228,Friday,"New World Papatoetoe,Four Square Ellerslie,New World Point Chevalier",15,78.7,270,348.7,770.0,138.7,716.69,1486.69,3
Fri_01229,Friday,"Four Square Fair Price Henderson,Four Square Ellerslie,Four Square Remuera,Four Square St Heliers",13,114.8,234,348.8,770.0,138.8,717.0,1487.0,4
Fri_01230,Friday,"New World Green Bay,Four Square Ellerslie,Four Square Remuera",15,78.8,270,348.8,770.0,138.8,717.12,1487.12,3
Fri_01231,Friday,"Four Square Britomart,New World Metro Queen St,Four Square Ellerslie,Four Square Botany Junction",14,96.8,252,348.8,770.0,138.8,717.12,1487.12,4
Fri_01232,Friday,"Four Square Britomart,Four Square Lancaster,New World Point Chevalier",14,96.8,252,348.8,770.0,138.8,717.13,1487.13,3
Fri_01233,Friday,"Four Square Eden Terrace,Four Square Ellerslie,Four Square Pakuranga Heights,Four Square Botany Junction",14,96.8,252,348.8,770.0,138.8,717.2,1487.2,4
Fri_01234,Friday,"Four Square Ellerslie,Four Square St Heliers,New World New Lynn",14,96.8,252,348.8,770.0,138.8,717.28,1487.28,3
Fri_01235,Friday,"Four Square Fair Price Henderson,Four Square Hobsonville,New World Metro Shore City,Four Square Onehunga",13,114.9,234,348.9,770.0,138.9,717.61,1487.61,4
Fri_01236,Friday,"New World Papatoetoe,New World Metro Queen St,Four Square Britomart",15,78.9,270,348.9,770.0,138.9,717.82,1487.82,3
Fri_01237,Friday,"New World Hobsonville,Four Square Hobsonville,Four Square Eden Terrace",15,78.9,270,348.9,770.0,138.9,717.9,1487.9,3
Fri_01238,Friday,"Four Square Ellerslie,Four Square Pakuranga Heights,New World Ormiston",14,97.0,252,349.0,770.0,139.0,718.02,1488.02,3
Fri_01239,Friday,"Four Square Lancaster,Four Square Eden Terrace,New World Point Chevalier",14,97.0,252,349.0,770.0,139.0,718.03,1488.03,3
Fri_01240,Friday,"New World Papatoetoe,Four Square Remuera,Four Square Eden Terrace",15,79.0,270,349.0,770.0,139.0,718.31,1488.31,3
Fri_01241,Friday,"Four Square Lancaster,Four Square Pakuranga Heights,Four Square Botany Junction",12,133.1,216,349.1,770.0,139.1,718.54,1488.54,3
Fri_01242,Friday,"Four Square Onehunga,Four Square Britomart,New World Metro Queen St,Four Square Eden Terrace",16,61.1,288,349.1,770.0,139.1,718.55,1488.55,4
Fri_01243,Friday,"Four Square Onehunga,Four Square Remuera,Four Square Fair Price Henderson,Four Square Glen Eden",14,97.1,252,349.1,770.0,139.1,718.79,1488.79,4
Fri_01244,Friday,"Four Square Hobsonville,New World Metro Shore City,New World Victoria Park",14,97.1,252,349.1,770.0,139.1,718.87,1488.87,3
Fri_01245,Friday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Ellerslie,Four Square St Heliers",12,133.2,216,349.2,770.0,139.2,719.0,1489.0,4
Fri_01246,Friday,"Four Square Hobsonville,Four Square Torbay,Four Square Botany Junction",11,151.2,198,349.2,770.0,139.2,719.01,1489.01,3
Fri_01247,Friday,"Four Square Botany Junction,Four Square Britomart,Four Square Lancaster",12,133.3,216,349.3,770.0,139.3,719.47,1489.47,3
Fri_01248,Friday,"Four Square Lancaster,Four Square Remuera,Four Square Botany Junction",12,133.3,216,349.3,770.0,139.3,719.47,1489.47,3
Fri_01249,Friday,"Four Square Eden Terrace,Four Square Britomart,New World Eastridge",15,79.3,270,349.3,770.0,139.3,719.48,1489.48,3
Fri_01250,Friday,"Four Square Onehunga,Four Square Ellerslie,Four Square St Heliers,Four Square Hobsonville",13,115.4,234,349.4,770.0,139.4,720.31,1490.31,4
Fri_01251,Friday,"Four Square Cockle Bay,Four Square St Heliers,Four Square Hobsonville",11,151.5,198,349.5,770.0,139.5,720.54,1490.54,3
Fri_01252,Friday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,New World Point Chevalier",16,61.5,288,349.5,770.0,139.5,720.88,1490.88,4
Fri_01253,Friday,"Four Square Onehunga,Four Square Ellerslie,Four Square Eden Terrace,New World Point Chevalier",16,61.5,288,349.5,770.0,139.5,720.96,1490.96,4
Fri_01254,Friday,"Four Square Fair Price Henderson,New World Long Bay,Four Square Ellerslie",12,133.6,216,349.6,770.0,139.6,721.39,1491.39,3
Fri_01255,Friday,"Four Square Hobsonville,Four Square Torbay,Four Square St Heliers",11,151.7,198,349.7,770.0,139.7,721.53,1491.53,3
Fri_01256,Friday,"Four Square Onehunga,Four Square Britomart,New World Victoria Park",16,61.7,288,349.7,770.0,139.7,721.66,1491.66,3
Fri_01257,Friday,"Four Square Eden Terrace,Four Square Ellerslie,Four Square St Heliers,Four Square Glen Eden",13,115.7,234,349.7,770.0,139.7,721.67,1491.67,4
Fri_01258,Friday,"Four Square Botany Junction,Four Square Ellerslie,New World Victoria Park",14,97.7,252,349.7,770.0,139.7,721.94,1491.94,3
Fri_01259,Friday,"New World Metro Shore City,New World Victoria Park,Four Square Eden Terrace",15,79.8,270,349.8,770.0,139.8,722.31,1492.31,3
Fri_01260,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Remuera,New World Metro Shore City",13,115.8,234,349.8,770.0,139.8,722.47,1492.47,4
Fri_01261,Friday,"New World Papatoetoe,New World Metro Queen St,Four Square Eden Terrace",15,79.9,270,349.9,770.0,139.9,722.73,1492.73,3
Fri_01262,Friday,"New World Devonport,Four Square Ellerslie,Four Square Remuera",13,116.1,234,350.1,770.0,140.1,723.83,1493.83,3
Fri_01263,Friday,"New World Devonport,Four Square Ellerslie,Four Square Eden Terrace",13,116.1,234,350.1,770.0,140.1,723.91,1493.91,3
Fri_01264,Friday,"New World Remuera,Four Square Remuera,Four Square Eden Terrace",16,62.1,288,350.1,770.0,140.1,723.94,1493.94,3
Fri_01265,Friday,"New World Metro Queen St,New World Victoria Park,New World Metro Shore City",15,80.1,270,350.1,770.0,140.1,724.1,1494.1,3
Fri_01266,Friday,"Four Square Onehunga,New World Remuera,New World Metro Queen St",16,62.2,288,350.2,770.0,140.2,724.27,1494.27,3
Fri_01267,Friday,"Four Square Eden Terrace,New World Metro Queen St,Four Square Ellerslie,Four Square Botany Junction",14,98.2,252,350.2,770.0,140.2,724.46,1494.46,4
Fri_01268,Friday,"Pak 'n Save Highland Park,Four Square Ellerslie,Four Square Onehunga",15,80.2,270,350.2,770.0,140.2,724.52,1494.52,3
Fri_01269,Friday,"Four Square Fair Price Henderson,Four Square Hobsonville,New World Victoria Park",14,98.3,252,350.3,770.0,140.3,724.69,1494.69,3
Fri_01270,Friday,"New World Hobsonville,Four Square Ellerslie,Four Square Remuera",14,98.3,252,350.3,770.0,140.3,724.96,1494.96,3
Fri_01271,Friday,"New World Hobsonville,Four Square Ellerslie,Four Square Eden Terrace",14,98.3,252,350.3,770.0,140.3,725.04,1495.04,3
Fri_01272,Friday,"Four Square Onehunga,New World Metro Queen St,Four Square Fair Price Henderson,Four Square Glen Eden",14,98.3,252,350.3,770.0,140.3,725.11,1495.11,4
Fri_01273,Friday,"New World Metro Shore City,Pak 'n Save Sylvia Park",14,98.4,252,350.4,770.0,140.4,725.55,1495.55,2
Fri_01274,Friday,"Four Square Pakuranga Heights,Four Square St Heliers,New World Point Chevalier",14,98.5,252,350.5,770.0,140.5,725.8,1495.8,3
Fri_01275,Friday,"New World Papatoetoe,Four Square Pakuranga Heights,Four Square Onehunga",15,80.5,270,350.5,770.0,140.5,725.88,1495.88,3
Fri_01276,Friday,"Four Square Remuera,Four Square Ellerslie,Four Square Pakuranga Heights,Four Square Botany Junction",14,98.5,252,350.5,770.0,140.5,726.09,1496.09,4
Fri_01277,Friday,"Four Square Fair Price Henderson,Four Square Eden Terrace,Four Square Ellerslie,Four Square St Heliers",13,116.7,234,350.7,770.0,140.7,727.02,1497.02,4
Fri_01278,Friday,"Four Square Cockle Bay,Four Square Lancaster,Four Square Hobsonville",11,152.8,198,350.8,770.0,140.8,727.32,1497.32,3
Fri_01279,Friday,"Four Square Hobsonville,New World Newmarket,Four Square Ellerslie",14,98.8,252,350.8,770.0,140.8,727.4,1497.4,3
Fri_01280,Friday,"New World Metro Shore City,Four Square Ellerslie,Four Square Remuera,Four Square St Heliers",13,117.0,234,351.0,770.0,141.0,728.26,1498.26,4
Fri_01281,Friday,"Four Square Hobsonville,New World Devonport,Four Square Ellerslie",12,135.0,216,351.0,770.0,141.0,728.57,1498.57,3
Fri_01282,Friday,"Four Square Lancaster,Four Square Ellerslie,New World Papatoetoe",13,117.1,234,351.1,770.0,141.1,729.04,1499.04,3
Fri_01283,Friday,"Four Square Pakuranga Heights,Pak 'n Save Manukau",15,81.1,270,351.1,770.0,141.1,729.19,1499.19,2
Fri_01284,Friday,"New World Metro Shore City,New World Milford,Four Square Ellerslie",14,99.2,252,351.2,770.0,141.2,729.4,1499.4,3
Fri_01285,Friday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Ellerslie,Four Square Botany Junction",12,135.2,216,351.2,770.0,141.2,729.56,1499.56,4
Fri_01286,Friday,"Four Square Onehunga,New World Stonefields,Four Square Remuera",16,63.2,288,351.2,770.0,141.2,729.68,1499.68,3
Fri_01287,Friday,"Four Square Hobsonville,New World Long Bay,New World Metro Shore City",13,117.3,234,351.3,770.0,141.3,729.86,1499.86,3
Fri_01288,Friday,"Four Square Ellerslie,Four Square Cockle Bay,New World Southmall",13,117.3,234,351.3,770.0,141.3,729.87,1499.87,3
Fri_01289,Friday,"Four Square Ellerslie,Four Square St Heliers,Four Square Britomart,New World Metro Shore City",13,117.3,234,351.3,770.0,141.3,729.96,1499.96,4
Fri_01290,Friday,"Four Square Onehunga,Four Square Ellerslie,Four Square Cockle Bay,Four Square Botany Junction",14,99.3,252,351.3,770.0,141.3,730.07,1500.07,4
Fri_01291,Friday,"Four Square Ellerslie,Four Square St Heliers,Four Square Britomart,Four Square Glen Eden",13,117.3,234,351.3,770.0,141.3,730.07,1500.07,4
Fri_01292,Friday,"Four Square Remuera,Pak 'n Save Glen Innes",15,81.3,270,351.3,770.0,141.3,730.09,1500.09,2
Fri_01293,Friday,"Four Square Cockle Bay,New World Howick,Four Square Ellerslie",14,99.4,252,351.4,770.0,141.4,730.72,1500.72,3
Fri_01294,Friday,"New World Metro Queen St,Four Square Ellerslie,New World Ormiston",14,99.4,252,351.4,770.0,141.4,730.82,1500.82,3
Fri_01295,Friday,"Four Square Cockle Bay,Four Square Ellerslie,New World Eastridge",13,117.5,234,351.5,770.0,141.5,731.17,1501.17,3
Fri_01296,Friday,"Four Square Ellerslie,Four Square St Heliers,New World Metro Queen St,Four Square Glen Eden",13,117.6,234,351.6,770.0,141.6,731.82,1501.82,4
Fri_01297,Friday,"New World Mt Albert,Four Square Lancaster,Four Square Hobsonville",14,99.7,252,351.7,770.0,141.7,732.09,1502.09,3
Fri_01298,Friday,"Four Square Onehunga,Four Square Eden Terrace,Four Square Fair Price Henderson,Four Square Hobsonville",14,99.8,252,351.8,770.0,141.8,732.44,1502.44,4
Fri_01299,Friday,"Four Square Britomart,New World Remuera,Four Square Onehunga",16,63.8,288,351.8,770.0,141.8,732.81,1502.81,3
Fri_01300,Friday,"Four Square Britomart,New World Victoria Park,New World Metro Shore City",15,81.9,270,351.9,770.0,141.9,732.9,1502.9,3
Fri_01301,Friday,"Four Square Glen Eden,Four Square Eden Terrace,Four Square Ellerslie,Four Square Botany Junction",13,117.9,234,351.9,770.0,141.9,733.1,1503.1,4
Fri_01302,Friday,"Four Square Hobsonville,New World Devonport,New World Metro Shore City",13,117.9,234,351.9,770.0,141.9,733.13,1503.13,3
Fri_01303,Friday,"Four Square Ellerslie,New World Albany,New World Metro Shore City",13,117.9,234,351.9,770.0,141.9,733.14,1503.14,3
Fri_01304,Friday,"Four Square Hobsonville,Four Square Ellerslie,Four Square Pakuranga Heights,Four Square Onehunga",13,118.0,234,352.0,770.0,142.0,733.9,1503.9,4
Fri_01305,Friday,"Four Square Ellerslie,New World Eastridge,New World Point Chevalier",15,82.1,270,352.1,770.0,142.1,734.04,1504.04,3
Fri_01306,Friday,"Four Square Cockle Bay,Four Square Ellerslie,Four Square Remuera,Four Square Onehunga",14,100.1,252,352.1,770.0,142.1,734.32,1504.32,4
Fri_01307,Friday,"Four Square Ellerslie,Four Square Remuera,Four Square Lancaster,New World Metro Shore City",13,118.2,234,352.2,770.0,142.2,734.46,1504.46,4
Fri_01308,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Metro Shore City,Four Square Hobsonville",12,136.2,216,352.2,770.0,142.2,734.51,1504.51,4
Fri_01309,Friday,"Four Square Onehunga,Four Square Ellerslie,Four Square Pakuranga Heights,Four Square St Heliers",14,100.2,252,352.2,770.0,142.2,734.52,1504.52,4
Fri_01310,Friday,"Four Square Onehunga,Four Square Britomart,Four Square Fair Price Henderson,Four Square Glen Eden",14,100.2,252,352.2,770.0,142.2,734.66,1504.66,4
Fri_01311,Friday,"Four Square Ellerslie,Four Square St Heliers,New World Metro Queen St,New World Metro Shore City",13,118.3,234,352.3,770.0,142.3,735.1,1505.1,4
Fri_01312,Friday,"Four Square Pakuranga Heights,Four Square Torbay,Four Square Fair Price Henderson",11,154.3,198,352.3,770.0,142.3,735.36,1505.36,3
Fri_01313,Friday,"Four Square Onehunga,New World Stonefields,Four Square Eden Terrace",16,64.3,288,352.3,770.0,142.3,735.4,1505.4,3
Fri_01314,Friday,"Four Square Fair Price Henderson,Four Square Ellerslie,Four Square St Heliers,Four Square Britomart",13,118.3,234,352.3,770.0,142.3,735.43,1505.43,4
Fri_01315,Friday,"Four Square Botany Junction,Four Square Ellerslie,Four Square Remuera,New World Metro Queen St",14,100.3,252,352.3,770.0,142.3,735.44,1505.44,4
Fri_01316,Friday,"New World Metro Queen St,Four Square Ellerslie,New World Botany",14,100.5,252,352.5,770.0,142.5,736.42,1506.42,3
Fri_01317,Friday,"Four Square Britomart,Four Square Ellerslie,New World Ormiston",14,100.6,252,352.6,770.0,142.6,736.94,1506.94,3
Fri_01318,Friday,"Four Square Fair Price Henderson,Four Square Ellerslie,Four Square St Heliers,New World Metro Queen St",13,118.7,234,352.7,770.0,142.7,737.17,1507.17,4
Fri_01319,Friday,"Four Square Onehunga,Four Square Ellerslie,Four Square Botany Junction,New World Metro Queen St",14,100.7,252,352.7,770.0,142.7,737.31,1507.31,4
Fri_01320,Friday,"Four Square Fair Price Henderson,Four Square Eden Terrace,Four Square Ellerslie,Four Square Botany Junction",13,118.8,234,352.8,770.0,142.8,737.57,1507.57,4
Fri_01321,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Metro Queen St,Four Square Glen Eden",13,118.8,234,352.8,770.0,142.8,737.84,1507.84,4
Fri_01322,Friday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,Four Square Lancaster",14,100.8,252,352.8,770.0,142.8,737.98,1507.98,4
Fri_01323,Friday,"Four Square Fair Price Henderson,New World Victoria Park,New World Metro Queen St",15,82.9,270,352.9,770.0,142.9,738.21,1508.21,3
Fri_01324,Friday,"Four Square Eden Terrace,Four Square Britomart,Four Square Ellerslie,Four Square Botany Junction",14,101.0,252,353.0,770.0,143.0,738.79,1508.79,4
Fri_01325,Friday,"New World Albany,Four Square Ellerslie,Four Square Onehunga",14,101.0,252,353.0,770.0,143.0,738.92,1508.92,3
Fri_01326,Friday,"Four Square Onehunga,Four Square Remuera,New World Victoria Park",16,65.0,288,353.0,770.0,143.0,738.93,1508.93,3
Fri_01327,Friday,"Four Square Glen Eden,Four Square Fair Price Henderson,New World Metro Shore City,New World Metro Queen St",13,119.0,234,353.0,770.0,143.0,738.97,1508.97,4
Fri_01328,Friday,"Four Square Torbay,New World Metro Shore City,New World Point Chevalier",13,119.1,234,353.1,770.0,143.1,739.1,1509.1,3
Fri_01329,Friday,"Four Square Eden Terrace,Four Square Ellerslie,Four Square Lancaster,New World Metro Shore City",13,119.1,234,353.1,770.0,143.1,739.26,1509.26,4
Fri_01330,Friday,"Four Square Cockle Bay,Four Square Pakuranga Heights,New World Point Chevalier",14,101.1,252,353.1,770.0,143.1,739.58,1509.58,3
Fri_01331,Friday,"Four Square Fair Price Henderson,Four Square Ellerslie,New World Ormiston",13,119.2,234,353.2,770.0,143.1,739.61,1509.61,3
Fri_01332,Friday,"Four Square Glen Eden,New World Point Chevalier,Four Square Ellerslie,Four Square Onehunga",15,83.2,270,353.2,770.0,143.2,739.67,1509.67,4
Fri_01333,Friday,"Four Square Botany Junction,Four Square Ellerslie,Four Square Remuera,Four Square Glen Eden",13,119.2,234,353.2,770.0,143.2,740.01,1510.01,4
Fri_01334,Friday,"Four Square Britomart,New World Metro Queen St,New World New Lynn",16,65.2,288,353.2,770.0,143.2,740.06,1510.06,3
Fri_01335,Friday,"Four Square Remuera,Four Square St Heliers,New World Mt Albert",15,83.2,270,353.2,770.0,143.2,740.07,1510.07,3
Fri_01336,Friday,"Four Square Botany Junction,Four Square Torbay,New World Metro Shore City",11,155.2,198,353.2,770.0,143.2,740.11,1510.11,3
Fri_01337,Friday,"Four Square Fair Price Henderson,Four Square Lancaster,Four Square Ellerslie,Four Square Onehunga",13,119.3,234,353.3,770.0,143.3,740.16,1510.16,4
Fri_01338,Friday,"Four Square Fair Price Henderson,Four Square Lancaster,New World Metro Shore City,Four Square Ellerslie",12,137.3,216,353.3,770.0,143.3,740.19,1510.19,4
Fri_01339,Friday,"New World Metro Shore City,Four Square Britomart,New World Metro Queen St,Four Square Eden Terrace",15,83.3,270,353.3,770.0,143.3,740.22,1510.22,4
Fri_01340,Friday,"New World Birkenhead,Four Square Torbay",13,119.3,234,353.3,770.0,143.3,740.24,1510.24,2
Fri_01341,Friday,"Four Square Britomart,New World Metro Queen St,Four Square Eden Terrace,Four Square Glen Eden",15,83.3,270,353.3,770.0,143.3,740.27,1510.27,4
Fri_01342,Friday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Lancaster,Four Square Ellerslie",12,137.4,216,353.4,770.0,143.4,740.66,1510.66,4
Fri_01343,Friday,"Four Square Glen Eden,Four Square Ellerslie,New World Botany",13,119.4,234,353.4,770.0,143.4,740.74,1510.74,3
Fri_01344,Friday,"New World Metro Shore City,Four Square St Heliers,New World Point Chevalier",13,119.4,234,353.4,770.0,143.4,740.98,1510.98,3
Fri_01345,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Metro Queen St,New World Metro Shore City",13,119.4,234,353.4,770.0,143.4,741.12,1511.12,4
Fri_01346,Friday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Britomart,New World Metro Queen St",14,101.6,252,353.6,770.0,143.6,741.79,1511.79,4
Fri_01347,Friday,"Four Square Hobsonville,New World Browns Bay,Four Square Ellerslie",13,119.6,234,353.6,770.0,143.6,742.07,1512.07,3
Fri_01348,Friday,"Four Square Remuera,Four Square St Heliers,New World Eastridge",15,83.7,270,353.7,770.0,143.7,742.51,1512.51,3
Fri_01349,Friday,"Four Square Britomart,Four Square Ellerslie,New World Botany",14,101.7,252,353.7,770.0,143.7,742.54,1512.54,3
Fri_01350,Friday,"Four Square Remuera,New World Eastridge,Four Square Glen Eden",14,101.8,252,353.8,770.0,143.8,743.03,1513.03,3
Fri_01351,Friday,"Four Square Pakuranga Heights,Four Square Botany Junction,New World Papatoetoe",15,83.8,270,353.8,770.0,143.8,743.13,1513.13,3
Fri_01352,Friday,"Four Square Cockle Bay,Four Square Eden Terrace,New World Point Chevalier",14,101.9,252,353.9,770.0,143.9,743.43,1513.43,3
Fri_01353,Friday,"Four Square Britomart,Four Square Remuera,Four Square Ellerslie,Four Square Botany Junction",14,102.0,252,354.0,770.0,144.0,743.79,1513.79,4
Fri_01354,Friday,"Four Square Glen Eden,Four Square Fair Price Henderson,New World Metro Shore City,Four Square Britomart",13,120.0,234,354.0,770.0,144.0,744.2,1514.2,4
Fri_01355,Friday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Remuera,Four Square Ellerslie",14,102.0,252,354.0,770.0,144.0,744.24,1514.24,4
Fri_01356,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Newmarket",15,84.1,270,354.1,770.0,144.1,744.34,1514.34,3
Fri_01357,Friday,"Four Square Hobsonville,New World Metro Shore City,Four Square Britomart,New World Metro Queen St",14,102.1,252,354.1,770.0,144.1,744.34,1514.34,4
Fri_01358,Friday,"Four Square Pakuranga Heights,Four Square Remuera,New World Mt Albert",15,84.1,270,354.1,770.0,144.1,744.74,1514.74,3
Fri_01359,Friday,"Four Square Ellerslie,New World Howick,Four Square Botany Junction",14,102.2,252,354.2,770.0,144.2,744.84,1514.84,3
Fri_01360,Friday,"Four Square Fair Price Henderson,Four Square Ellerslie,New World Botany",13,120.2,234,354.2,770.0,144.2,745.21,1515.21,3
Fri_01361,Friday,"Four Square Fair Price Henderson,New World Albany,Four Square Ellerslie",13,120.3,234,354.3,770.0,144.3,745.46,1515.46,3
Fri_01362,Friday,"Four Square Fair Price Henderson,Four Square Britomart,New World Metro Queen St,Four Square Eden Terrace",15,84.3,270,354.3,770.0,144.3,745.62,1515.62,4
Fri_01363,Friday,"Pak 'n Save Clendon,Four Square Botany Junction",15,84.3,270,354.3,770.0,144.3,745.71,1515.71,2
Fri_01364,Friday,"New World Metro Shore City,New World Eastridge,Four Square Onehunga",14,102.3,252,354.3,770.0,144.3,745.71,1515.71,3
Fri_01365,Friday,"Four Square Lancaster,Four Square Ellerslie,New World Eastridge",13,120.3,234,354.3,770.0,144.3,745.74,1515.74,3
Fri_01366,Friday,"Pak 'n Save Glen Innes,Four Square Eden Terrace",15,84.3,270,354.3,770.0,144.3,745.77,1515.77,2
Fri_01367,Friday,"Four Square Cockle Bay,New World Botany,Four Square Ellerslie",14,102.4,252,354.4,770.0,144.4,746.03,1516.03,3
Fri_01368,Friday,"Four Square Onehunga,Four Square Remuera,New World Southmall",15,84.4,270,354.4,770.0,144.4,746.12,1516.12,3
Fri_01369,Friday,"Four Square Onehunga,Four Square Ellerslie,Pak 'n Save Ormiston",15,84.5,270,354.5,770.0,144.5,746.41,1516.41,3
Fri_01370,Friday,"Four Square Fair Price Henderson,Four Square Remuera,Four Square Ellerslie,Four Square Botany Junction",13,120.5,234,354.5,770.0,144.5,746.46,1516.46,4
Fri_01371,Friday,"Four Square Glen Eden,Four Square Hobsonville,New World Metro Shore City,New World Metro Queen St",13,120.5,234,354.5,770.0,144.5,746.5,1516.5,4
Fri_01372,Friday,"New World Devonport,New World Metro Queen St,Four Square Ellerslie",13,120.5,234,354.5,770.0,144.5,746.55,1516.55,3
Fri_01373,Friday,"Four Square Torbay,New World Metro Shore City,Four Square St Heliers",11,156.5,198,354.5,770.0,144.5,746.67,1516.67,3
Fri_01374,Friday,"New World Metro Shore City,New World Remuera,Four Square Onehunga",15,84.5,270,354.5,770.0,144.5,746.74,1516.74,3
Fri_01375,Friday,"Four Square Onehunga,Four Square Ellerslie,Four Square Botany Junction,Four Square Britomart",14,102.6,252,354.6,770.0,144.6,746.86,1516.86,4
Fri_01376,Friday,"Four Square Fair Price Henderson,New World Victoria Park,Four Square Britomart",15,84.6,270,354.6,770.0,144.6,747.12,1517.12,3
Fri_01377,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Britomart,New World Metro Shore City",13,120.6,234,354.6,770.0,144.6,747.28,1517.28,4
Fri_01378,Friday,"Four Square Glen Eden,Four Square Fair Price Henderson,New World Metro Shore City,Four Square Onehunga",13,120.6,234,354.6,770.0,144.6,747.35,1517.35,4
Fri_01379,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Britomart,Four Square Glen Eden",13,120.7,234,354.7,770.0,144.7,747.39,1517.39,4
Fri_01380,Friday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Remuera",13,120.7,234,354.7,770.0,144.7,747.59,1517.59,4
Fri_01381,Friday,"Pak 'n Save Westgate,Four Square Hobsonville",16,66.7,288,354.7,770.0,144.7,747.83,1517.83,2
Fri_01382,Friday,"Four Square Onehunga,Four Square Remuera,New World Metro Queen St,Four Square Britomart",16,66.8,288,354.8,770.0,144.8,748.13,1518.13,4
Fri_01383,Friday,"Four Square Glen Eden,Four Square Hobsonville,Four Square Lancaster,Four Square Ellerslie",12,138.8,216,354.8,770.0,144.8,748.19,1518.19,4
Fri_01384,Friday,"Four Square Fair Price Henderson,Four Square Remuera,New World Eastridge",14,102.8,252,354.8,770.0,144.8,748.39,1518.39,3
Fri_01385,Friday,"Pak 'n Save Sylvia Park,Four Square Botany Junction",15,84.9,270,354.9,770.0,144.9,748.62,1518.62,2
Fri_01386,Friday,"Four Square Hobsonville,New World Metro Shore City,Four Square Ellerslie,Four Square Botany Junction",12,138.9,216,354.9,770.0,144.9,748.77,1518.77,4
Fri_01387,Friday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Eden Terrace,New World Metro Queen St",14,103.0,252,355.0,770.0,145.0,749.13,1519.13,4
Fri_01388,Friday,"Four Square Fair Price Henderson,Four Square Hobsonville,New World Eastridge",13,121.0,234,355.0,770.0,145.0,749.16,1519.16,3
Fri_01389,Friday,"New World Newmarket,Four Square Ellerslie,Four Square St Heliers",15,85.1,270,355.1,770.0,145.1,749.7,1519.7,3
Fri_01390,Friday,"Four Square Fair Price Henderson,Four Square Torbay,New World Point Chevalier",13,121.1,234,355.1,770.0,145.1,749.73,1519.73,3
Fri_01391,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Remuera,Four Square Hobsonville",13,121.1,234,355.1,770.0,145.1,749.75,1519.75,4
Fri_01392,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Eden Terrace,Four Square Hobsonville",13,121.1,234,355.1,770.0,145.1,749.83,1519.83,4
Fri_01393,Friday,"New World Birkenhead,Four Square Ellerslie,Four Square Onehunga",15,85.2,270,355.2,770.0,145.2,750.01,1520.01,3
Fri_01394,Friday,"Four Square Britomart,New World Metro Queen St,New World Remuera",16,67.2,288,355.2,770.0,145.2,750.06,1520.06,3
Fri_01395,Friday,"Four Square Fair Price Henderson,Pak 'n Save Westgate",16,67.3,288,355.3,770.0,145.3,750.68,1520.68,2
Fri_01396,Friday,"Four Square Ellerslie,Four Square Remuera,Four Square Lancaster,Four Square Hobsonville",13,121.3,234,355.3,770.0,145.3,750.7,1520.7,4
Fri_01397,Friday,"New World Metro Shore City,Four Square Ellerslie,New World Ormiston",13,121.3,234,355.3,770.0,145.3,750.87,1520.87,3
Fri_01398,Friday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Remuera,Four Square Eden Terrace",14,103.3,252,355.3,770.0,145.3,750.89,1520.89,4
